time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
0.0,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.001999999862164259,0.0,-0.35999998450279236,-0.3619999843649566
0.09945273399353027,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0023999998811632395,0.0,-0.35999998450279236,-0.3623999843839556
0.20151066780090332,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.00279999990016222,0.0,-0.35999998450279236,-0.3627999844029546
0.30021071434020996,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.0031999999191612005,0.0,-0.35999998450279236,-0.36319998442195356
0.399996280670166,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.003599999938160181,0.0,-0.35999998450279236,-0.36359998444095254
0.5029852390289307,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.003999999724328518,0.0,-0.35999998450279236,-0.3639999842271209
0.6002979278564453,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.004399999976158142,0.0,-0.35999998450279236,-0.3643999844789505
0.7057974338531494,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.004799999762326479,0.0,-0.35999998450279236,-0.36479998426511884
0.8096272945404053,0.03999999910593033,0.0,-0.03999999910593033,-0.35999998450279236,-0.005200000014156103,0.0,-0.35999998450279236,-0.36519998451694846
0.9083521366119385,0.03999999910593033,0.800000011920929,0.7600000128149986,6.840000152587891,0.002400000346824527,17.27777777777778,17.657777786254883,12.935688897385262
1.0100245475769043,0.03999999910593033,0.800000011920929,0.7600000128149986,6.840000152587891,0.010000000707805157,17.27777777777778,17.657777786254883,12.936111119627538
1.1120848655700684,0.03999999910593033,0.800000011920929,0.7600000128149986,6.840000152587891,0.01759999990463257,0.0,6.840000152587891,6.857600152492523
1.223675012588501,0.03999999910593033,0.800000011920929,0.7600000128149986,6.840000152587891,0.025200000032782555,0.0,6.840000152587891,6.865200152620673
1.320737600326538,0.03999999910593033,0.800000011920929,0.7600000128149986,6.840000152587891,0.03280000016093254,0.0,6.840000152587891,6.872800152748823
1.6316745281219482,0.03999999910593033,0.800000011920929,0.7600000128149986,6.840000152587891,0.040400002151727676,0.0,6.840000152587891,6.880400154739618
1.6316869258880615,0.05000000074505806,0.800000011920929,0.7500000111758709,6.75,0.0479000024497509,-0.7000001072883606,6.049999892711639,6.09789989516139
1.6317148208618164,0.05000000074505806,0.800000011920929,0.7500000111758709,6.75,0.055400002747774124,-0.7000001072883606,6.049999892711639,6.1053998954594135
1.7003099918365479,0.05999999865889549,0.800000011920929,0.7400000132620335,6.660000324249268,0.06279999762773514,-0.6999998688697815,5.960000455379486,6.022800453007221
