time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0.0,0.05999999865889549,0.0,-0.05999999865889549,-0.5399999618530273,0.0,-4.199999809265137,-4.739999771118164,-4.739999771118164,0.0,0.3250120282173157,0.0,0.0,0.0
0.02373051643371582,0.05000000074505806,0.0,-0.05000000074505806,-0.45000001788139343,0.0,0.6999998688697815,0.24999985098838806,0.24999985098838806,0.0,0.8817157745361328,0.0,0.0,0.0
0.04168701171875,0.05000000074505806,0.0,-0.05000000074505806,-0.45000001788139343,0.0,0.6999998688697815,0.24999985098838806,0.24999985098838806,0.0,1.4474087953567505,0.0,0.0,0.0
0.14692020416259766,0.05999999865889549,0.0,-0.05999999865889549,-0.5399999618530273,0.0,-0.6999998688697815,-1.2399998307228088,-1.2399998307228088,0.0,0.3353648781776428,0.0,0.0,0.0
0.24036478996276855,0.05000000074505806,0.0,-0.05000000074505806,-0.45000001788139343,0.0,0.0,-0.45000001788139343,-0.45000001788139343,0.0,0.5260006189346313,0.0,0.0,0.0
0.34118032455444336,0.05999999865889549,0.0,-0.05999999865889549,-0.5399999618530273,0.0,0.0,-0.5399999618530273,-0.5399999618530273,0.0,0.6000417470932007,0.0,0.0,0.0
0.4401872158050537,0.05000000074505806,0.0,-0.05000000074505806,-0.45000001788139343,0.0,0.0,-0.45000001788139343,-0.45000001788139343,0.0,-0.04408787190914154,0.0,0.0,0.0
0.5397088527679443,0.05999999865889549,0.0,-0.05999999865889549,-0.5399999618530273,0.0,0.0,-0.5399999618530273,-0.5399999618530273,0.0,0.3466809391975403,0.0,0.0,0.0
0.639183521270752,0.05999999865889549,0.0,-0.05999999865889549,-0.5399999618530273,0.0,-0.6999998688697815,-1.2399998307228088,-1.2399998307228088,0.0,-0.6564999222755432,0.0,0.0,0.0
0.7393558025360107,0.05000000074505806,0.0,-0.05000000074505806,-0.45000001788139343,0.0,0.6999998688697815,0.24999985098838806,0.24999985098838806,0.0,-0.7777146697044373,0.0,0.0,0.0
0.8392066955566406,0.05000000074505806,0.0,-0.05000000074505806,-0.45000001788139343,0.0,0.6999998688697815,0.24999985098838806,0.24999985098838806,0.0,-0.8463648557662964,0.0,0.0,0.0
0.9387698173522949,0.05000000074505806,0.0,-0.05000000074505806,-0.45000001788139343,0.0,0.0,-0.45000001788139343,-0.45000001788139343,0.0,-0.9806948304176331,0.0,0.0,0.0
1.0394618511199951,0.05000000074505806,0.0,-0.05000000074505806,-0.45000001788139343,0.0,0.0,-0.45000001788139343,-0.45000001788139343,0.0,-0.5093444585800171,0.0,0.0,0.0
1.1391825675964355,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,35.0,39.05000019073486,39.05000019073486,0.0,-1.1849124431610107,0.0,0.0,0.0
1.241896629333496,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,35.0,39.05000019073486,39.05000019073486,0.0,-1.2854537963867188,0.0,0.0,0.0
1.3421850204467773,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863,0.0,-1.1034376621246338,0.0,0.0,0.0
1.442396879196167,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863,0.0,-1.3463497161865234,0.0,0.0,0.0
1.5410082340240479,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863,0.0,-0.1102449893951416,0.0,0.0,0.0
1.6428871154785156,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863,0.0,0.42001160979270935,0.0,0.0,0.0
1.7409000396728516,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863,0.0,0.656338632106781,0.0,0.0,0.0
1.841688632965088,0.05000000074505806,0.5,0.44999999925494194,4.050000190734863,0.0,0.0,4.050000190734863,4.050000190734863,0.0,0.7297583818435669,0.0,0.0,0.0
1.9456212520599365,0.05999999865889549,0.5,0.4400000013411045,3.9600000381469727,0.0,-0.6999998688697815,3.260000169277191,3.260000169277191,0.0,0.7497093081474304,0.0,0.0,0.0
2.041569232940674,0.05999999865889549,0.5,0.4400000013411045,3.9600000381469727,0.0,-0.6999998688697815,3.260000169277191,3.260000169277191,0.0,0.6536931395530701,0.0,0.0,0.0
2.142289638519287,0.07000000029802322,0.5,0.4299999997019768,3.869999885559082,0.0,-0.7000001072883606,3.1699997782707214,3.1699997782707214,0.0,0.7198386192321777,0.0,0.0,0.0
2.2490594387054443,0.07999999821186066,0.5,0.42000000178813934,3.7799999713897705,0.0,-1.399999976158142,2.3799999952316284,2.3799999952316284,0.0,0.7470136880874634,0.0,0.0,0.0
2.342045307159424,0.09000000357627869,0.5,0.4099999964237213,3.690000057220459,0.0,-1.4000002145767212,2.289999842643738,2.289999842643738,0.0,0.6621615886688232,0.0,0.0,0.0
2.4430668354034424,0.10000000149011612,0.5,0.3999999985098839,3.5999999046325684,0.0,-1.4000002145767212,2.199999690055847,2.199999690055847,0.0,0.722139835357666,0.0,0.0,0.0
2.5430378913879395,0.10999999940395355,0.5,0.39000000059604645,3.509999990463257,0.0,-1.399999737739563,2.110000252723694,2.110000252723694,0.0,1.1398166418075562,0.0,0.0,0.0
2.642214059829712,0.11999999731779099,0.5,0.380000002682209,3.4200000762939453,0.0,-1.399999737739563,2.0200003385543823,2.0200003385543823,0.0,0.759699821472168,0.0,0.0,0.0
