time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
56.4,0.0,1.100000023841858,0.0400000810623168,0.3600007295608511,0.0,0.0,0.3600007295608511,0.3600007295608511,0.0,0.0,0.0,0.0,0.0
56.5,0.0,1.100000023841858,0.0400000810623168,0.3600007295608511,0.0004000008106232189,0.0,0.3600007295608511,0.36040073037147435,0.0,0.0,0.0,0.0,0.0
56.6,0.0,1.100000023841858,0.0400000810623168,0.3600007295608511,0.0008000016212464101,0.0,0.3600007295608511,0.36080073118209754,0.0,0.0,0.0,0.0,0.0
56.7,0.0,1.100000023841858,0.0400000810623168,0.3600007295608511,0.0012000024318696012,0.0,0.3600007295608511,0.36120073199272074,0.0,0.0,0.0,0.0,0.0
56.8,0.0,1.100000023841858,0.0400000810623168,0.3600007295608511,0.001600003242492709,0.0,0.3600007295608511,0.3616007328033438,0.0,0.0,0.0,0.0,0.0
56.9,0.0,1.100000023841858,0.0400000810623168,0.3600007295608511,0.0020000040531159002,0.0,0.3600007295608511,0.362000733613967,0.0,0.0,0.0,0.0,0.0
57.0,0.0,1.100000023841858,0.0299999713897705,0.2699997425079345,0.002300003767013614,-0.7000076770782407,-0.4300079345703062,-0.4277079308032926,0.0,0.0,0.0,0.0,0.0
57.1,0.0,1.100000023841858,0.0299999713897705,0.2699997425079345,0.0026000034809113004,-0.7000076770782407,-0.4300079345703062,-0.4274079310893949,0.0,0.0,0.0,0.0,0.0
57.2,0.0,1.100000023841858,0.0299999713897705,0.2699997425079345,0.0029000031948090144,0.0,0.2699997425079345,0.27289974570274356,0.0,0.0,0.0,0.0,0.0
57.3,0.0,1.100000023841858,0.0299999713897705,0.2699997425079345,0.0032000029087067006,0.0,0.2699997425079345,0.2731997454166412,0.0,0.0,0.0,0.0,0.0
57.4,0.0,1.100000023841858,0.0299999713897705,0.2699997425079345,0.003500002622604498,0.0,0.2699997425079345,0.273499745130539,0.0,0.0,0.0,0.0,0.0
57.5,0.0,1.100000023841858,0.0299999713897705,0.2699997425079345,0.0038000023365022118,0.0,0.2699997425079345,0.2737997448444367,0.0,0.0,0.0,0.0,0.0
57.6,0.0,1.100000023841858,0.0199999809265136,0.1799998283386223,0.004000002145767317,-0.6999993324279832,-0.5199995040893609,-0.5159995019435936,0.0,0.0,0.0,0.0,0.0
57.7,0.0,1.100000023841858,0.0199999809265136,0.1799998283386223,0.004200001955032395,-0.6999993324279832,-0.5199995040893609,-0.5157995021343285,0.0,0.0,0.0,0.0,0.0
57.8,0.0,1.100000023841858,0.0199999809265136,0.1799998283386223,0.004400001764297501,0.0,0.1799998283386223,0.1843998301029198,0.0,0.0,0.0,0.0,0.0
57.9,0.0,1.100000023841858,0.0199999809265136,0.1799998283386223,0.0046000015735627175,0.0,0.1799998283386223,0.18459982991218502,0.0,0.0,0.0,0.0,0.0
58.0,0.0,1.100000023841858,0.0099999904632568,0.0899999141693111,0.004700001478195298,-0.699999332427976,-0.6099994182586649,-0.6052994167804696,0.0,0.0,0.0,0.0,0.0
