time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
883.8258235454559,0.5400000214576721,0.5,-0.0400000214576721,-0.3600001931190491,0.0,0.0,-0.3600001931190491,-0.1646997630596161
883.9256088733673,0.5400000214576721,0.5,-0.0400000214576721,-0.3600001931190491,-0.0003999918699263971,0.0,-0.3600001931190491,-0.1650997549295425
884.0269613265991,0.5400000214576721,0.5,-0.0400000214576721,-0.3600001931190491,-0.0007999986410140991,0.0,-0.3600001931190491,-0.1654997617006302
884.1262774467468,0.5400000214576721,0.5,-0.0400000214576721,-0.3600001931190491,-0.0011999905109404962,0.0,-0.3600001931190491,-0.1658997535705566
884.2259709835052,0.5400000214576721,0.5,-0.0400000214576721,-0.3600001931190491,-0.0015999972820281982,0.0,-0.3600001931190491,-0.1662997603416443
884.3262526988983,0.5400000214576721,0.5,-0.0400000214576721,-0.3600001931190491,-0.0019999891519545954,0.0,-0.3600001931190491,-0.1666997522115707
884.4289803504944,0.5400000214576721,0.5,-0.0400000214576721,-0.3600001931190491,-0.0023999959230422974,0.0,-0.3600001931190491,-0.1670997589826584
884.5303845405579,0.5400000214576721,0.5,-0.0400000214576721,-0.3600001931190491,-0.0027999877929686945,0.0,-0.3600001931190491,-0.1674997508525848
884.631552696228,0.5400000214576721,0.5,-0.0400000214576721,-0.3600001931190491,-0.0031999945640563132,0.0,-0.3600001931190491,-0.1678997576236724
884.729799747467,0.5299999713897705,0.5,-0.0299999713897705,-0.2699997425079345,-0.0034999996423721036,0.7000035047531128,0.4300037622451783,0.6218041926622391
884.8310213088989,0.5299999713897705,0.5,-0.0299999713897705,-0.2699997425079345,-0.003799989819526589,0.7000035047531128,0.4300037622451783,0.6215042024850845
884.9355912208557,0.5299999713897705,0.5,-0.0299999713897705,-0.2699997425079345,-0.004099994897842407,0.0,-0.2699997425079345,-0.078799307346344
885.0405349731445,0.5299999713897705,0.5,-0.0299999713897705,-0.2699997425079345,-0.004399999976158087,0.0,-0.2699997425079345,-0.0790993124246597
885.1390686035156,0.5299999713897705,0.5,-0.0299999713897705,-0.2699997425079345,-0.0046999901533126,0.0,-0.2699997425079345,-0.0793993026018142
885.241019487381,0.5299999713897705,0.5,-0.0299999713897705,-0.2699997425079345,-0.00499999523162839,0.0,-0.2699997425079345,-0.07969930768013
885.3432281017303,0.5299999713897705,0.5,-0.0299999713897705,-0.2699997425079345,-0.0052999854087829035,0.0,-0.2699997425079345,-0.0799992978572845
885.4460446834564,0.5299999713897705,0.5,-0.0299999713897705,-0.2699997425079345,-0.005599990487098611,0.0,-0.2699997425079345,-0.0802993029356002
885.547753572464,0.5299999713897705,0.5,-0.0299999713897705,-0.2699997425079345,-0.005899995565414401,0.0,-0.2699997425079345,-0.080599308013916
885.6513431072235,0.5199999809265137,0.5,-0.0199999809265136,-0.179999828338623,-0.0060999989509581964,0.6999993324279785,0.5199995040893555,0.7091999351978302
885.9663541316986,0.5199999809265137,0.5,-0.0199999809265136,-0.179999828338623,-0.006299987435340798,0.6999993324279785,0.5199995040893555,0.7089999467134476
885.9663662910461,0.5199999809265137,0.5,-0.0199999809265136,-0.179999828338623,-0.006499990820884705,0.0,-0.179999828338623,0.0088006108999252
885.9663710594177,0.5199999809265137,0.5,-0.0199999809265136,-0.179999828338623,-0.0066999942064285,0.0,-0.179999828338623,0.0086006075143814
886.0267066955566,0.5099999904632568,0.5,-0.0099999904632568,-0.0899999141693115,-0.006799995899200412,0.6999993324279785,0.609999418258667,0.7984998524188995
886.1277902126312,0.5099999904632568,0.5,-0.0099999904632568,-0.0899999141693115,-0.0068999975919722956,0.6999993324279785,0.609999418258667,0.7983998507261276
886.2257425785065,0.5099999904632568,0.5,-0.0099999904632568,-0.0899999141693115,-0.006999984383583013,0.0,-0.0899999141693115,0.0983005315065383
886.3267216682434,0.5099999904632568,0.5,-0.0099999904632568,-0.0899999141693115,-0.007099986076354897,0.0,-0.0899999141693115,0.0982005298137664
886.4258148670197,0.5099999904632568,0.5,-0.0099999904632568,-0.0899999141693115,-0.007199987769126809,0.0,-0.0899999141693115,0.0981005281209945
886.5267255306244,0.5099999904632568,0.5,-0.0099999904632568,-0.0899999141693115,-0.007299989461898804,0.0,-0.0899999141693115,0.0980005264282226
886.627771615982,0.5099999904632568,0.5,-0.0099999904632568,-0.0899999141693115,-0.007399991154670688,0.0,-0.0899999141693115,0.0979005247354507
886.7274525165558,0.5,0.5,0.0,0.0,-0.007399991154670688,0.6999993324279785,0.6999993324279785,0.8878997713327408
886.826379776001,0.5,1.100000023841858,0.6000000238418579,5.400000095367432,-0.0013999938964842917,1.6538888931274414,7.053888988494873,12.12743896080388
886.9259102344513,0.5,1.100000023841858,0.6000000238418579,5.400000095367432,0.004600003361701993,1.65,7.050000095367432,12.088883362710476
887.0256941318512,0.5,1.100000023841858,0.6000000238418579,5.400000095367432,0.0106000155210495,0.0,5.400000095367432,5.605900540947914
887.1258895397186,0.5,1.100000023841858,0.6000000238418579,5.400000095367432,0.016600012779235895,0.0,5.400000095367432,5.6119005382061005
887.2256805896759,0.5,1.100000023841858,0.6000000238418579,5.400000095367432,0.022600010037422208,0.0,5.400000095367432,5.617900535464287
887.3256702423096,0.5099999904632568,1.100000023841858,0.5900000333786011,5.310000419616699,0.028500005602836692,-0.6999993324279785,4.610001087188721,4.83380152285099
887.425811290741,0.5299999713897705,1.100000023841858,0.5700000524520874,5.130000591278076,0.03420001268386849,-2.0999979972839355,3.0300025939941406,3.259503036737442
887.526029586792,0.5400000214576721,1.100000023841858,0.5600000023841858,5.039999961853027,0.039800018072128296,-2.10000228881836,2.9399976730346675,3.175098121166229
887.6258194446564,0.5600000023841858,1.100000023841858,0.5400000214576721,4.860000133514404,0.045200005173683194,-2.10000228881836,2.7599978446960445,3.000498279929161
887.7255511283875,0.5799999833106995,1.100000023841858,0.5200000405311584,4.680000305175781,0.0504000186920166,-2.799997329711914,1.8800029754638672,2.1257034242153168
887.8255648612976,0.6000000238418579,1.100000023841858,0.5,4.5,0.0554000139236451,-2.800001621246338,1.699998378753662,1.95069882273674
887.9258413314819,0.6299999952316284,1.100000023841858,0.4700000286102295,4.2300004959106445,0.06010001897811898,-3.5000009536743164,0.7299995422363281,0.98539999127388
888.0264225006104,0.6399999856948853,1.100000023841858,0.4600000381469726,4.140000343322754,0.0647000074386597,-2.799997329711914,1.3400030136108398,1.6000034511089325
888.125670671463,0.6700000166893005,1.100000023841858,0.4300000071525574,3.870000123977661,0.06900000572204598,-2.800001621246338,1.0699985027313232,1.334298938512802
888.2284135818481,0.699999988079071,1.100000023841858,0.4000000357627868,3.6000003814697266,0.07300001382827762,-4.200000286102295,-0.5999999046325684,-0.3316994607448578
888.3276450634003,0.7200000286102295,1.100000023841858,0.3799999952316284,3.4200000762939453,0.07680001854896548,-3.5000009536743164,-0.0800008773803711,0.1920995712280273
888.4265627861023,0.75,1.100000023841858,0.3500000238418579,3.150000095367432,0.08030000329017647,-3.5000009536743164,-0.3500008583068843,-0.0744004249572753
888.5283336639404,0.7799999713897705,1.100000023841858,0.3200000524520874,2.880000591278076,0.0835000276565552,-4.199995994567871,-1.319995403289795,-1.0411949455738068
888.6267330646515,0.8100000023841858,1.100000023841858,0.2900000214576721,2.6100001335144043,0.08640000224113473,-4.200000286102295,-1.5900001525878906,-1.308299720287323
888.7264013290405,0.8399999737739563,1.100000023841858,0.2600000500679016,2.3400003910064697,0.08900001645088199,-4.200000286102295,-1.8599998950958252,-1.5756994485855105
888.826310634613,0.8600000143051147,1.100000023841858,0.2400000095367431,2.1600000858306885,0.09140002727508548,-3.5000009536743164,-1.340000867843628,-1.0533004105091095
888.9274625778198,0.8799999952316284,1.100000023841858,0.2200000286102295,1.9800002574920652,0.09360000491142281,-2.800001621246338,-0.8200013637542727,-0.5311009287834167
889.0299520492554,0.9100000262260436,1.100000023841858,0.1899999976158142,1.7100000381469729,0.09550002217292788,-3.5000009536743164,-1.7900009155273435,-1.499200463294983
889.13325715065,0.9300000071525574,1.100000023841858,0.1700000166893005,1.5300002098083496,0.0972000062465668,-3.5000009536743164,-1.9700007438659668,-1.677500307559967
889.2338049411774,0.949999988079071,1.100000023841858,0.1500000357627868,1.3500003814697266,0.09870001673698428,-2.799997329711914,-1.4499969482421875,-1.1559965014457705
889.3407828807831,0.9700000286102296,1.100000023841858,0.1299999952316284,1.1699999570846558,0.100000023841858,-2.800001621246338,-1.6300016641616821,-1.3347012102603912
889.4395353794098,0.9900000095367432,1.100000023841858,0.1100000143051147,0.9900001287460328,0.10110002756118783,-2.800001621246338,-1.8100014925003052,-1.5136010348796844
889.543126821518,1.0099999904632568,1.100000023841858,0.090000033378601,0.8100003004074097,0.10200002789497378,-2.799997329711914,-1.9899970293045044,-1.6926965713500977
889.6480143070221,1.0199999809265137,1.100000023841858,0.0800000429153442,0.7200003862380981,0.10280001163482669,-2.0999979972839355,-1.3799976110458374,-1.0818971693515778
889.7484667301178,1.0399999618530271,1.100000023841858,0.0600000619888305,0.5400005578994751,0.10340002179145821,-2.0999979972839355,-1.5599974393844604,-1.2612969875335691
890.061491727829,1.0499999523162842,1.100000023841858,0.0500000715255737,0.4500006437301636,0.10390001535415658,-2.0999979972839355,-1.649997353553772,-1.3507969081401825
890.0615170001984,1.059999942779541,1.100000023841858,0.0400000810623168,0.360000729560852,0.10430002212524422,-1.399998664855957,-1.039997935295105,-0.7403974831104279
890.0615253448486,1.0800000429153442,1.100000023841858,0.0199999809265136,0.179999828338623,0.10450002551078799,-2.100006341934204,-1.920006513595581,-1.62020605802536
890.125739812851,1.0800000429153442,1.100000023841858,0.0199999809265136,0.179999828338623,0.10470002889633181,-1.4000070095062256,-1.2200071811676025,-0.9200067222118378
890.4668369293213,1.090000033378601,1.100000023841858,0.0099999904632568,0.0899999141693115,0.10480001568794259,-0.6999993324279785,-0.609999418258667,-0.3098989725112915
