time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
735.1,0.0,1.5,0.0199999809265136,0.1799998283386223,0.0,0.0,0.1799998283386223,0.1799998283386223,0.0,0.0,0.0,0.0,0.0
735.2,0.0,1.5,0.0199999809265136,0.1799998283386223,0.00019999980926521665,0.0,0.1799998283386223,0.18019982814788751,0.0,0.0,0.0,0.0,0.0
735.3,0.0,1.5,0.0199999809265136,0.1799998283386223,0.0003999996185303223,0.0,0.1799998283386223,0.18039982795715262,0.0,0.0,0.0,0.0,0.0
735.4,0.0,1.5,0.0199999809265136,0.1799998283386223,0.0005999994277954279,0.0,0.1799998283386223,0.18059982776641773,0.0,0.0,0.0,0.0,0.0
735.5,0.0,1.5,0.0199999809265136,0.1799998283386223,0.0007999992370605336,0.0,0.1799998283386223,0.18079982757568283,0.0,0.0,0.0,0.0,0.0
735.6,0.0,1.5,0.0199999809265136,0.1799998283386223,0.0009999990463256947,0.0,0.1799998283386223,0.180999827384948,0.0,0.0,0.0,0.0,0.0
735.7,0.0,1.5,0.0199999809265136,0.1799998283386223,0.0011999988555908003,0.0,0.1799998283386223,0.1811998271942131,0.0,0.0,0.0,0.0,0.0
735.8,0.0,1.5,0.0199999809265136,0.1799998283386223,0.001399998664855906,0.0,0.1799998283386223,0.1813998270034782,0.0,0.0,0.0,0.0,0.0
735.9,0.0,1.5,0.0099999904632568,0.0899999141693111,0.0014999985694885143,-0.699999332427976,-0.6099994182586649,-0.6084994196891763,0.0,0.0,0.0,0.0,0.0
736.0,0.0,1.5,0.0099999904632568,0.0899999141693111,0.0015999984741211226,-0.699999332427976,-0.6099994182586649,-0.6083994197845437,0.0,0.0,0.0,0.0,0.0
736.1,0.0,1.5,0.0099999904632568,0.0899999141693111,0.001699998378753731,0.0,0.0899999141693111,0.09169991254806482,0.0,0.0,0.0,0.0,0.0
736.2,0.0,1.5,0.0099999904632568,0.0899999141693111,0.0017999982833863393,0.0,0.0899999141693111,0.09179991245269743,0.0,0.0,0.0,0.0,0.0
736.3,0.0,1.5,0.0,0.0,0.0017999982833863393,-0.699999332427976,-0.699999332427976,-0.6981993341445896,0.0,0.0,0.0,0.0,0.0
736.4,0.0,1.5,0.0,0.0,0.0017999982833863393,-0.699999332427976,-0.699999332427976,-0.6981993341445896,0.0,0.0,0.0,0.0,0.0
736.5,0.0,1.5,0.0,0.0,0.0017999982833863393,0.0,0.0,0.0017999982833863393,0.0,0.0,0.0,0.0,0.0
736.6,0.0,1.5,0.0,0.0,0.0017999982833863393,0.0,0.0,0.0017999982833863393,0.0,0.0,0.0,0.0,0.0
736.7,0.0,1.5,0.0,0.0,0.0017999982833863393,0.0,0.0,0.0017999982833863393,0.0,0.0,0.0,0.0,0.0
736.8,0.0,1.5,0.0,0.0,0.0017999982833863393,0.0,0.0,0.0017999982833863393,0.0,0.0,0.0,0.0,0.0
736.9,0.0,1.5,-0.0099999904632568,-0.0899999141693111,0.001699998378753731,-0.699999332427976,-0.789999246597287,-0.7882992482185334,0.0,0.0,0.0,0.0,0.0
737.0,0.0,1.5,-0.0099999904632568,-0.0899999141693111,0.0015999984741211226,-0.699999332427976,-0.789999246597287,-0.788399248123166,0.0,0.0,0.0,0.0,0.0
737.1,0.0,1.5,-0.0099999904632568,-0.0899999141693111,0.0014999985694885143,0.0,-0.0899999141693111,-0.08849991559982258,0.0,0.0,0.0,0.0,0.0
737.2,0.0,1.5,-0.0099999904632568,-0.0899999141693111,0.001399998664855906,0.0,-0.0899999141693111,-0.08859991550445519,0.0,0.0,0.0,0.0,0.0
737.3,0.0,1.5,-0.0099999904632568,-0.0899999141693111,0.0012999987602234087,0.0,-0.0899999141693111,-0.08869991540908768,0.0,0.0,0.0,0.0,0.0
737.4,0.0,1.5,-0.0099999904632568,-0.0899999141693111,0.0011999988555908003,0.0,-0.0899999141693111,-0.08879991531372029,0.0,0.0,0.0,0.0,0.0
737.5,0.0,1.5,-0.0099999904632568,-0.0899999141693111,0.001099998950958192,0.0,-0.0899999141693111,-0.0888999152183529,0.0,0.0,0.0,0.0,0.0
737.6,0.0,1.5,-0.0199999809265136,-0.1799998283386223,0.0008999991416930309,-0.699999332427976,-0.8799991607665982,-0.8790991616249052,0.0,0.0,0.0,0.0,0.0
737.7,0.0,1.5,-0.0199999809265136,-0.1799998283386223,0.0006999993324279252,-0.699999332427976,-0.8799991607665982,-0.8792991614341703,0.0,0.0,0.0,0.0,0.0
737.8,0.0,1.5,-0.0199999809265136,-0.1799998283386223,0.0004999995231628196,0.0,-0.1799998283386223,-0.17949982881545948,0.0,0.0,0.0,0.0,0.0
737.9,0.0,1.5,-0.0199999809265136,-0.1799998283386223,0.00029999971389771396,0.0,-0.1799998283386223,-0.17969982862472458,0.0,0.0,0.0,0.0,0.0
738.0,0.0,1.5,-0.0199999809265136,-0.1799998283386223,9.99999046324973e-05,0.0,-0.1799998283386223,-0.1798998284339898,0.0,0.0,0.0,0.0,0.0
738.1,0.0,1.7999999523162842,0.2799999713897705,2.5199997425079346,0.0028999996185302135,2.099999666213989,4.619999408721924,4.622899408340453,0.0,0.0,0.0,0.0,0.0
738.2,0.0,1.7999999523162842,0.2799999713897705,2.5199997425079346,0.00569999933242793,2.099999666213989,4.619999408721924,4.625699408054351,0.0,0.0,0.0,0.0,0.0
738.3,0.0,1.7999999523162842,0.2699999809265136,2.4299998283386226,0.008399999141693093,-0.6999993324279824,1.73000049591064,1.7384004950523333,0.0,0.0,0.0,0.0,0.0
738.4,0.0,1.7999999523162842,0.2699999809265136,2.4299998283386226,0.011099998950958201,-0.6999993324279824,1.73000049591064,1.7411004948615982,0.0,0.0,0.0,0.0,0.0
738.5,0.0,1.7999999523162842,0.2699999809265136,2.4299998283386226,0.013799998760223309,0.0,2.4299998283386226,2.4437998270988457,0.0,0.0,0.0,0.0,0.0
738.6,0.0,1.7999999523162842,0.25,2.25,0.01629999876022331,-1.399998664855953,0.850001335144047,0.8663013339042704,0.0,0.0,0.0,0.0,0.0
738.7,0.0,1.7999999523162842,0.25,2.25,0.018799998760223313,-1.399998664855953,0.850001335144047,0.8688013339042704,0.0,0.0,0.0,0.0,0.0
738.8,0.0,1.7999999523162842,0.2400000095367431,2.160000085830688,0.021199998855590707,-0.6999993324279824,1.4600007534027055,1.4812007522582964,0.0,0.0,0.0,0.0,0.0
738.9,0.0,1.7999999523162842,0.2299998998641967,2.06999909877777,0.023499997854232735,-1.4000070095062314,0.6699920892715387,0.6934920871257715,0.0,0.0,0.0,0.0,0.0
739.0,0.0,1.7999999523162842,0.2099999189376831,1.889999270439148,0.025599997043609546,-2.1000063419342,-0.21000707149505216,-0.18440707445144255,0.0,0.0,0.0,0.0,0.0
739.1,0.0,1.7999999523162842,0.1999999284744262,1.7999993562698358,0.027599996328353804,-2.0999979972839355,-0.2999986410140998,-0.27239864468574604,0.0,0.0,0.0,0.0,0.0
739.2,0.0,1.7999999523162842,0.1899999380111694,1.709999442100525,0.02949999570846551,-1.399998664855959,0.3100007772445659,0.33950077295303127,0.0,0.0,0.0,0.0,0.0
739.3,0.0,1.7999999523162842,0.1799999475479126,1.6199995279312134,0.03129999518394461,-1.3999986648559513,0.22000086307526212,0.25130085825920667,0.0,0.0,0.0,0.0,0.0
739.4,0.0,1.7999999523162842,0.1699999570846557,1.5299996137619014,0.032999994754791206,-1.399998664855959,0.13000094890594238,0.1630009436607336,0.0,0.0,0.0,0.0,0.0
739.5,0.0,1.7999999523162842,0.1499999761581421,1.3499997854232788,0.034499994516372645,-2.0999979972839355,-0.7499982118606567,-0.7154982173442841,0.0,0.0,0.0,0.0,0.0
739.6,0.0,1.7999999523162842,0.1399999856948852,1.2599998712539668,0.03589999437332142,-2.0999979972839355,-0.8399981260299687,-0.8040981316566473,0.0,0.0,0.0,0.0,0.0
739.7,0.0,1.7999999523162842,0.1299999952316284,1.1699999570846555,0.0371999943256377,-1.399998664855959,-0.2299987077713035,-0.19279871344566568,0.0,0.0,0.0,0.0,0.0
739.8,0.0,1.7999999523162842,0.1099998950958252,0.9899990558624268,0.038299993276596,-2.1000063419342,-1.1100072860717733,-1.0717072927951774,0.0,0.0,0.0,0.0,0.0
739.9,0.0,1.7999999523162842,0.0999999046325683,0.8999991416931148,0.039299992322921695,-2.100006341934206,-1.200007200241091,-1.1607072079181693,0.0,0.0,0.0,0.0,0.0
740.0,0.0,1.7999999523162842,0.0899999141693115,0.8099992275238035,0.04019999146461484,-1.399998664855959,-0.5899994373321555,-0.5497994458675407,0.0,0.0,0.0,0.0,0.0
740.1,0.0,1.7999999523162842,0.0799999237060546,0.7199993133544914,0.040999990701675315,-1.399998664855959,-0.6799993515014676,-0.6389993607997924,0.0,0.0,0.0,0.0,0.0
740.2,0.0,1.7999999523162842,0.0699999332427978,0.6299993991851802,0.041699990034103296,-1.399998664855959,-0.7699992656707788,-0.7282992756366755,0.0,0.0,0.0,0.0,0.0
740.3,0.0,1.7999999523162842,0.059999942779541,0.539999485015869,0.042299989461898724,-1.399998664855952,-0.8599991798400829,-0.8176991903781842,0.0,0.0,0.0,0.0,0.0
740.4,0.0,1.7999999523162842,0.0499999523162841,0.4499995708465569,0.0427999889850616,-1.3999986648559586,-0.9499990940094016,-0.9071991050243401,0.0,0.0,0.0,0.0,0.0
740.5,0.0,1.7999999523162842,0.0499999523162841,0.4499995708465569,0.04329998850822442,-0.6999993324279828,-0.24999976158142595,-0.20669977307320153,0.0,0.0,0.0,0.0,0.0
740.6,0.0,1.7999999523162842,0.0399999618530273,0.3599996566772457,0.04369998812675463,-0.6999993324279761,-0.33999967575073037,-0.29629968762397574,0.0,0.0,0.0,0.0,0.0
740.7,0.0,1.7999999523162842,0.0399999618530273,0.3599996566772457,0.044099987745284897,-0.6999993324279761,-0.33999967575073037,-0.29589968800544547,0.0,0.0,0.0,0.0,0.0
740.8,0.0,1.7999999523162842,0.0399999618530273,0.3599996566772457,0.04449998736381522,0.0,0.3599996566772457,0.4044996440410609,0.0,0.0,0.0,0.0,0.0
740.9,0.0,1.7999999523162842,0.0299999713897705,0.2699997425079345,0.04479998707771293,-0.6999993324279761,-0.42999958992004156,-0.3851996028423286,0.0,0.0,0.0,0.0,0.0
741.0,0.0,1.7999999523162842,0.0299999713897705,0.2699997425079345,0.04509998679161059,-0.6999993324279761,-0.42999958992004156,-0.38489960312843097,0.0,0.0,0.0,0.0,0.0
741.1,0.0,1.7999999523162842,0.0299999713897705,0.2699997425079345,0.045399986505508305,0.0,0.2699997425079345,0.3153997290134428,0.0,0.0,0.0,0.0,0.0
741.2,0.0,1.7999999523162842,0.0299999713897705,0.2699997425079345,0.04569998621940602,0.0,0.2699997425079345,0.31569972872734053,0.0,0.0,0.0,0.0,0.0
741.3,0.0,1.7999999523162842,0.0299999713897705,0.2699997425079345,0.04599998593330373,0.0,0.2699997425079345,0.31599972844123825,0.0,0.0,0.0,0.0,0.0
741.4,0.0,1.7999999523162842,0.0299999713897705,0.2699997425079345,0.0462999856472015,0.0,0.2699997425079345,0.316299728155136,0.0,0.0,0.0,0.0,0.0
