time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
46.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.7,0.0,1.0,0.0049999952316284,0.0449999570846555,4.9999952316304164e-05,0.349999666213988,0.39499962329864347,0.39504962325095977,0.0,0.0,0.0,0.0,0.0
47.8,0.0,1.0,0.0099999904632568,0.0899999141693111,0.0001499998569489125,0.699999332427976,0.789999246597287,0.790149246454236,0.0,0.0,0.0,0.0,0.0
47.9,0.0,1.0,0.0099999904632568,0.0899999141693111,0.0002499997615815208,0.349999666213988,0.43999958038329906,0.4402495801448806,0.0,0.0,0.0,0.0,0.0
48.0,0.0,1.0,0.0099999904632568,0.0899999141693111,0.00034999966621412915,0.0,0.0899999141693111,0.09034991383552522,0.0,0.0,0.0,0.0,0.0
48.1,0.0,1.0,0.0099999904632568,0.0899999141693111,0.00044999957084662645,0.0,0.0899999141693111,0.09044991374015772,0.0,0.0,0.0,0.0,0.0
48.2,0.0,1.0,0.0099999904632568,0.0899999141693111,0.0005499994754792903,0.0,0.0899999141693111,0.09054991364479038,0.0,0.0,0.0,0.0,0.0
48.3,0.0,1.0,0.0099999904632568,0.0899999141693111,0.0006499993801118431,0.0,0.0899999141693111,0.09064991354942294,0.0,0.0,0.0,0.0,0.0
48.4,0.0,1.0,0.0099999904632568,0.0899999141693111,0.0007499992847443959,0.0,0.0899999141693111,0.09074991345405549,0.0,0.0,0.0,0.0,0.0
48.5,0.0,1.0,0.0099999904632568,0.0899999141693111,0.0008499991893770042,0.0,0.0899999141693111,0.0908499133586881,0.0,0.0,0.0,0.0,0.0
48.6,0.0,1.0,0.0099999904632568,0.0899999141693111,0.0009499990940096126,0.0,0.0899999141693111,0.0909499132633207,0.0,0.0,0.0,0.0,0.0
48.7,0.0,1.0,0.0099999904632568,0.0899999141693111,0.001049998998642221,0.0,0.0899999141693111,0.09104991316795331,0.0,0.0,0.0,0.0,0.0
48.8,0.0,1.0,0.0099999904632568,0.0899999141693111,0.0011499989032747182,0.0,0.0899999141693111,0.09114991307258581,0.0,0.0,0.0,0.0,0.0
48.9,0.0,1.0,0.0149999856948851,0.1349998712539659,0.0012999987602236307,0.349999666213981,0.4849995374679469,0.4862995362281705,0.0,0.0,0.0,0.0,0.0
49.0,0.0,1.0,0.0199999809265136,0.1799998283386223,0.0014999985694887363,0.699999332427976,0.8799991607665982,0.881499159336087,0.0,0.0,0.0,0.0,0.0
49.1,0.0,1.0,0.0199999809265136,0.1799998283386223,0.0016999983787538975,0.349999666213995,0.5299994945526173,0.5316994929313712,0.0,0.0,0.0,0.0,0.0
49.2,0.0,1.0,0.0199999809265136,0.1799998283386223,0.0018999981880190031,0.0,0.1799998283386223,0.1818998265266413,0.0,0.0,0.0,0.0,0.0
49.3,0.0,1.0,0.0199999809265136,0.1799998283386223,0.0020999979972841087,0.0,0.1799998283386223,0.1820998263359064,0.0,0.0,0.0,0.0,0.0
49.4,0.0,1.0,0.0199999809265136,0.1799998283386223,0.0022999978065492144,0.0,0.1799998283386223,0.1822998261451715,0.0,0.0,0.0,0.0,0.0
49.5,0.0,1.0,0.0199999809265136,0.1799998283386223,0.00249999761581432,0.0,0.1799998283386223,0.18249982595443662,0.0,0.0,0.0,0.0,0.0
49.6,0.0,1.0,0.0199999809265136,0.1799998283386223,0.0026999974250795367,0.0,0.1799998283386223,0.18269982576370183,0.0,0.0,0.0,0.0,0.0
49.7,0.0,1.0,0.0199999809265136,0.1799998283386223,0.0028999972343446423,0.0,0.1799998283386223,0.18289982557296694,0.0,0.0,0.0,0.0,0.0
49.8,0.0,1.0,0.0199999809265136,0.1799998283386223,0.0030999970436098034,0.0,0.1799998283386223,0.1830998253822321,0.0,0.0,0.0,0.0,0.0
49.9,0.0,1.2000000476837158,0.2200000286102295,1.9800002574920652,0.005299997329712036,1.4000003337860114,3.3800005912780766,3.3853005886077887,0.0,0.0,0.0,0.0,0.0
50.0,0.0,1.2000000476837158,0.2200000286102295,1.9800002574920652,0.0074999976158143244,1.4000003337860114,3.3800005912780766,3.387500588893891,0.0,0.0,0.0,0.0,0.0
50.1,0.0,1.2000000476837158,0.2200000286102295,1.9800002574920652,0.009699997901916613,0.0,1.9800002574920652,1.9897002553939818,0.0,0.0,0.0,0.0,0.0
50.2,0.0,1.2000000476837158,0.2200000286102295,1.9800002574920652,0.011899998188018901,0.0,1.9800002574920652,1.991900255680084,0.0,0.0,0.0,0.0,0.0
50.3,0.0,1.2000000476837158,0.2200000286102295,1.9800002574920652,0.014099998474121134,0.0,1.9800002574920652,1.9941002559661865,0.0,0.0,0.0,0.0,0.0
50.4,0.0,1.2000000476837158,0.2100000381469726,1.8900003433227532,0.016199998855590925,-0.6999993324279824,1.190001010894771,1.206201009750362,0.0,0.0,0.0,0.0,0.0
50.5,0.0,1.2000000476837158,0.2000000476837158,1.8000004291534422,0.018199999332427996,-1.399998664855959,0.40000176429748313,0.4182017636299111,0.0,0.0,0.0,0.0,0.0
50.6,0.0,1.2000000476837158,0.2000000476837158,1.8000004291534422,0.020199999809265123,-0.6999993324279765,1.1000010967254656,1.1202010965347309,0.0,0.0,0.0,0.0,0.0
50.7,0.0,1.2000000476837158,0.2000000476837158,1.8000004291534422,0.022200000286102306,0.0,1.8000004291534422,1.8222004294395444,0.0,0.0,0.0,0.0,0.0
50.8,0.0,1.2000000476837158,0.1800000667572021,1.620000600814819,0.024000000953674328,-1.399998664855959,0.22000193595885986,0.24400193691253413,0.0,0.0,0.0,0.0,0.0
50.9,0.0,1.2000000476837158,0.1600000858306884,1.4400007724761956,0.025600001811981243,-2.799997329711918,-1.3599965572357224,-1.3343965554237411,0.0,0.0,0.0,0.0,0.0
51.0,0.0,1.2000000476837158,0.1450000405311584,1.3050003647804256,0.027050002217292812,-2.450001835823059,-1.1450014710426335,-1.1179514688253407,0.0,0.0,0.0,0.0,0.0
51.1,0.0,1.2000000476837158,0.1299999952316284,1.1699999570846555,0.028350002169609145,-2.1000063419342,-0.9300063848495446,-0.9016563826799353,0.0,0.0,0.0,0.0,0.0
51.2,0.0,1.2000000476837158,0.1150000095367431,1.0350000858306878,0.02950000226497651,-2.1000021696090707,-1.065002083778383,-1.0355020815134064,0.0,0.0,0.0,0.0,0.0
51.3,0.0,1.2000000476837158,0.1000000238418579,0.9000002145767211,0.03050000250339513,-2.0999979972839347,-1.1999977827072135,-1.1694977802038184,0.0,0.0,0.0,0.0,0.0
