time,ref,meas,u,target_h
1.29,0.95603424,0.8606683015823364,0.1043434739112854,0.67964417
1.3,0.95603424,0.8662299513816833,-0.008963853120803833,0.6839123
1.31,0.95603424,0.8715959787368774,0.0432046577334404,0.688134
1.32,0.95603424,0.8767567276954651,-0.05240505188703537,0.69230944
1.33,0.95603424,0.8817179799079895,0.0049455538392066956,0.6964387
1.34,0.95603424,0.886474072933197,-0.051456019282341,0.700522
1.35,0.95603424,0.8910261988639832,-0.03994516283273697,0.70455945
1.36,0.95603424,0.8953728079795837,-0.055256668478250504,0.70855117
1.37,0.95603424,0.8995194435119629,0.0005092024803161621,0.7124975
1.3800000000000001,0.95603424,0.9034737348556519,0.07647454738616943,0.71639836
1.3900000000000001,0.95603424,0.9072363972663879,0.08379805088043213,0.7202542
1.4000000000000001,0.95603424,0.9108140468597412,0.14983943104743958,0.724065
1.41,0.95603424,0.9142029285430908,0.11207932978868484,0.7278311
1.42,0.95603424,0.9174128174781799,0.21022392809391022,0.7315527
1.43,0.95603424,0.9204499125480652,0.2724413573741913,0.73522997
1.44,0.95603424,0.9233080148696899,0.21000072360038757,0.7388632
1.45,0.95603424,0.9259898662567139,0.2374371737241745,0.74245256
1.46,0.95603424,0.928500235080719,0.2849631905555725,0.7459983
1.47,0.95603424,0.930840790271759,0.3018225431442261,0.74950075
1.48,0.95603424,0.9330155849456787,0.3422165513038635,0.75296
1.49,0.95603424,0.9350221753120422,0.3180256485939026,0.75637645
1.5,0.95603424,0.9368669390678406,0.3821218013763428,0.75975025
1.51,0.95603424,0.9385493993759155,0.3766533434391022,0.7630818
1.52,0.95603424,0.9400750994682312,0.4326668679714203,0.76637125
1.53,0.95603424,0.9414511919021606,0.5036213397979736,0.76961887
1.54,0.95603424,0.9426888823509216,0.6161460280418396,0.77282506
1.55,0.95603424,0.9437879323959351,0.613479495048523,0.77598995
1.56,0.95603424,0.9447505474090576,0.6356922388076782,0.77911395
1.57,0.95603424,0.9455839395523071,0.7077553868293762,0.7821973
1.58,0.95603424,0.9462963938713074,0.7905454635620117,0.78524035
1.59,0.95603424,0.9468996524810791,0.9083229303359985,0.7882433
1.6,0.95603424,0.9474066495895386,1.0369820594787598,0.7912065
1.61,0.95603424,0.947822630405426,1.0898631811141968,0.7941302
1.62,0.95603424,0.9481558799743652,1.172971248626709,0.79701483
1.6300000000000001,0.95603424,0.948413610458374,1.2447298765182495,0.7998606
1.6400000000000001,0.95603424,0.9486094117164612,1.3805047273635864,0.80266786
1.6500000000000001,0.95603424,0.9487444162368774,1.3924660682678223,0.8054369
1.6600000000000001,0.95603424,0.94881272315979,1.333080768585205,0.8081681
1.67,0.95603424,0.9488196969032288,1.3863023519515991,0.81086165
1.68,0.95603424,0.9487770795822144,1.5041279792785645,0.813518
1.69,0.95603424,0.948695182800293,1.6075161695480347,0.8161374
1.7,0.95603424,0.94857257604599,1.5928568840026855,0.81872016
1.71,0.95603424,0.9484149217605591,1.6495521068572998,0.82126665
1.72,0.95603424,0.9482272863388062,1.7000479698181152,0.8237772
1.73,0.95603424,0.9480211138725281,1.814575433731079,0.8262521
1.74,0.95603424,0.947796106338501,1.8115183115005493,0.82869166
1.75,0.95603424,0.9475623965263367,1.9132425785064697,0.83109623
1.76,0.95603424,0.947325587272644,1.9686574935913086,0.8334662
1.77,0.95603424,0.9470974206924438,2.0869226455688477,0.8358018
1.78,0.95603424,0.9468814134597778,2.1212377548217773,0.8381034
1.79,0.95603424,0.9466851353645325,2.1974146366119385,0.8403713
1.8,0.95603424,0.9465071558952332,2.183145523071289,0.84260595
1.81,0.95603424,0.9463533163070679,2.2410080432891846,0.8448075
1.82,0.95603424,0.946221649646759,2.222149610519409,0.84697646
1.83,0.95603424,0.9461175799369812,2.27546763420105,0.849113
1.84,0.95603424,0.9460422396659851,2.287382125854492,0.85121757
1.85,0.95603424,0.9459894299507141,2.225505828857422,0.8532904
1.86,0.95603424,0.945950448513031,2.138108015060425,0.8553319
1.87,0.95603424,0.9459244608879089,2.1303188800811768,0.85734236
1.8800000000000001,0.95603424,0.9459001421928406,2.016443967819214,0.8593221
1.8900000000000001,0.95603424,0.9458746910095215,1.9888663291931152,0.86127144
1.9000000000000001,0.95603424,0.9458420872688293,1.928394079208374,0.86319077
1.9100000000000001,0.95603424,0.9457908868789673,1.8141282796859741,0.86508036
1.92,0.95603424,0.9457302689552307,1.9057295322418213,0.86694056
1.93,0.95603424,0.945658802986145,1.8913391828536987,0.8687717
1.94,0.95603424,0.9455846548080444,1.97332763671875,0.870574
1.95,0.95603424,0.945498526096344,1.8804126977920532,0.87234795
1.96,0.95603424,0.945398211479187,1.8575679063796997,0.8740938
1.97,0.95603424,0.9452897310256958,1.9185690879821777,0.87581176
1.98,0.95603424,0.9451810121536255,1.997730016708374,0.8775023
1.99,0.95603424,0.9450696110725403,1.9731823205947876,0.8791657
2.0,0.95603424,0.9449602365493774,2.020285129547119,0.8808023
2.0100000000000002,0.95603424,0.9448559880256653,2.0513648986816406,0.88241225
2.02,0.95603424,0.9447574019432068,2.056290864944458,0.88399607
2.0300000000000002,0.95603424,0.9446609020233154,2.0212531089782715,0.88555396
2.04,0.95603424,0.9445839524269104,2.1951093673706055,0.8870863
2.05,0.95603424,0.9445216059684753,2.145895481109619,0.8885933
2.06,0.95603424,0.9444659352302551,2.066974401473999,0.8900754
2.07,0.95603424,0.9444230794906616,2.128451108932495,0.8915327
2.08,0.95603424,0.9443925619125366,2.1230649948120117,0.89296573
2.09,0.95603424,0.9443761110305786,2.1408774852752686,0.89437467
2.1,0.95603424,0.9443660378456116,2.063541889190674,0.8957598
2.11,0.95603424,0.944368302822113,2.1233644485473633,0.89712155
2.12,0.95603424,0.9443824887275696,2.119506597518921,0.89846003
2.13,0.95603424,0.9444140195846558,2.173041820526123,0.8997757
2.14,0.95603424,0.9444687366485596,2.2319929599761963,0.90106875
2.15,0.95603424,0.9445474147796631,2.2397446632385254,0.90233946
2.16,0.95603424,0.9446408748626709,2.14786958694458,0.9035882
2.17,0.95603424,0.9447472095489502,2.128923177719116,0.9048152
2.18,0.95603424,0.9448658227920532,2.1225321292877197,0.90602076
2.19,0.95603424,0.9450023174285889,2.1785757541656494,0.9072051
2.2,0.95603424,0.9451517462730408,2.129678726196289,0.90836865
2.21,0.95603424,0.9453054070472717,2.042454957962036,0.9095115
2.22,0.95603424,0.9454601407051086,2.0104658603668213,0.9106341
2.23,0.95603424,0.9456228017807007,2.0795376300811768,0.9117366
2.24,0.95603424,0.9457933306694031,2.078362464904785,0.9128193
2.25,0.95603424,0.9459776878356934,2.138357639312744,0.91388255
2.2600000000000002,0.95603424,0.9461717009544373,2.0963597297668457,0.9149265
2.27,0.95603424,0.9463740587234497,2.0834450721740723,0.9159515
2.2800000000000002,0.95603424,0.9465917348861694,2.153613567352295,0.91695774
2.29,0.95603424,0.9468333721160889,2.2393994331359863,0.9179455
2.3000000000000003,0.95603424,0.9470900297164917,2.150181293487549,0.9189151
2.31,0.95603424,0.9473630785942078,2.1638617515563965,0.91986674
2.32,0.95603424,0.9476587176322937,2.225944757461548,0.9208006
2.33,0.95603424,0.9479775428771973,2.231834650039673,0.9217171
2.34,0.95603424,0.9483212828636169,2.2491490840911865,0.9226164
2.35,0.95603424,0.9486903548240662,2.2536211013793945,0.92349875
2.36,0.95603424,0.9490720629692078,2.1262121200561523,0.9243643
2.37,0.95603424,0.9494752883911133,2.215336561203003,0.9252135
2.38,0.95603424,0.9498842358589172,2.056762218475342,0.92604643
2.39,0.95603424,0.9503050446510315,2.1190969944000244,0.9268634
2.4,0.95603424,0.9507302045822144,2.0432536602020264,0.9276645
2.41,0.95603424,0.9511590600013733,2.0371124744415283,0.92845017
2.42,0.95603424,0.9515886306762695,2.0068624019622803,0.92922056
2.43,0.95603424,0.9520220756530762,2.038874387741089,0.9299758
2.44,0.95603424,0.9524564743041992,2.0092570781707764,0.9307163
2.45,0.95603424,0.9528878927230835,1.9702560901641846,0.9314421
2.46,0.95603424,0.953307032585144,1.8774898052215576,0.9321535
2.47,0.95603424,0.9537259936332703,1.9980653524398804,0.9328508
2.48,0.95603424,0.9541420340538025,1.9709843397140503,0.9335341
2.49,0.95603424,0.9545624256134033,2.0431385040283203,0.9342036
2.5,0.95603424,0.9549628496170044,1.8008555173873901,0.93485963
2.5100000000000002,0.95603424,0.9553420543670654,1.7873271703720093,0.9355023
2.52,0.95603424,0.9556999206542969,1.7866095304489136,0.9361319
2.5300000000000002,0.95603424,0.956035315990448,1.7753674983978271,0.9367485
2.54,0.95603424,0.9563412070274353,1.704991340637207,0.9373524
2.5500000000000003,0.95603424,0.9566172957420349,1.7019507884979248,0.9379439
2.56,0.95603424,0.9568608999252319,1.6753848791122437,0.93852293
2.57,0.95603424,0.9570721387863159,1.6763635873794556,0.93908995
2.58,0.95603424,0.9572522640228271,1.688554048538208,0.939645
2.59,0.95603424,0.9574119448661804,1.7960100173950195,0.9401883
2.6,0.95603424,0.9575475454330444,1.7586510181427002,0.9407201
2.61,0.95603424,0.9576652646064758,1.821260690689087,0.9412405
2.62,0.95603424,0.9577540755271912,1.7108129262924194,0.94174975
2.63,0.95603424,0.9578243494033813,1.8147128820419312,0.942248
2.64,0.95603424,0.9578685760498047,1.7398232221603394,0.94273543
2.65,0.95603424,0.9578897356987,1.7694228887557983,0.9432122
2.66,0.95603424,0.9578880071640015,1.771114706993103,0.94367856
2.67,0.95603424,0.9578694701194763,1.8315095901489258,0.94413465
2.68,0.95603424,0.9578299522399902,1.7904623746871948,0.94458055
2.69,0.95603424,0.957775354385376,1.8492953777313232,0.94501656
2.7,0.95603424,0.9576907157897949,1.6995420455932617,0.9454428
2.71,0.95603424,0.9575830101966858,1.769286036491394,0.94585943
2.72,0.95603424,0.9574488997459412,1.7356934547424316,0.9462666
2.73,0.95603424,0.9573019742965698,1.8721634149551392,0.9466645
2.74,0.95603424,0.9571375846862793,1.8254320621490479,0.94705325
2.75,0.95603424,0.9569612741470337,1.8808927536010742,0.94743305
2.7600000000000002,0.95603424,0.9567684531211853,1.8344781398773193,0.94780403
2.77,0.95603424,0.9565680027008057,1.9236475229263306,0.9481664
2.7800000000000002,0.95603424,0.956351101398468,1.8355674743652344,0.9485202
2.79,0.95603424,0.9561230540275574,1.8889334201812744,0.94886565
2.8000000000000003,0.95603424,0.955893337726593,1.9828330278396606,0.9492029
2.81,0.95603424,0.9556547999382019,1.912079095840454,0.94953203
2.82,0.95603424,0.9554023146629333,1.8607324361801147,0.9498533
2.83,0.95603424,0.9551410675048828,1.9119361639022827,0.95016676
2.84,0.95603424,0.9548754096031189,1.9557583332061768,0.9504726
2.85,0.95603424,0.9546031951904297,1.93472421169281,0.9507709
2.86,0.95603424,0.9543285965919495,1.9759020805358887,0.95106184
2.87,0.95603424,0.9540634751319885,2.0947461128234863,0.95134556
2.88,0.95603424,0.9538100957870483,2.1177690029144287,0.9516222
2.89,0.95603424,0.953582227230072,2.2548294067382812,0.9518918
2.9,0.95603424,0.9533765912055969,2.2226297855377197,0.9521546
2.91,0.95603424,0.9531950354576111,2.24076247215271,0.95241064
2.92,0.95603424,0.9530380964279175,2.2464118003845215,0.9526601
2.93,0.95603424,0.9529109001159668,2.2968969345092773,0.9529031
2.94,0.95603424,0.9528132081031799,2.295232057571411,0.9531397
2.95,0.95603424,0.952749490737915,2.3396525382995605,0.95337015
2.96,0.95603424,0.9527120590209961,2.2631123065948486,0.95359445
2.97,0.95603424,0.9526986479759216,2.2398743629455566,0.9538128
2.98,0.95603424,0.9527133703231812,2.2815635204315186,0.9540252
2.99,0.95603424,0.9527608156204224,2.327483654022217,0.95423186
3.0,0.95603424,0.9528405070304871,2.3223512172698975,0.95443285
3.0100000000000002,0.95603424,0.9529423713684082,2.2214949131011963,0.9546283
3.02,0.95603424,0.9530707597732544,2.2651524543762207,0.9548183
3.0300000000000002,0.95603424,0.9532232880592346,2.2417712211608887,0.95500296
3.04,0.95603424,0.9534005522727966,2.2474429607391357,0.9551824
3.0500000000000003,0.95603424,0.953589916229248,2.120465040206909,0.9553567
3.06,0.95603424,0.9537897706031799,2.105058431625366,0.955526
3.0700000000000003,0.95603424,0.9539996385574341,2.1004841327667236,0.9556903
3.08,0.95603424,0.9542077779769897,1.9821785688400269,0.9558499
3.09,0.95603424,0.9544187188148499,2.0284476280212402,0.9560047
3.1,0.95603424,0.9546211957931519,1.915486454963684,0.9561548
3.11,0.95603424,0.9548066258430481,1.8290568590164185,0.95630044
3.12,0.95603424,0.9549803733825684,1.8830876350402832,0.95644164
3.13,0.95603424,0.9551412463188171,1.8714693784713745,0.95657843
3.14,0.95603424,0.9552941918373108,1.9208226203918457,0.956711
3.15,0.95603424,0.9554339647293091,1.8685245513916016,0.9568394
3.16,0.95603424,0.9555619955062866,1.8821275234222412,0.95696366
3.17,0.95603424,0.9556701183319092,1.8010358810424805,0.95708394
3.18,0.95603424,0.9557568430900574,1.7861515283584595,0.9572002
3.19,0.95603424,0.955824613571167,1.8104833364486694,0.95731276
3.2,0.95603424,0.9558767080307007,1.8428796529769897,0.95742154
3.21,0.95603424,0.9559077024459839,1.7892282009124756,0.95752656
3.22,0.95603424,0.9559209942817688,1.8232334852218628,0.9576281
3.23,0.95603424,0.9559151530265808,1.8086656332015991,0.957726
3.24,0.95603424,0.9558897614479065,1.8042995929718018,0.9578205
3.25,0.95603424,0.9558398723602295,1.7550067901611328,0.9579116
3.2600000000000002,0.95603424,0.9557612538337708,1.7124236822128296,0.95799947
3.27,0.95603424,0.9556546211242676,1.7203166484832764,0.95808405
3.2800000000000002,0.95603424,0.9555268287658691,1.788484811782837,0.9581655
3.29,0.95603424,0.955373227596283,1.7415392398834229,0.9582439
3.3000000000000003,0.95603424,0.9551942348480225,1.74589204788208,0.95831925
3.31,0.95603424,0.9549962878227234,1.8107473850250244,0.95839167
3.3200000000000003,0.95603424,0.9547850489616394,1.8670172691345215,0.9584612
3.33,0.95603424,0.9545655846595764,1.9178600311279297,0.9585279
3.34,0.95603424,0.9543396830558777,1.9356852769851685,0.9585919
3.35,0.95603424,0.9541115760803223,1.9780560731887817,0.95865315
3.36,0.95603424,0.9538896679878235,2.0620276927948,0.95871186
3.37,0.95603424,0.9536799192428589,2.1213340759277344,0.95876795
3.38,0.95603424,0.953492283821106,2.221386432647705,0.95882154
3.39,0.95603424,0.953334629535675,2.2996816635131836,0.9588727
3.4,0.95603424,0.9532114267349243,2.344316244125366,0.95892143
3.41,0.95603424,0.9531185030937195,2.3027141094207764,0.95896786
3.42,0.95603424,0.9530637264251709,2.3814034461975098,0.95901203
3.43,0.95603424,0.9530529379844666,2.4402284622192383,0.959054
3.44,0.95603424,0.9530817866325378,2.3960981369018555,0.95909375
3.45,0.95603424,0.9531489610671997,2.383617401123047,0.9591314
3.46,0.95603424,0.9532544612884521,2.3829827308654785,0.959167
3.47,0.95603424,0.9533970355987549,2.370640277862549,0.9592006
3.48,0.95603424,0.9535731673240662,2.335872173309326,0.9592323
3.49,0.95603424,0.95378577709198,2.364776372909546,0.959262
3.5,0.95603424,0.9540314674377441,2.330894947052002,0.95928985
3.5100000000000002,0.95603424,0.9543096423149109,2.3247387409210205,0.95931596
3.52,0.95603424,0.9546103477478027,2.2249441146850586,0.9593402
3.5300000000000002,0.95603424,0.954937756061554,2.2675766944885254,0.9593628
3.54,0.95603424,0.9552931189537048,2.278991460800171,0.95938367
3.5500000000000003,0.95603424,0.9556623697280884,2.139209032058716,0.959403
3.56,0.95603424,0.9560377597808838,2.06125545501709,0.9594206
3.5700000000000003,0.95603424,0.9564183950424194,2.052238702774048,0.9594368
3.58,0.95603424,0.9568080306053162,2.0905704498291016,0.9594514
3.59,0.95603424,0.9571949243545532,1.9723749160766602,0.95946455
3.6,0.95603424,0.9575768113136292,1.9498565196990967,0.9594763
3.61,0.95603424,0.9579470753669739,1.8837400674819946,0.95948666
3.62,0.95603424,0.9582973718643188,1.8004733324050903,0.95949566
3.63,0.95603424,0.9586192965507507,1.716149926185608,0.95950335
3.64,0.95603424,0.9589136838912964,1.7248262166976929,0.9595098
3.65,0.95603424,0.9591695070266724,1.6139460802078247,0.959515
3.66,0.95603424,0.9593744277954102,1.491162657737732,0.95951897
3.67,0.95603424,0.959531843662262,1.5247957706451416,0.9595218
3.68,0.95603424,0.9596402645111084,1.510532259941101,0.9595235
3.69,0.95603424,0.9596983790397644,1.496394395828247,0.9595241
3.7,0.95603424,0.9597012400627136,1.447965383529663,0.9595236
3.71,0.95603424,0.9596447944641113,1.4063907861709595,0.9595221
3.72,0.95603424,0.9595359563827515,1.4763014316558838,0.9595196
3.73,0.95603424,0.9593771696090698,1.5004000663757324,0.95951617
3.74,0.95603424,0.9591752886772156,1.5689611434936523,0.95951176
3.75,0.95603424,0.9589353799819946,1.6198139190673828,0.9595064
3.7600000000000002,0.95603424,0.9586653709411621,1.6993845701217651,0.9595002
3.77,0.95603424,0.9583768248558044,1.8146545886993408,0.95949316
3.7800000000000002,0.95603424,0.9580720067024231,1.8370684385299683,0.95948523
3.79,0.95603424,0.9577606916427612,1.9353073835372925,0.9594766
3.8000000000000003,0.95603424,0.9574436545372009,1.9424457550048828,0.9594671
3.81,0.95603424,0.9571260213851929,1.994133710861206,0.9594569
3.8200000000000003,0.95603424,0.9568113088607788,2.0291008949279785,0.959446
3.83,0.95603424,0.9565035700798035,2.0700230598449707,0.9594344
3.84,0.95603424,0.9562195539474487,2.2366952896118164,0.9594221
3.85,0.95603424,0.9559502601623535,2.1476891040802,0.9594091
3.86,0.95603424,0.9557045102119446,2.2350902557373047,0.9593956
3.87,0.95603424,0.9554838538169861,2.2512710094451904,0.9593814
3.88,0.95603424,0.955299437046051,2.362169027328491,0.9593667
3.89,0.95603424,0.9551442861557007,2.2928080558776855,0.95935136
3.9,0.95603424,0.955021858215332,2.3272218704223633,0.95933557
3.91,0.95603424,0.9549292325973511,2.297905683517456,0.9593192
3.92,0.95603424,0.9548591375350952,2.225231885910034,0.95930237
3.93,0.95603424,0.9548205137252808,2.314730405807495,0.959285
3.94,0.95603424,0.9548197388648987,2.3788466453552246,0.95926726
3.95,0.95603424,0.9548497200012207,2.307199478149414,0.959249
3.96,0.95603424,0.954910159111023,2.3048157691955566,0.9592304
3.97,0.95603424,0.9549949169158936,2.2428436279296875,0.95921135
3.98,0.95603424,0.9550972580909729,2.1759896278381348,0.959192
3.99,0.95603424,0.9552160501480103,2.164368152618408,0.9591722
4.0,0.95603424,0.9553349614143372,2.0015785694122314,0.95915204
4.01,0.95603424,0.955451488494873,1.9760297536849976,0.9591316
4.0200000000000005,0.95603424,0.955572783946991,2.0475540161132812,0.9591108
4.03,0.95603424,0.9556921720504761,1.9807326793670654,0.95908976
4.04,0.95603424,0.9558025598526001,1.910300374031067,0.9590684
4.05,0.95603424,0.9558943510055542,1.813905119895935,0.9590468
4.0600000000000005,0.95603424,0.9559635519981384,1.7741007804870605,0.9590249
