# timestep = 0.01, sim time = 100, new_ref_freq = 5, minimal_height_change = 4
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.375947556569022678e-01,6.375947556569022678e-01,1.912784266970706692e+00,0.000000000000000000e+00,1.912784266970706692e+00
1.912784266970706827e-04,6.375947556569022678e-01,6.374034772302051843e-01,1.912210431690615664e+00,-5.738352800912505103e-02,1.854826903681490613e+00
5.680395437622905120e-04,6.375947556569022678e-01,6.370267161131399902e-01,1.911080148339419971e+00,-1.130283351195582320e-01,1.798051813219861739e+00
1.124605842149496498e-03,6.375947556569022678e-01,6.364701498147528058e-01,1.909410449444258528e+00,-1.669698895161553232e-01,1.742440559928103205e+00
1.855416196529512639e-03,6.375947556569022678e-01,6.357393394603727543e-01,1.907218018381118263e+00,-2.192431063140154457e-01,1.687974912067102817e+00
2.755024042116239330e-03,6.375947556569022678e-01,6.348397316147860181e-01,1.904519194844358054e+00,-2.698823536760208697e-01,1.634636841168337185e+00
3.818095571819799493e-03,6.375947556569022678e-01,6.337766600850824883e-01,1.901329980255247465e+00,-3.189214589110589415e-01,1.582408521344188523e+00
5.039407953657778702e-03,6.375947556569022678e-01,6.325553477032445082e-01,1.897666043109733636e+00,-3.663937145513940230e-01,1.531272328558339613e+00
6.413847568351591782e-03,6.375947556569022678e-01,6.311809080885506518e-01,1.893542724265651955e+00,-4.123318844081569345e-01,1.481210839857495021e+00
7.936408267031154831e-03,6.375947556569022678e-01,6.296583473898711425e-01,1.888975042169613427e+00,-4.567682096038527817e-01,1.432206832565760646e+00
9.602189648967293656e-03,6.375947556569022678e-01,6.279925660079349603e-01,1.883977698023804770e+00,-4.997344145808546578e-01,1.384243283442950112e+00
1.140639535924772678e-02,6.375947556569022678e-01,6.261883602976545671e-01,1.878565080892963701e+00,-5.412617130841179680e-01,1.337303367808845733e+00
1.334433140630904464e-02,6.375947556569022678e-01,6.242504242505931833e-01,1.872751272751779439e+00,-5.813808141184151346e-01,1.291370458633364304e+00
1.541140449923369959e-02,6.375947556569022678e-01,6.221833511576685405e-01,1.866550053473005732e+00,-6.201219278773928423e-01,1.246428125595612890e+00
1.760312040471791531e-02,6.375947556569022678e-01,6.199916352521843699e-01,1.859974905756553110e+00,-6.575147716452511837e-01,1.202460134111301926e+00
1.991508232361326181e-02,6.375947556569022678e-01,6.176796733332889922e-01,1.853039019999866976e+00,-6.935885756686133163e-01,1.159450444331253660e+00
2.234298928694173486e-02,6.375947556569022678e-01,6.152517663699604844e-01,1.845755299109881342e+00,-7.283720889985523250e-01,1.117383210111329017e+00
2.488263457128133890e-02,6.375947556569022678e-01,6.127121210856208977e-01,1.838136363256862804e+00,-7.618935853018760085e-01,1.076242777954986796e+00
2.752990413341644196e-02,6.375947556569022678e-01,6.100648515234857738e-01,1.830194554570457210e+00,-7.941808686405371631e-01,1.036013685929920047e+00
3.028077506414453626e-02,6.375947556569022678e-01,6.073139805927577628e-01,1.821941941778273399e+00,-8.252612792184033097e-01,9.966806625598700897e-01
3.313131406112861804e-02,6.375947556569022678e-01,6.044634415957736984e-01,1.813390324787321095e+00,-8.551616990952193298e-01,9.582286256921017653e-01
3.607767592068190921e-02,6.375947556569022678e-01,6.015170797362203725e-01,1.804551239208661118e+00,-8.839085578659977571e-01,9.206426813426633604e-01
3.911610204836946797e-02,6.375947556569022678e-01,5.984786536085328068e-01,1.795435960825598531e+00,-9.115278383062697110e-01,8.839081225193288205e-01
4.224291898830895980e-02,6.375947556569022678e-01,5.953518366685932595e-01,1.786055510005779778e+00,-9.380450819818642039e-01,8.480104280239155745e-01
4.545453697105084068e-02,6.375947556569022678e-01,5.921402186858514272e-01,1.776420656057554393e+00,-9.634853948225496900e-01,8.129352612350047025e-01
4.874744847991622360e-02,6.375947556569022678e-01,5.888473071769860789e-01,1.766541921530958348e+00,-9.878734526596044674e-01,7.786684688713538804e-01
5.211822683566874614e-02,6.375947556569022678e-01,5.854765288212335772e-01,1.756429586463700732e+00,-1.011233506725750519e+00,7.451960797379502122e-01
5.556352479939506012e-02,6.375947556569022678e-01,5.820312308575071869e-01,1.746093692572521672e+00,-1.033589389117917090e+00,7.125043034546045817e-01
5.908007319346683661e-02,6.375947556569022678e-01,5.785146824634354035e-01,1.735544047390306321e+00,-1.054964518221535030e+00,6.805795291687712911e-01
6.266467954045548683e-02,6.375947556569022678e-01,5.749300761164467533e-01,1.724790228349340371e+00,-1.075381904096595065e+00,6.494083242527453059e-01
6.631422671986941797e-02,6.375947556569022678e-01,5.712805289370328499e-01,1.713841586811098550e+00,-1.094864153824171016e+00,6.189774329869275338e-01
7.002567164258204080e-02,6.375947556569022678e-01,5.675690840143202687e-01,1.702707252042960917e+00,-1.113433476813774359e+00,5.892737752291865583e-01
7.379604394281757962e-02,6.375947556569022678e-01,5.637987117140846882e-01,1.691396135142253954e+00,-1.131111690070674136e+00,5.602844450715798175e-01
7.762244468756027138e-02,6.375947556569022678e-01,5.599723109693419687e-01,1.679916932908025906e+00,-1.147920223422815855e+00,5.319967094852100509e-01
8.150204510325148588e-02,6.375947556569022678e-01,5.560927105536508375e-01,1.668278131660952512e+00,-1.163880124707339370e+00,5.043980069536131428e-01
8.543208531963805696e-02,6.375947556569022678e-01,5.521626703372641831e-01,1.656488011011792549e+00,-1.179012064915996305e+00,4.774759460957962443e-01
8.940987313063421260e-02,6.375947556569022678e-01,5.481848825262680691e-01,1.644554647578804207e+00,-1.193336343298834201e+00,4.512183042799700061e-01
9.343278277205836757e-02,6.375947556569022678e-01,5.441619728848439141e-01,1.632485918654531742e+00,-1.206872892427246491e+00,4.256130262272852516e-01
9.749825371610525149e-02,6.375947556569022678e-01,5.400965019407970580e-01,1.620289505822391174e+00,-1.219641283214056848e+00,4.006482226083343257e-01
1.016037894824129706e-01,6.375947556569022678e-01,5.359909661744892695e-01,1.607972898523467808e+00,-1.231660729892336548e+00,3.763121686311312608e-01
1.057469564655837968e-01,6.375947556569022678e-01,5.318477991913184155e-01,1.595543397573955247e+00,-1.242950094951256190e+00,3.525933026226990563e-01
1.099253827790168947e-01,6.375947556569022678e-01,5.276693728778854009e-01,1.583008118633656203e+00,-1.253527894029904388e+00,3.294802246037518145e-01
