# timestep = 0.01, sim time = 100, new_ref_freq = 6, minimal_height_change = 2
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.203452028652270300e-01,4.203452028652270300e-01,1.261035608595681090e+00,0.000000000000000000e+00,1.261035608595681090e+00
1.261035608595681206e-04,4.203452028652270300e-01,4.202190993043674605e-01,1.260657297913102326e+00,-3.783106825787085903e-02,1.222826229655231467e+00
3.744897446846593542e-04,4.203452028652270300e-01,4.199707131205423494e-01,1.259912139361627048e+00,-7.451585514753333861e-02,1.185396284214093710e+00
7.414155569311600864e-04,4.203452028652270300e-01,4.196037873082958947e-01,1.258811361924887740e+00,-1.100777436739364123e-01,1.148733618250951327e+00
1.223214731002755969e-03,4.203452028652270300e-01,4.191219881342242992e-01,1.257365964402672898e+00,-1.445397522214786346e-01,1.112826212181194263e+00
1.816296526292471205e-03,4.203452028652270300e-01,4.185289063389345809e-01,1.255586719016803743e+00,-1.779245385869154816e-01,1.077662180429888261e+00
2.517144539625175079e-03,4.203452028652270300e-01,4.178280583256018810e-01,1.253484174976805754e+00,-2.102544039998099912e-01,1.043229770976995763e+00
3.322315530055578586e-03,4.203452028652270300e-01,4.170228873351714549e-01,1.251068662005514476e+00,-2.415512971291278177e-01,1.009517364876386658e+00
4.228438256973620496e-03,4.203452028652270300e-01,4.161167646082534199e-01,1.248350293824760371e+00,-2.718368180754104912e-01,9.765134757493498796e-01
5.232212331466597199e-03,4.203452028652270300e-01,4.151129905337604398e-01,1.245338971601281264e+00,-3.011322223478940519e-01,9.442067492533872120e-01
6.330407080884913051e-03,4.203452028652270300e-01,4.140147957843421378e-01,1.242044387353026469e+00,-3.294584248254905923e-01,9.125859625275358766e-01
7.519860426555982982e-03,4.203452028652270300e-01,4.128253424386710280e-01,1.238476027316013139e+00,-3.568360037013329489e-01,8.816400236146801905e-01
8.797477774588519789e-03,4.203452028652270300e-01,4.115477250906385276e-01,1.234643175271915583e+00,-3.832852044097501132e-01,8.513579708621654696e-01
1.016023091970727488e-02,4.203452028652270300e-01,4.101849719455197274e-01,1.230554915836559182e+00,-4.088259435356400573e-01,8.217289723009191249e-01
1.160515696205612068e-02,4.203452028652270300e-01,4.087400459031709232e-01,1.226220137709512770e+00,-4.334778127046412521e-01,7.927423250048715175e-01
1.312935723690545481e-02,4.203452028652270300e-01,4.072158456283215822e-01,1.221647536884964858e+00,-4.572600824548023191e-01,7.643874544301625384e-01
