# timestep = 0.01, sim time = 100, new_ref_freq = 4, minimal_height_change = 1
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.236959592507733685e-01,6.236959592507733685e-01,1.871087877752320106e+00,0.000000000000000000e+00,1.871087877752320106e+00
1.871087877752320220e-04,6.236959592507733685e-01,6.235088504629980877e-01,1.870526551388994374e+00,-5.613263633258425145e-02,1.814393915056410123e+00
5.556569670561049747e-04,6.236959592507733685e-01,6.231403022837173067e-01,1.869420906851151809e+00,-1.105644537842342956e-01,1.758856453066917513e+00
1.100090791643669637e-03,6.236959592507733685e-01,6.225958684591297310e-01,1.867787605377389193e+00,-1.633301473762727163e-01,1.704457458001116477e+00
1.814970362031346259e-03,6.236959592507733685e-01,6.218809888887419923e-01,1.865642966666225977e+00,-2.144638711163215916e-01,1.651179095549904385e+00
2.694967841974013015e-03,6.236959592507733685e-01,6.210009914087993854e-01,1.863002974226398045e+00,-2.639992439827820725e-01,1.599003730243615973e+00
3.734865694941041751e-03,6.236959592507733685e-01,6.199610935558322877e-01,1.859883280667496752e+00,-3.119693558901293073e-01,1.547913924777367445e+00
4.929554940385806605e-03,6.236959592507733685e-01,6.187664043103875411e-01,1.856299212931162623e+00,-3.584067736334239918e-01,1.497892439297738632e+00
6.274033429760345407e-03,6.236959592507733685e-01,6.174219258210130734e-01,1.852265777463039331e+00,-4.033435468123403034e-01,1.448922230650699028e+00
7.763404142199954727e-03,6.236959592507733685e-01,6.159325551085733652e-01,1.847797665325720207e+00,-4.468112137319124599e-01,1.400986451593807747e+00
9.392873499798944786e-03,6.236959592507733685e-01,6.143030857509744758e-01,1.842909257252923538e+00,-4.888408072796668336e-01,1.354068449973256705e+00
1.115774970239525980e-02,6.236959592507733685e-01,6.125382095483781209e-01,1.837614628645134474e+00,-5.294628607789064745e-01,1.308151767866227999e+00
1.305344108177819776e-02,6.236959592507733685e-01,6.106425181689951742e-01,1.831927554506985523e+00,-5.687074138148839886e-01,1.263220140692101534e+00
1.507545447523034668e-02,6.236959592507733685e-01,6.086205047755429698e-01,1.825861514326629020e+00,-6.066040180356613298e-01,1.219257496290967691e+00
1.721939361831159240e-02,6.236959592507733685e-01,6.064765656324617726e-01,1.819429696897385318e+00,-6.431817429243591455e-01,1.176247953973026172e+00
1.948095755679013844e-02,6.236959592507733685e-01,6.042150016939832335e-01,1.812645005081949812e+00,-6.784691815435617279e-01,1.134175823538388084e+00
2.185593907762252430e-02,6.236959592507733685e-01,6.018400201731508581e-01,1.805520060519452574e+00,-7.124944562497126377e-01,1.093025604269739937e+00
2.434022315888188445e-02,6.236959592507733685e-01,5.993557360918915222e-01,1.798067208275674567e+00,-7.452852243778007590e-01,1.052781983897873808e+00
2.692978543853103215e-02,6.236959592507733685e-01,5.967661738122422843e-01,1.790298521436726853e+00,-7.768686838947713724e-01,1.013429837541955481e+00
2.962069070193437681e-02,6.236959592507733685e-01,5.940752685488389639e-01,1.782225805646517003e+00,-8.072715790209961106e-01,9.749542266255208922e-01
3.240909138800027178e-02,6.236959592507733685e-01,5.912868678627730690e-01,1.773860603588319318e+00,-8.365202058197684920e-01,9.373403977685508259e-01
3.529122611384302027e-02,6.236959592507733685e-01,5.884047331369303135e-01,1.765214199410790830e+00,-8.646404177528266288e-01,9.005737816579642008e-01
3.826341821785156361e-02,6.236959592507733685e-01,5.854325410329217494e-01,1.756297623098765248e+00,-8.916576312025692452e-01,8.646399918961960029e-01
4.132207432104972877e-02,6.236959592507733685e-01,5.823738849297236397e-01,1.747121654789170808e+00,-9.175968309594328964e-01,8.295248238297379118e-01
4.446368290663086503e-02,6.236959592507733685e-01,5.792322763441425382e-01,1.737696829032427726e+00,-9.424825756743304694e-01,7.952142533580972561e-01
4.768481291754781554e-02,6.236959592507733685e-01,5.760111463332255877e-01,1.728033438999676763e+00,-9.663390032750851510e-01,7.616944357245916120e-01
5.098211237203722351e-02,6.236959592507733685e-01,5.727138468787361658e-01,1.718141540636208386e+00,-9.891898363468265565e-01,7.289517042893818299e-01
5.435230699695556972e-02,6.236959592507733685e-01,5.693436522538177780e-01,1.708030956761453334e+00,-1.011058387475516351e+00,6.969725692859369826e-01
5.779219887880250595e-02,6.236959592507733685e-01,5.659037603719708764e-01,1.697711281115912740e+00,-1.031967564554070460e+00,6.657437165618422803e-01
6.129866513230562697e-02,6.236959592507733685e-01,5.623972941184677277e-01,1.687191882355403294e+00,-1.051939876050944633e+00,6.352520063044586607e-01
6.486865658643919952e-02,6.236959592507733685e-01,5.588273026643342245e-01,1.676481907993002674e+00,-1.070997436240050948e+00,6.054844717529517251e-01
6.849919648774806247e-02,6.236959592507733685e-01,5.551967627630253199e-01,1.665590288289076071e+00,-1.089161970392671375e+00,5.764283178964046961e-01
7.218737922084657310e-02,6.236959592507733685e-01,5.515085800299267538e-01,1.654525740089780150e+00,-1.106454819929569844e+00,5.480709201602103064e-01
7.593036904596109360e-02,6.236959592507733685e-01,5.477655902048123027e-01,1.643296770614437019e+00,-1.122896947534335332e+00,5.203998230801016867e-01
7.972539885338363053e-02,6.236959592507733685e-01,5.439705603973897796e-01,1.631911681192169450e+00,-1.138508942226756915e+00,4.934027389654125351e-01
8.356976893470270673e-02,6.236959592507733685e-01,5.401261903160706757e-01,1.620378570948211916e+00,-1.153311024395731188e+00,4.670675465524807279e-01
8.746084577067703147e-02,6.236959592507733685e-01,5.362351134800963370e-01,1.608705340440288900e+00,-1.167323050792301586e+00,4.413822896479873137e-01
9.139606083561616079e-02,6.236959592507733685e-01,5.322998984151572355e-01,1.596899695245471706e+00,-1.180564519481730468e+00,4.163351757637412387e-01
9.537290941813166001e-02,6.236959592507733685e-01,5.283230498326416669e-01,1.584969149497925001e+00,-1.193054574754670583e+00,3.919145747432544180e-01
9.938894945812148940e-02,6.236959592507733685e-01,5.243070097926518791e-01,1.572921029377955637e+00,-1.204812011996936327e+00,3.681090173810193100e-01
1.034418003998494179e-01,6.236959592507733685e-01,5.202541588509239645e-01,1.560762476552771894e+00,-1.215855282518374381e+00,3.449071940343975129e-01
1.075291420609807841e-01,6.236959592507733685e-01,5.161668171897926261e-01,1.548500451569377878e+00,-1.226202498339401536e+00,3.222979532299763417e-01
1.116487135174351469e-01,6.236959592507733685e-01,5.120472457333382632e-01,1.536141737200014790e+00,-1.235871436936308854e+00,3.002703002637059360e-01
1.157983120039158820e-01,6.236959592507733685e-01,5.078976472468574865e-01,1.523692941740572460e+00,-1.244879545944233001e+00,2.788133957963394582e-01
1.199757918299762527e-01,6.236959592507733685e-01,5.037201674207971713e-01,1.511160502262391514e+00,-1.253243947818094561e+00,2.579165544442969527e-01
1.241790633114810555e-01,6.236959592507733685e-01,4.995168959392923269e-01,1.498550687817876925e+00,-1.260981444451453326e+00,2.375692433664235992e-01
1.284060917173225069e-01,6.236959592507733685e-01,4.952898675334508338e-01,1.485869602600352390e+00,-1.268108521752447926e+00,2.177610808479044646e-01
1.326548962312487367e-01,6.236959592507733685e-01,4.910410630195246595e-01,1.473123189058573868e+00,-1.274641354177852293e+00,1.984818348807215749e-01
1.369235489286630414e-01,6.236959592507733685e-01,4.867724103221103271e-01,1.460317230966331037e+00,-1.280595809224299719e+00,1.797214217420313176e-01
1.412101737682515401e-01,6.236959592507733685e-01,4.824857854825218562e-01,1.447457356447565680e+00,-1.285987451876541288e+00,1.614699045710243919e-01
1.455129455982971387e-01,6.236959592507733685e-01,4.781830136524762298e-01,1.434549040957428634e+00,-1.290831549013687907e+00,1.437174919437407272e-01
1.498300891775371235e-01,6.236959592507733685e-01,4.738658700732362172e-01,1.421597610219708763e+00,-1.295143073772003772e+00,1.264545364477049905e-01
1.541598782104218746e-01,6.236959592507733685e-01,4.695360810403514940e-01,1.408608243121054482e+00,-1.298936709865416983e+00,1.096715332556374989e-01
1.585006343966322007e-01,6.236959592507733685e-01,4.651953248541411678e-01,1.395585974562423504e+00,-1.302226855863097832e+00,9.335911869932567164e-02
1.628507264947124389e-01,6.236959592507733685e-01,4.608452327560609296e-01,1.382535698268182678e+00,-1.305027629424071467e+00,7.750806884411121089e-02
1.672085693996770983e-01,6.236959592507733685e-01,4.564873898510962702e-01,1.369462169553288700e+00,-1.307352871489397828e+00,6.210929806389087204e-02
1.715726232344481628e-01,6.236959592507733685e-01,4.521233360163252057e-01,1.356370008048975562e+00,-1.309216150431319337e+00,4.715385761765622519e-02
1.759413924549809716e-01,6.236959592507733685e-01,4.477545667957923969e-01,1.343263700387377302e+00,-1.310630766159842642e+00,3.263293422753466011e-02
