# timestep = 0.01, sim time = 100, new_ref_freq = 3, minimal_height_change = 1
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.818457210695401116e-01,6.818457210695401116e-01,2.045537163208620335e+00,0.000000000000000000e+00,2.045537163208620335e+00
2.045537163208620334e-04,6.818457210695401116e-01,6.816411673532192239e-01,2.044923502059657672e+00,-6.136611489626631055e-02,1.983557387163391361e+00
6.074631713580631908e-04,6.818457210695401116e-01,6.812382578981820425e-01,2.043714773694546238e+00,-1.208728365111544356e-01,1.922841937183391803e+00
1.202656820113603628e-03,6.818457210695401116e-01,6.806430642494265548e-01,2.041929192748279664e+00,-1.785580946266462909e-01,1.863371098121633374e+00
1.984187578681307403e-03,6.818457210695401116e-01,6.798615334908587604e-01,2.039584600472576170e+00,-2.344592275703383244e-01,1.805125372902237846e+00
2.946230874539235069e-03,6.818457210695401116e-01,6.788994901950008432e-01,2.036698470585002418e+00,-2.886129887573751773e-01,1.748085481827627241e+00
4.083082718579925628e-03,6.818457210695401116e-01,6.777626383509601782e-01,2.033287915052880646e+00,-3.410555532121994915e-01,1.692232361840681154e+00
5.389157798804684180e-03,6.818457210695401116e-01,6.764565632707354448e-01,2.029369689812206445e+00,-3.918225240674200194e-01,1.637547165744786426e+00
6.858987595603921635e-03,6.818457210695401116e-01,6.749867334739362290e-01,2.024960200421808576e+00,-4.409489390397647313e-01,1.584011261382043845e+00
8.487218518541363860e-03,6.818457210695401116e-01,6.733585025509987165e-01,2.020075507652996372e+00,-4.884692768812537444e-01,1.531606230771742627e+00
1.026861006455597955e-02,6.818457210695401116e-01,6.715771110049841841e-01,2.014731333014952774e+00,-5.344174638043597270e-01,1.480313869210593047e+00
1.219803299749165452e-02,6.818457210695401116e-01,6.696476880720484415e-01,2.008943064216145213e+00,-5.788268798807227888e-01,1.430116184335422425e+00
1.427046754886087190e-02,6.818457210695401116e-01,6.675752535206792571e-01,2.002725760562037660e+00,-6.217303654107553257e-01,1.380995395151282334e+00
1.648100163974521720e-02,6.818457210695401116e-01,6.653647194297949152e-01,1.996094158289384746e+00,-6.631602272653025487e-01,1.332933931024082197e+00
1.882482912373197037e-02,6.818457210695401116e-01,6.630208919458081551e-01,1.989062675837424354e+00,-7.031482451960280322e-01,1.285914430641396322e+00
2.129724805078286529e-02,6.818457210695401116e-01,6.605484730187572984e-01,1.981645419056271784e+00,-7.417256781152570255e-01,1.239919740941014759e+00
2.389365895192786110e-02,6.818457210695401116e-01,6.579520621176122575e-01,1.973856186352836772e+00,-7.789232703435122751e-01,1.194932916009324497e+00
2.660956314467378958e-02,6.818457210695401116e-01,6.552361579248663359e-01,1.965708473774598897e+00,-8.147712578237764625e-01,1.150937215950822434e+00
2.944056105901479703e-02,6.818457210695401116e-01,6.524051600105252868e-01,1.957215480031575972e+00,-8.492993743023147246e-01,1.107916105729261247e+00
3.238235058392872900e-02,6.818457210695401116e-01,6.494633704856114242e-01,1.948390111456834273e+00,-8.825368574741587757e-01,1.065853253982675497e+00
3.543072543424093113e-02,6.818457210695401116e-01,6.464149956352991389e-01,1.939244986905897417e+00,-9.145124550936856167e-01,1.024732531812211800e+00
3.858157353773435799e-02,6.818457210695401116e-01,6.432641475318057189e-01,1.929792442595417157e+00,-9.452544310480259782e-01,9.845380115473911786e-01
4.183087544238252298e-02,6.818457210695401116e-01,6.400148456271576025e-01,1.920044536881472919e+00,-9.747905713944349237e-01,9.452539654870379948e-01
4.517470274357938964e-02,6.818457210695401116e-01,6.366710183259607359e-01,1.910013054977882208e+00,-1.003148190359059999e+00,9.068648646188222084e-01
4.860921653123814051e-02,6.818457210695401116e-01,6.332365045383019364e-01,1.899709513614905809e+00,-1.030354136297639833e+00,8.693553773172659760e-01
5.213066585662861491e-02,6.818457210695401116e-01,6.297150552129114898e-01,1.889145165638734358e+00,-1.056434797617133992e+00,8.327103680216003667e-01
5.573538621882125066e-02,6.818457210695401116e-01,6.261103348507188748e-01,1.878331004552156624e+00,-1.081416108657784481e+00,7.969148958943721439e-01
5.941979807060332464e-02,6.818457210695401116e-01,6.224259229989368425e-01,1.867277768996810527e+00,-1.105323555534609703e+00,7.619542134622008245e-01
6.318040534373162154e-02,6.818457210695401116e-01,6.186653157258085178e-01,1.855995947177425442e+00,-1.128182181938497397e+00,7.278137652389280454e-01
6.701379399338380782e-02,6.818457210695401116e-01,6.148319270761563038e-01,1.844495781228468800e+00,-1.150016594895664213e+00,6.944791863328045878e-01
7.091663056166927492e-02,6.818457210695401116e-01,6.109290905078708089e-01,1.832787271523612427e+00,-1.170850970485648457e+00,6.619363010379639700e-01
7.488566076005853667e-02,6.818457210695401116e-01,6.069600603094815749e-01,1.820880180928444725e+00,-1.190709059516770196e+00,6.301711214116745285e-01
7.891770807058896831e-02,6.818457210695401116e-01,6.029280129989511572e-01,1.808784038996853472e+00,-1.209614193159125328e+00,5.991698458377281433e-01
8.300967236570316876e-02,6.818457210695401116e-01,5.988360487038368873e-01,1.796508146111510662e+00,-1.227589288534280954e+00,5.689188575772297085e-01
8.715852854657508975e-02,6.818457210695401116e-01,5.946871925229649802e-01,1.784061577568894830e+00,-1.244656854261572132e+00,5.394047233073226977e-01
9.136132519977774313e-02,6.818457210695401116e-01,5.904843958697623130e-01,1.771453187609286939e+00,-1.260838995960800180e+00,5.106141916484867593e-01
