# timestep = 0.01, sim time = 100, new_ref_freq = 6, minimal_height_change = 1
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.456377099356669813e-01,4.456377099356669813e-01,1.336913129807000944e+00,0.000000000000000000e+00,1.336913129807000944e+00
1.336913129807001043e-04,4.456377099356669813e-01,4.455040186226862930e-01,1.336512055868058990e+00,-4.010739389420647782e-02,1.296404661973852512e+00
3.970230921587855231e-04,4.456377099356669813e-01,4.452406868435082044e-01,1.335722060530524669e+00,-7.899953375342660955e-02,1.256722526777098059e+00
7.860271240145806290e-04,4.456377099356669813e-01,4.448516828116523825e-01,1.334555048434957092e+00,-1.167012095567465657e-01,1.217853838878210526e+00
1.296816539758197020e-03,4.456377099356669813e-01,4.443408933959087648e-01,1.333022680187726294e+00,-1.532368247230853076e-01,1.179785855464640987e+00
1.925584541048277511e-03,4.456377099356669813e-01,4.437121253946186838e-01,1.331136376183855941e+00,-1.886304003870242774e-01,1.142505975796831663e+00
2.668603139918040990e-03,4.456377099356669813e-01,4.429691067957489681e-01,1.328907320387247015e+00,-2.229055796609147322e-01,1.106001740726332283e+00
3.522221912860437707e-03,4.456377099356669813e-01,4.421154880228065354e-01,1.326346464068419717e+00,-2.560856318827298139e-01,1.070260832185689903e+00
4.482866769021403262e-03,4.456377099356669813e-01,4.411548431666456049e-01,1.323464529499936759e+00,-2.881934568482791281e-01,1.035271072651657631e+00
5.547038732447534710e-03,4.456377099356669813e-01,4.400906712032194301e-01,1.320272013609658401e+00,-3.192515890278524449e-01,1.001020424581805957e+00
6.711312738331846710e-03,4.456377099356669813e-01,4.389263971973351164e-01,1.316779191592005294e+00,-3.492822017652941202e-01,9.674969898267111734e-01
7.972336443198830072e-03,4.456377099356669813e-01,4.376653734924681460e-01,1.312996120477404549e+00,-3.783071114600911056e-01,9.346890090173134436e-01
9.326829048967545319e-03,4.456377099356669813e-01,4.363108808866994481e-01,1.308932642660098455e+00,-4.063477817306093698e-01,9.025848609294890856e-01
1.077158014082920875e-02,4.456377099356669813e-01,4.348661297948377968e-01,1.304598389384513446e+00,-4.334253275584953879e-01,8.711730618260180581e-01
1.230344853887347517e-02,4.456377099356669813e-01,4.333342613967934853e-01,1.300002784190380511e+00,-4.595605194132934557e-01,8.404422647770870558e-01
1.391936116339544983e-02,4.456377099356669813e-01,4.317183487722715540e-01,1.295155046316814662e+00,-4.847737873565793887e-01,8.103812589602352734e-01
1.561631191381344756e-02,4.456377099356669813e-01,4.300213980218535181e-01,1.290064194065560610e+00,-5.090852251254107674e-01,7.809789689401498425e-01
1.739136056112546014e-02,4.456377099356669813e-01,4.282463493745415350e-01,1.284739048123624716e+00,-5.325145941935949256e-01,7.522244539300297905e-01
1.924163165383047450e-02,4.456377099356669813e-01,4.263960782818365103e-01,1.279188234845509475e+00,-5.550813278115074301e-01,7.241069070340020453e-01
2.116431343723889150e-02,4.456377099356669813e-01,4.244733964984280794e-01,1.273420189495284127e+00,-5.768045350225292633e-01,6.966156544727548638e-01
2.315665678609458294e-02,4.456377099356669813e-01,4.224810531495724053e-01,1.267443159448717216e+00,-5.977030046567022303e-01,6.697401547920149856e-01
2.521597415042947654e-02,4.456377099356669813e-01,4.204217357852375048e-01,1.261265207355712459e+00,-6.177952093004701606e-01,6.434699980552422982e-01
2.733963851456989308e-02,4.456377099356669813e-01,4.182980714210970952e-01,1.254894214263291286e+00,-6.370993092421228798e-01,6.177949050211684057e-01
2.952508236921242563e-02,4.456377099356669813e-01,4.161126275664545626e-01,1.248337882699363632e+00,-6.556331563927597639e-01,5.927047263066038685e-01
3.176979669648562210e-02,4.456377099356669813e-01,4.138679132391813731e-01,1.241603739717544119e+00,-6.734142981819568607e-01,5.681894415355872585e-01
3.407132996791237267e-02,4.456377099356669813e-01,4.115663799677545809e-01,1.234699139903263632e+00,-6.904599814280376613e-01,5.442391584752259703e-01
3.642728715518665089e-02,4.456377099356669813e-01,4.092104227804803096e-01,1.227631268341440984e+00,-7.067871561822813842e-01,5.208441121591596001e-01
3.883532875367684545e-02,4.456377099356669813e-01,4.068023811819901359e-01,1.220407143545970463e+00,-7.224124795470521221e-01,4.979946639989183410e-01
4.129316981856692714e-02,4.456377099356669813e-01,4.043445401171000819e-01,1.213033620351300357e+00,-7.373523194670161818e-01,4.756813008842841750e-01
4.379857901354543975e-02,4.456377099356669813e-01,4.018391309221215346e-01,1.205517392766364715e+00,-7.516227584935641914e-01,4.538946342728005234e-01
4.634937767195122793e-02,4.456377099356669813e-01,3.992883322637157395e-01,1.197864996791147219e+00,-7.652395975217385349e-01,4.326253992694086836e-01
4.894343887028396178e-02,4.456377099356669813e-01,3.966942710653830195e-01,1.190082813196148948e+00,-7.782183594998159926e-01,4.118644536963329550e-01
5.157868651398632431e-02,4.456377099356669813e-01,3.940590234216806431e-01,1.182177070265042040e+00,-7.905742931107129223e-01,3.916027771543291180e-01
5.425309443540412419e-02,4.456377099356669813e-01,3.913846155002628779e-01,1.174153846500788578e+00,-8.023223764253295531e-01,3.718314700754590252e-01
5.696468550382946527e-02,4.456377099356669813e-01,3.886730244318374883e-01,1.166019073295512465e+00,-8.134773205276168984e-01,3.525417527678955665e-01
5.971153074753159790e-02,4.456377099356669813e-01,3.859261791881353765e-01,1.157778537564406074e+00,-8.240535731106335415e-01,3.337249644537725324e-01
6.249174848767911211e-02,4.456377099356669813e-01,3.831459614479878484e-01,1.149437884343963656e+00,-8.340653220442584281e-01,3.153725622997052280e-01
6.530350348405659922e-02,4.456377099356669813e-01,3.803342064516103682e-01,1.141002619354831049e+00,-8.435264989132440494e-01,2.974761204415869997e-01
6.814500609247824137e-02,4.456377099356669813e-01,3.774927038431887261e-01,1.132478111529566123e+00,-8.524507825264926453e-01,2.800273290030734774e-01
7.101451143380019260e-02,4.456377099356669813e-01,3.746231985018667610e-01,1.123869595505600394e+00,-8.608516023965895325e-01,2.630179931090108614e-01
7.391031857443304542e-02,4.456377099356669813e-01,3.717273913612339498e-01,1.115182174083701794e+00,-8.687421421898433582e-01,2.464400318938584356e-01
7.683076971825528179e-02,4.456377099356669813e-01,3.688069402174116718e-01,1.106420820652235015e+00,-8.761353431466833985e-01,2.302854775055516168e-01
