time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
0.0,1.649999976158142,0.0,-1.649999976158142,-14.84999942779541,-0.0,1.399998664855957,-13.450000762939453,-13.450000762939453
0.09498286247253418,1.6299999952316284,0.0,-1.6299999952316284,-14.670000076293945,-0.0,2.799997329711914,-11.870002746582031,-11.870002746582031
0.19427847862243652,1.6200000047683716,0.0,-1.6200000047683716,-14.579999923706055,-0.0,1.399998664855957,-13.180001258850098,-13.180001258850098
0.29612231254577637,1.600000023841858,0.0,-1.600000023841858,-14.40000057220459,-0.0,2.799997329711914,-11.600003242492676,-11.600003242492676
0.39833784103393555,1.5800000429153442,0.5,-1.0800000429153442,-9.720000267028809,-0.0,72.79999542236328,63.07999515533447,63.07999515533447
0.5026390552520752,1.559999942779541,0.5,-1.059999942779541,-9.539999008178711,-0.0,2.800014019012451,-6.73998498916626,-6.73998498916626
0.6045694351196289,1.5299999713897705,0.5,-1.0299999713897705,-9.269999504089355,-0.0,4.199995994567871,-5.070003509521484,-5.070003509521484
0.7115967273712158,1.5099999904632568,0.5,-1.0099999904632568,-9.09000015258789,-0.0,2.799997329711914,-6.290002822875977,-6.290002822875977
0.8187973499298096,1.4800000190734863,0.5,-0.9800000190734863,-8.819999694824219,-0.0,4.199995994567871,-4.620003700256348,-4.620003700256348
0.9114952087402344,1.4500000476837158,0.5,-0.9500000476837158,-8.550000190734863,-0.0,4.199995994567871,-4.350004196166992,-4.350004196166992
1.0163989067077637,1.4199999570846558,0.5,-0.9199999570846558,-8.279999732971191,-0.0,4.200012683868408,-4.079987049102783,-4.079987049102783
1.3262717723846436,1.399999976158142,0.5,-0.8999999761581421,-8.09999942779541,-0.0,2.799997329711914,-5.300002098083496,-5.300002098083496
1.3262815475463867,1.3700000047683716,0.5,-0.8700000047683716,-7.829999923706055,-0.0,4.199995994567871,-3.6300039291381836,-3.6300039291381836
1.3262853622436523,1.3300000429153442,0.5,-0.8300000429153442,-7.470000267028809,-0.0,5.599994659423828,-1.8700056076049805,-1.8700056076049805
1.6336023807525635,1.2999999523162842,0.5,-0.7999999523162842,-7.199999809265137,-0.0,4.200012683868408,-2.9999871253967285,-2.9999871253967285
1.6336112022399902,1.2699999809265137,0.5,-0.7699999809265137,-6.929999828338623,-0.0,4.199995994567871,-2.730003833770752,-2.730003833770752
1.6336159706115723,1.2400000095367432,0.5,-0.7400000095367432,-6.659999847412109,-0.0,4.199995994567871,-2.4600038528442383,-2.4600038528442383
1.693359375,1.2000000476837158,0.5,-0.7000000476837158,-6.300000190734863,-0.0,5.599994659423828,-0.7000055313110352,-0.7000055313110352
1.7939693927764893,1.1699999570846558,0.5,-0.6699999570846558,-6.029999732971191,-0.0,4.200012683868408,-1.8299870491027832,-1.8299870491027832
