time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0.0,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7589808702468872,0.0
0.03370380401611328,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.922031283378601,0.0
0.04605746269226074,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8403738737106323,0.0
0.09971475601196289,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35325288772583,0.0
0.1385793685913086,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.982246994972229,0.0
0.23983240127563477,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.340108871459961,0.0
0.3390676975250244,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2614457607269287,0.0
0.4383552074432373,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3011401891708374,0.0
0.5380039215087891,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5878195762634277,0.0
0.6359984874725342,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7296053171157837,0.0
0.7356853485107422,0.23999999463558197,0.0,-0.23999999463558197,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3455710411071777,0.0
0.8377726078033447,0.23000000417232513,0.0,-0.23000000417232513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5216279029846191,0.0
0.9371922016143799,0.23000000417232513,0.0,-0.23000000417232513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6426682472229004,0.0
1.0381689071655273,0.23000000417232513,0.0,-0.23000000417232513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.216909885406494,0.0
1.1372532844543457,0.23000000417232513,0.5,0.26999999582767487,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3618535995483398,0.0
1.2382917404174805,0.23000000417232513,0.5,0.26999999582767487,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6724370718002319,0.0
1.338042974472046,0.2199999988079071,0.5,0.2800000011920929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042527675628662,0.0
1.4383113384246826,0.2199999988079071,0.5,0.2800000011920929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585606098175049,0.0
1.5391592979431152,0.20999999344348907,0.5,0.2900000065565109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.221865653991699,0.0
1.6385092735290527,0.20999999344348907,0.5,0.2900000065565109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8227005004882812,0.0
1.7399210929870605,0.20999999344348907,0.5,0.2900000065565109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8227005004882812,0.0
1.8421568870544434,0.20999999344348907,0.5,0.2900000065565109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418245315551758,0.0
1.941347599029541,0.20000000298023224,0.5,0.29999999701976776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.163654088973999,0.0
2.047409772872925,0.20000000298023224,0.5,0.29999999701976776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4608607292175293,0.0
2.151257276535034,0.20999999344348907,0.5,0.2900000065565109,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.5168709754943848,0.0
2.247952461242676,0.20999999344348907,0.5,0.2900000065565109,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.5168709754943848,0.0
2.349790096282959,0.20999999344348907,0.5,0.2900000065565109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9415990114212036,0.0
2.4520044326782227,0.2199999988079071,0.5,0.2800000011920929,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.9415990114212036,0.0
2.5579962730407715,0.23000000417232513,0.5,0.26999999582767487,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.0806567668914795,0.0
2.658893585205078,0.23999999463558197,0.5,0.26000000536441803,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.0806567668914795,0.0
2.9681947231292725,0.25,0.5,0.25,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.10971736907959,0.0
2.9682061672210693,0.25999999046325684,0.5,0.24000000953674316,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.10971736907959,0.0
2.968210220336914,0.27000001072883606,0.5,0.22999998927116394,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.10971736907959,0.0
3.065979480743408,0.28999999165534973,0.5,0.21000000834465027,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.10971736907959,0.0
