time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0.0,0.8399999737739563,0.0,-0.8399999737739563,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-3.298654079437256,0.0
0.018857717514038086,0.8299999833106995,0.0,-0.8299999833106995,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-4.791042804718018,0.0
0.028696775436401367,0.8199999928474426,0.0,-0.8199999928474426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.872200012207031,0.0
0.05786752700805664,0.8199999928474426,0.0,-0.8199999928474426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.896221160888672,0.0
0.11861109733581543,0.8199999928474426,0.0,-0.8199999928474426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.068359375,0.0
0.2196028232574463,0.8199999928474426,0.0,-0.8199999928474426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.889814376831055,0.0
0.3182516098022461,0.8100000023841858,0.0,-0.8100000023841858,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.995556831359863,0.0
0.4163033962249756,0.8100000023841858,0.0,-0.8100000023841858,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.474982261657715,0.0
0.516944408416748,0.800000011920929,0.0,-0.800000011920929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.928951263427734,0.0
0.6152081489562988,0.800000011920929,0.0,-0.800000011920929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3118133544921875,0.0
0.7168068885803223,0.7900000214576721,0.0,-0.7900000214576721,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.856644630432129,0.0
0.8164184093475342,0.7799999713897705,0.0,-0.7799999713897705,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1534953117370605,0.0
0.9217329025268555,0.7699999809265137,0.0,-0.7699999809265137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3285632133483887,0.0
1.031752347946167,0.7599999904632568,0.0,-0.7599999904632568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.853006362915039,0.0
1.1279668807983398,0.7400000095367432,0.5,-0.24000000953674316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8792929649353027,0.0
1.2335264682769775,0.7300000190734863,0.5,-0.23000001907348633,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.151244878768921,0.0
1.3309972286224365,0.7099999785423279,0.5,-0.20999997854232788,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384556770324707,0.0
1.4334499835968018,0.699999988079071,0.5,-0.19999998807907104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40933042764663696,0.0
1.5370407104492188,0.6800000071525574,0.5,-0.18000000715255737,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2890311479568481,0.0
1.638364315032959,0.6600000262260437,0.5,-0.1600000262260437,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844106316566467,0.0
