time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
0.0,1.5800000429153442,0.0,-1.5800000429153442,-14.220000267028809,-0.0,0.0,-14.220000267028809,-14.220000267028809
1.1444091796875e-05,1.5800000429153442,0.0,-1.5800000429153442,-14.220000267028809,-0.0,0.0,-14.220000267028809,-14.220000267028809
0.003011941909790039,1.5800000429153442,0.0,-1.5800000429153442,-14.220000267028809,-0.0,0.0,-14.220000267028809,-14.220000267028809
0.003030061721801758,1.5800000429153442,0.0,-1.5800000429153442,-14.220000267028809,-0.0,0.0,-14.220000267028809,-14.220000267028809
0.020484209060668945,1.5800000429153442,0.0,-1.5800000429153442,-14.220000267028809,-0.0,0.0,-14.220000267028809,-14.220000267028809
0.11983251571655273,1.5700000524520874,0.0,-1.5700000524520874,-14.130000114440918,-0.0,1.399998664855957,-12.730001449584961,-12.730001449584961
0.22025012969970703,1.559999942779541,0.0,-1.559999942779541,-14.039999008178711,-0.0,1.4000153541564941,-12.639983654022217,-12.639983654022217
0.3203403949737549,1.5399999618530273,0.0,-1.5399999618530273,-13.859999656677246,-0.0,2.799997329711914,-11.060002326965332,-11.060002326965332
0.42032575607299805,1.5299999713897705,0.0,-1.5299999713897705,-13.769999504089355,-0.0,1.399998664855957,-12.370000839233398,-12.370000839233398
0.519484281539917,1.5099999904632568,0.5,-1.0099999904632568,-9.09000015258789,-0.0,72.79999542236328,63.70999526977539,63.70999526977539
0.6194570064544678,1.4900000095367432,0.5,-0.9900000095367432,-8.90999984741211,-0.0,2.799997329711914,-6.110002517700195,-6.110002517700195
0.7200942039489746,1.4600000381469727,0.5,-0.9600000381469727,-8.640000343322754,-0.0,4.199995994567871,-4.440004348754883,-4.440004348754883
0.820737361907959,1.440000057220459,0.5,-0.940000057220459,-8.460000991821289,-0.0,2.799997329711914,-5.660003662109375,-5.660003662109375
0.9247384071350098,1.409999966621399,0.5,-0.9099999666213989,-8.1899995803833,-0.0,4.200012683868408,-3.9899868965148926,-3.9899868965148926
1.0247986316680908,1.3899999856948853,0.5,-0.8899999856948853,-8.010000228881836,-0.0,2.799997329711914,-5.210002899169922,-5.210002899169922
1.1282312870025635,1.3600000143051147,0.5,-0.8600000143051147,-7.740000247955322,-0.0,4.199995994567871,-3.540004253387451,-3.540004253387451
1.229792833328247,1.3300000429153442,0.5,-0.8300000429153442,-7.470000267028809,-0.0,4.199995994567871,-3.2700042724609375,-3.2700042724609375
1.3315701484680176,1.2999999523162842,0.5,-0.7999999523162842,-7.199999809265137,-0.0,4.200012683868408,-2.9999871253967285,-2.9999871253967285
1.4376335144042969,1.2699999809265137,0.5,-0.7699999809265137,-6.929999828338623,-0.0,4.199995994567871,-2.730003833770752,-2.730003833770752
1.532188892364502,1.2400000095367432,0.5,-0.7400000095367432,-6.659999847412109,-0.0,4.199995994567871,-2.4600038528442383,-2.4600038528442383
1.6430392265319824,1.2100000381469727,0.5,-0.7100000381469727,-6.390000343322754,-0.0,4.199995994567871,-2.190004348754883,-2.190004348754883
1.73659348487854,1.190000057220459,0.5,-0.690000057220459,-6.210000514984131,-0.0,2.799997329711914,-3.410003185272217,-3.410003185272217
1.8444490432739258,1.159999966621399,0.5,-0.6599999666213989,-5.939999580383301,-0.0,4.200012683868408,-1.7399868965148926,-1.7399868965148926
1.9412920475006104,1.1200000047683716,0.5,-0.6200000047683716,-5.579999923706055,-0.0,5.599994659423828,0.019994735717773438,0.019994735717773438
2.0436811447143555,1.090000033378601,0.5,-0.5900000333786011,-5.310000419616699,-0.0,4.199995994567871,-1.1100044250488281,-1.1100044250488281
2.149669885635376,1.059999942779541,0.5,-0.559999942779541,-5.039999485015869,-0.0,4.200012683868408,-0.8399868011474609,-0.8399868011474609
2.4662702083587646,1.0299999713897705,0.5,-0.5299999713897705,-4.7699995040893555,-0.0,4.199995994567871,-0.5700035095214844,-0.5700035095214844
2.4662797451019287,1.0,0.5,-0.5,-4.5,-0.0,4.199995994567871,-0.3000040054321289,-0.3000040054321289
2.4662861824035645,0.9800000190734863,0.5,-0.48000001907348633,-4.320000171661377,-0.0,2.799997329711914,-1.520002841949463,-1.520002841949463
2.519691228866577,0.949999988079071,0.5,-0.44999998807907104,-4.049999713897705,-0.0,4.200004577636719,0.15000486373901367,0.15000486373901367
2.619720697402954,0.9200000166893005,0.5,-0.42000001668930054,-3.7800002098083496,-0.0,4.199995994567871,0.4199957847595215,0.4199957847595215
2.719644546508789,0.8999999761581421,0.5,-0.3999999761581421,-3.5999999046325684,-0.0,2.8000056743621826,-0.7999942302703857,-0.7999942302703857
2.819725751876831,0.8700000047683716,0.5,-0.3700000047683716,-3.3299999237060547,-0.0,4.199995994567871,0.8699960708618164,0.8699960708618164
2.9196362495422363,0.8500000238418579,0.5,-0.3500000238418579,-3.1500000953674316,-0.0,2.799997329711914,-0.3500027656555176,-0.3500027656555176
3.020312786102295,0.8199999928474426,0.5,-0.3199999928474426,-2.879999876022339,-0.0,4.200004577636719,1.3200047016143799,1.3200047016143799
3.1197710037231445,0.800000011920929,0.5,-0.30000001192092896,-2.700000047683716,-0.0,2.799997329711914,0.09999728202819824,0.09999728202819824
3.2200229167938232,0.7699999809265137,0.5,-0.26999998092651367,-2.429999828338623,-0.0,4.200004577636719,1.7700047492980957,1.7700047492980957
3.320091485977173,0.75,0.5,-0.25,-2.25,-0.0,2.799997329711914,0.5499973297119141,0.5499973297119141
3.4199135303497314,0.7300000190734863,0.5,-0.23000001907348633,-2.070000171661377,-0.0,2.799997329711914,0.7299971580505371,0.7299971580505371
3.5201618671417236,0.7099999785423279,0.5,-0.20999997854232788,-1.8899998664855957,-0.0,2.8000056743621826,0.9100058078765869,0.9100058078765869
3.6203670501708984,0.6800000071525574,0.5,-0.18000000715255737,-1.6200001239776611,-0.0,4.199995994567871,2.57999587059021,2.57999587059021
3.7211482524871826,0.6700000166893005,0.5,-0.17000001668930054,-1.5300002098083496,-0.0,1.399998664855957,-0.13000154495239258,-0.13000154495239258
3.8216564655303955,0.6600000262260437,0.5,-0.1600000262260437,-1.440000295639038,-0.0,1.399998664855957,-0.040001630783081055,-0.040001630783081055
3.9204649925231934,0.6399999856948853,0.5,-0.13999998569488525,-1.2599998712539673,-0.0,2.8000056743621826,1.5400058031082153,1.5400058031082153
4.0204713344573975,0.6299999952316284,0.5,-0.12999999523162842,-1.1699999570846558,-0.0,1.399998664855957,0.22999870777130127,0.22999870777130127
4.120334148406982,0.6100000143051147,0.5,-0.11000001430511475,-0.9900001287460327,-0.0,2.799997329711914,1.8099972009658813,1.8099972009658813
4.220510244369507,0.5899999737739563,0.5,-0.0899999737739563,-0.8099997639656067,-0.0,2.8000056743621826,1.990005910396576,1.990005910396576
4.320275783538818,0.5799999833106995,0.5,-0.07999998331069946,-0.7199998497962952,-0.0,1.399998664855957,0.6799988150596619,0.6799988150596619
4.419600248336792,0.5699999928474426,0.5,-0.06999999284744263,-0.6299999356269836,-0.0,1.399998664855957,0.7699987292289734,0.7699987292289734
4.520184755325317,0.550000011920929,0.5,-0.050000011920928955,-0.4500001072883606,-0.0,2.799997329711914,2.3499972224235535,2.3499972224235535
