time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0.0,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0481259822845459,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05007529258728027,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35101357102394104,0.0
0.08297038078308105,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7301703691482544,0.0
0.18216609954833984,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999847412109375,0.0
0.28160738945007324,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16776759922504425,0.0
0.38017988204956055,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43143096566200256,0.0
0.48050451278686523,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20680129528045654,0.0
0.5807540416717529,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6610439419746399,0.0
0.6804518699645996,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3168635368347168,0.0
0.7865922451019287,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5028983354568481,0.0
0.8791449069976807,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2410583198070526,0.0
0.9804801940917969,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11554843187332153,0.0
1.0799028873443604,0.05000000074505806,0.0,-0.05000000074505806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6173030138015747,0.0
