time,ref,meas,u,target_h
72.25,0.1,2.1993300914764404,2.1993300914764404,0.4189618
72.26,0.1,2.163470506668091,2.163470506668091,0.4192537
72.27,0.1,2.217439651489258,2.217439651489258,0.4195403
72.28,0.1,2.107203245162964,2.107203245162964,0.41982162
72.29,0.1,2.2530479431152344,2.2530479431152344,0.42009777
72.3,0.1,2.1575441360473633,2.1575441360473633,0.4203688
72.31,0.1,2.159228801727295,2.159228801727295,0.4206348
72.32000000000001,0.1,2.14585018157959,2.14585018157959,0.4208958
72.33,0.1,2.2338385581970215,2.2338385581970215,0.42115194
72.34,0.1,2.0876259803771973,2.0876259803771973,0.42140323
72.35000000000001,0.1,2.203864812850952,2.203864812850952,0.42164978
72.36,0.1,2.148226737976074,2.148226737976074,0.42189163
72.37,0.1,2.217040538787842,2.217040538787842,0.42212883
72.38,0.1,2.144984483718872,2.144984483718872,0.42236152
72.39,0.1,2.2352421283721924,2.2352421283721924,0.4225897
72.4,0.1,2.154954433441162,2.154954433441162,0.42281345
72.41,0.1,2.2289772033691406,2.2289772033691406,0.42303285
72.42,0.1,2.170424461364746,2.170424461364746,0.42324796
72.43,0.1,2.2026419639587402,2.2026419639587402,0.42345884
72.44,0.1,2.16835880279541,2.16835880279541,0.42366558
72.45,0.1,2.253676414489746,2.253676414489746,0.4238682
72.46000000000001,0.1,2.1371712684631348,2.1371712684631348,0.42406678
72.47,0.1,2.215470790863037,2.215470790863037,0.4242614
72.48,0.1,2.1584556102752686,2.1584556102752686,0.42445207
72.49,0.1,2.207714319229126,2.207714319229126,0.42463893
72.5,0.1,2.1387991905212402,2.1387991905212402,0.42482194
72.51,0.1,2.195695638656616,2.195695638656616,0.42500126
72.52,0.1,2.1201000213623047,2.1201000213623047,0.4251769
72.53,0.1,2.232353448867798,2.232353448867798,0.42534888
72.54,0.1,2.171365976333618,2.171365976333618,0.42551732
72.55,0.1,2.17141056060791,2.17141056060791,0.42568225
72.56,0.1,2.1408329010009766,2.1408329010009766,0.42584375
72.57000000000001,0.1,2.261477470397949,2.261477470397949,0.42600182
72.58,0.1,2.111985683441162,2.111985683441162,0.42615658
72.59,0.1,2.1932733058929443,2.1932733058929443,0.42630804
72.60000000000001,0.1,2.170952796936035,2.170952796936035,0.42645624
72.61,0.1,2.202975034713745,2.202975034713745,0.4266013
72.62,0.1,2.134622097015381,2.134622097015381,0.42674318
72.63,0.1,2.2240750789642334,2.2240750789642334,0.426882
72.64,0.1,2.113051414489746,2.113051414489746,0.4270178
72.65,0.1,2.2261412143707275,2.2261412143707275,0.42715064
72.66,0.1,2.149583578109741,2.149583578109741,0.42728052
72.67,0.1,2.152212619781494,2.152212619781494,0.42740753
72.68,0.1,2.1559736728668213,2.1559736728668213,0.4275317
72.69,0.1,2.2427608966827393,2.2427608966827393,0.4276531
72.7,0.1,2.095489740371704,2.095489740371704,0.42777175
72.71000000000001,0.1,2.2107956409454346,2.2107956409454346,0.42788774
72.72,0.1,2.1543352603912354,2.1543352603912354,0.42800105
72.73,0.1,2.222424268722534,2.222424268722534,0.42811176
72.74,0.1,2.1497294902801514,2.1497294902801514,0.42821994
72.75,0.1,2.239424228668213,2.239424228668213,0.4283256
72.76,0.1,2.1265792846679688,2.1265792846679688,0.4284288
72.77,0.1,2.236029863357544,2.236029863357544,0.42852956
72.78,0.1,2.176640272140503,2.176640272140503,0.42862794
72.79,0.1,2.1760592460632324,2.1760592460632324,0.428724
72.8,0.1,2.1769909858703613,2.1769909858703613,0.42881775
72.81,0.1,2.261284351348877,2.261284351348877,0.42890924
72.82000000000001,0.1,2.143876552581787,2.143876552581787,0.42899853
72.83,0.1,2.205073118209839,2.205073118209839,0.4290856
72.84,0.1,2.149291515350342,2.149291515350342,0.42917058
72.85000000000001,0.1,2.215944766998291,2.215944766998291,0.42925346
72.86,0.1,2.1460530757904053,2.1460530757904053,0.42933425
72.87,0.1,2.2020888328552246,2.2020888328552246,0.42941302
72.88,0.1,2.125734806060791,2.125734806060791,0.42948982
72.89,0.1,2.2373197078704834,2.2373197078704834,0.42956465
72.9,0.1,2.1436820030212402,2.1436820030212402,0.4296376
72.91,0.1,2.179072380065918,2.179072380065918,0.42970866
72.92,0.1,2.14758563041687,2.14758563041687,0.42977786
72.93,0.1,2.235368013381958,2.235368013381958,0.42984524
72.94,0.1,2.121035099029541,2.121035099029541,0.42991087
72.95,0.1,2.201249122619629,2.201249122619629,0.42997476
72.96000000000001,0.1,2.1779823303222656,2.1779823303222656,0.43003693
72.97,0.1,2.2091705799102783,2.2091705799102783,0.43009743
72.98,0.1,2.140082597732544,2.140082597732544,0.4301563
72.99,0.1,2.2288877964019775,2.2288877964019775,0.43021354
73.0,0.1,2.1009857654571533,2.1009857654571533,0.4302692
73.01,0.1,2.2155070304870605,2.2155070304870605,0.4303233
73.02,0.1,2.1565184593200684,2.1565184593200684,0.4303759
73.03,0.1,2.158324718475342,2.158324718475342,0.430427
73.04,0.1,2.1292996406555176,2.1292996406555176,0.43047667
73.05,0.1,2.251312732696533,2.251312732696533,0.4305249
73.06,0.1,2.103027105331421,2.103027105331421,0.43057168
73.07000000000001,0.1,2.185377597808838,2.185377597808838,0.43061712
73.08,0.1,2.1639938354492188,2.1639938354492188,0.4306612
73.09,0.1,2.2309370040893555,2.2309370040893555,0.43070397
73.10000000000001,0.1,2.1572320461273193,2.1572320461273193,0.43074545
73.11,0.1,2.2460365295410156,2.2460365295410156,0.43078566
73.12,0.1,2.1324071884155273,2.1324071884155273,0.43082464
73.13,0.1,2.241166114807129,2.241166114807129,0.43086237
73.14,0.1,2.1811671257019043,2.1811671257019043,0.43089893
73.15,0.1,2.180048942565918,2.180048942565918,0.43093434
73.16,0.1,2.1805074214935303,2.1805074214935303,0.43096858
73.17,0.1,2.2480764389038086,2.2480764389038086,0.43100172
73.18,0.1,2.10017466545105,2.10017466545105,0.43103376
73.19,0.1,2.2149245738983154,2.2149245738983154,0.43106472
73.2,0.1,2.1579742431640625,2.1579742431640625,0.43109468
73.21000000000001,0.1,2.1915364265441895,2.1915364265441895,0.43112355
73.22,0.1,2.156601667404175,2.156601667404175,0.43115145
73.23,0.1,2.21138596534729,2.21138596534729,0.43117836
73.24,0.1,2.1339287757873535,2.1339287757873535,0.43120432
73.25,0.1,2.2445414066314697,2.2445414066314697,0.43122935
73.26,0.1,2.1500468254089355,2.1500468254089355,0.43125343
73.27,0.1,2.1846818923950195,2.1846818923950195,0.43127665
73.28,0.1,2.152529716491699,2.152529716491699,0.43129897
73.29,0.1,2.2397255897521973,2.2397255897521973,0.43132043
73.3,0.1,2.124875545501709,2.124875545501709,0.43134105
73.31,0.1,2.2046337127685547,2.2046337127685547,0.43136084
73.32000000000001,0.1,2.148904323577881,2.148904323577881,0.43137985
73.33,0.1,2.2156035900115967,2.2156035900115967,0.43139806
73.34,0.1,2.1294450759887695,2.1294450759887695,0.43141553
73.35000000000001,0.1,2.1874513626098633,2.1874513626098633,0.43143222
73.36,0.1,2.1128339767456055,2.1128339767456055,0.43144822
73.37,0.1,2.22594952583313,2.22594952583313,0.43146348
73.38,0.1,2.165721893310547,2.165721893310547,0.43147805
73.39,0.1,2.166436195373535,2.166436195373535,0.43149194
73.4,0.1,2.136448621749878,2.136448621749878,0.43150514
73.41,0.1,2.25761342048645,2.25761342048645,0.43151772
73.42,0.1,2.1085801124572754,2.1085801124572754,0.43152967
73.43,0.1,2.1902718544006348,2.1902718544006348,0.431541
73.44,0.1,2.1683075428009033,2.1683075428009033,0.43155172
73.45,0.1,2.234738826751709,2.234738826751709,0.4315619
73.46000000000001,0.1,2.1285219192504883,2.1285219192504883,0.43157145
73.47,0.1,2.252793788909912,2.252793788909912,0.43158045
73.48,0.1,2.1383626461029053,2.1383626461029053,0.43158892
73.49,0.1,2.2143540382385254,2.2143540382385254,0.43159688
73.5,0.1,2.1895973682403564,2.1895973682403564,0.4316043
73.51,0.1,2.1711716651916504,2.1711716651916504,0.4316112
73.52,0.1,2.1726832389831543,2.1726832389831543,0.43161762
73.53,0.1,2.2574877738952637,2.2574877738952637,0.43162358
73.54,0.1,2.1084694862365723,2.1084694862365723,0.43162906
73.55,0.1,2.2222352027893066,2.2222352027893066,0.4316341
73.56,0.1,2.1644175052642822,2.1644175052642822,0.4316387
73.57000000000001,0.1,2.1972150802612305,2.1972150802612305,0.43164286
73.58,0.1,2.161606550216675,2.161606550216675,0.43164662
73.59,0.1,2.215796947479248,2.215796947479248,0.43164995
73.60000000000001,0.1,2.10575532913208,2.10575532913208,0.4316529
73.61,0.1,2.2517716884613037,2.2517716884613037,0.43165547
73.62,0.1,2.156419277191162,2.156419277191162,0.43165767
73.63,0.1,2.1582374572753906,2.1582374572753906,0.4316595
73.64,0.1,2.1612837314605713,2.1612837314605713,0.43166098
73.65,0.1,2.247440814971924,2.247440814971924,0.4316621
73.66,0.1,2.1316754817962646,2.1316754817962646,0.43166292
73.67,0.1,2.2106270790100098,2.2106270790100098,0.4316634
73.68,0.1,2.1378793716430664,2.1378793716430664,0.43166357
73.69,0.1,2.2058868408203125,2.2058868408203125,0.43166342
