time,ref,meas,u,target_h
55.480000000000004,0.1,2.7040305137634277,2.7040305137634277,0.606072
55.49,0.1,2.7345242500305176,2.7345242500305176,0.60606956
55.5,0.1,2.762647867202759,2.762647867202759,0.60606706
55.51,0.1,2.7880544662475586,2.7880544662475586,0.6060647
55.52,0.1,2.84340500831604,2.84340500831604,0.6060623
55.53,0.1,2.8632352352142334,2.8632352352142334,0.60605997
55.54,0.1,2.947213649749756,2.947213649749756,0.60605764
55.550000000000004,0.1,2.878559112548828,2.878559112548828,0.6060554
55.56,0.1,2.825040340423584,2.825040340423584,0.6060532
55.57,0.1,2.7709929943084717,2.7709929943084717,0.60605097
55.58,0.1,2.765292167663574,2.765292167663574,0.60604876
55.59,0.1,2.7170112133026123,2.7170112133026123,0.6060466
55.6,0.1,2.6445460319519043,2.6445460319519043,0.60604453
55.61,0.1,2.583500385284424,2.583500385284424,0.6060425
55.620000000000005,0.1,2.564009428024292,2.564009428024292,0.6060404
55.63,0.1,2.476372480392456,2.476372480392456,0.60603845
55.64,0.1,2.3626530170440674,2.3626530170440674,0.6060365
55.65,0.1,2.263735055923462,2.263735055923462,0.6060345
55.660000000000004,0.1,2.141592264175415,2.141592264175415,0.6060326
55.67,0.1,1.9619460105895996,1.9619460105895996,0.60603076
55.68,0.1,1.8487621545791626,1.8487621545791626,0.6060289
55.69,0.1,1.6697001457214355,1.6697001457214355,0.60602707
55.7,0.1,1.5463727712631226,1.5463727712631226,0.6060253
55.71,0.1,1.3318833112716675,1.3318833112716675,0.60602355
55.72,0.1,1.261772632598877,1.261772632598877,0.6060218
55.730000000000004,0.1,1.151371717453003,1.151371717453003,0.6060201
55.74,0.1,1.019736886024475,1.019736886024475,0.6060184
55.75,0.1,0.9849512577056885,0.9849512577056885,0.60601676
55.76,0.1,0.9069673418998718,0.9069673418998718,0.60601515
55.77,0.1,0.8031109571456909,0.8031109571456909,0.6060136
55.78,0.1,0.7597513794898987,0.7597513794898987,0.606012
55.79,0.1,0.7448587417602539,0.7448587417602539,0.6060105
55.800000000000004,0.1,0.7082282900810242,0.7082282900810242,0.60600895
