time,ref,meas,u,target_h
12.3,0.1,2.822164535522461,2.822164535522461,0.09057955
12.31,0.1,2.819282054901123,2.819282054901123,0.08970086
12.32,0.1,2.8821561336517334,2.8821561336517334,0.08883859
12.33,0.1,2.797210931777954,2.797210931777954,0.08799251
12.34,0.1,2.8316988945007324,2.8316988945007324,0.087162375
12.35,0.1,2.8590810298919678,2.8590810298919678,0.08634796
12.36,0.1,2.846747636795044,2.846747636795044,0.085549034
12.370000000000001,0.1,2.8055641651153564,2.8055641651153564,0.08476538
12.38,0.1,2.7996292114257812,2.7996292114257812,0.08399677
12.39,0.1,2.8305413722991943,2.8305413722991943,0.08324299
12.4,0.1,2.825969696044922,2.825969696044922,0.08250381
12.41,0.1,2.783395767211914,2.783395767211914,0.081779025
12.42,0.1,2.81539249420166,2.81539249420166,0.08106841
12.43,0.1,2.7776365280151367,2.7776365280151367,0.08037176
12.44,0.1,2.8456969261169434,2.8456969261169434,0.07968887
12.450000000000001,0.1,2.8006534576416016,2.8006534576416016,0.07901952
12.46,0.1,2.764376163482666,2.764376163482666,0.07836351
12.47,0.1,2.834850549697876,2.834850549697876,0.077720635
12.48,0.1,2.7900607585906982,2.7900607585906982,0.077090696
12.49,0.1,2.7906079292297363,2.7906079292297363,0.07647349
12.5,0.1,2.822023868560791,2.822023868560791,0.07586883
12.51,0.1,2.7799222469329834,2.7799222469329834,0.07527651
12.52,0.1,2.8164615631103516,2.8164615631103516,0.07469635
12.530000000000001,0.1,2.7746901512145996,2.7746901512145996,0.07412814
12.540000000000001,0.1,2.8077197074890137,2.8077197074890137,0.07357171
12.55,0.1,2.806450843811035,2.806450843811035,0.073026866
12.56,0.1,2.835841417312622,2.835841417312622,0.07249343
12.57,0.1,2.827072858810425,2.827072858810425,0.07197121
12.58,0.1,2.8185861110687256,2.8185861110687256,0.07146002
12.59,0.1,2.8511338233947754,2.8511338233947754,0.07095971
12.6,0.1,2.8397433757781982,2.8397433757781982,0.07047007
12.61,0.1,2.8658924102783203,2.8658924102783203,0.069990955
12.620000000000001,0.1,2.8922324180603027,2.8922324180603027,0.06952218
12.63,0.1,2.8064708709716797,2.8064708709716797,0.06906358
12.64,0.1,2.871110439300537,2.871110439300537,0.06861498
12.65,0.1,2.826936721801758,2.826936721801758,0.06817622
12.66,0.1,2.8184168338775635,2.8184168338775635,0.06774714
12.67,0.1,2.8474748134613037,2.8474748134613037,0.06732757
12.68,0.1,2.769937515258789,2.769937515258789,0.066917345
12.69,0.1,2.804121971130371,2.804121971130371,0.066516325
12.700000000000001,0.1,2.8339345455169678,2.8339345455169678,0.06612435
12.71,0.1,2.8649070262908936,2.8649070262908936,0.065741256
12.72,0.1,2.8522286415100098,2.8522286415100098,0.0653669
12.73,0.1,2.8059682846069336,2.8059682846069336,0.06500113
12.74,0.1,2.8391716480255127,2.8391716480255127,0.0646438
12.75,0.1,2.830286979675293,2.830286979675293,0.06429476
12.76,0.1,2.8569955825805664,2.8569955825805664,0.06395387
12.77,0.1,2.8148422241210938,2.8148422241210938,0.063620985
12.780000000000001,0.1,2.8080027103424072,2.8080027103424072,0.06329597
12.790000000000001,0.1,2.8374791145324707,2.8374791145324707,0.06297867
12.8,0.1,2.8669443130493164,2.8669443130493164,0.06266897
12.81,0.1,2.819380283355713,2.819380283355713,0.062366724
12.82,0.1,2.847482919692993,2.847482919692993,0.0620718
12.83,0.1,2.872746706008911,2.872746706008911,0.06178407
12.84,0.1,2.827316999435425,2.827316999435425,0.0615034
12.85,0.1,2.8195886611938477,2.8195886611938477,0.061229665
12.86,0.1,2.8475663661956787,2.8475663661956787,0.06096274
12.870000000000001,0.1,2.8065359592437744,2.8065359592437744,0.060702495
12.88,0.1,2.83606219291687,2.83606219291687,0.060448818
12.89,0.1,2.8624019622802734,2.8624019622802734,0.060201578
12.9,0.1,2.7830936908721924,2.7830936908721924,0.05996066
12.91,0.1,2.816096544265747,2.816096544265747,0.059725948
12.92,0.1,2.8442139625549316,2.8442139625549316,0.059497327
12.93,0.1,2.8032310009002686,2.8032310009002686,0.059274677
12.94,0.1,2.868255138397217,2.868255138397217,0.05905789
12.950000000000001,0.1,2.8200979232788086,2.8200979232788086,0.058846857
12.96,0.1,2.816765308380127,2.816765308380127,0.058641467
12.97,0.1,2.8106346130371094,2.8106346130371094,0.05844161
12.98,0.1,2.804048776626587,2.804048776626587,0.05824718
12.99,0.1,2.838566780090332,2.838566780090332,0.058058076
13.0,0.1,2.828716516494751,2.828716516494751,0.05787419
13.01,0.1,2.8559277057647705,2.8559277057647705,0.05769543
13.02,0.1,2.848069667816162,2.848069667816162,0.057521686
13.030000000000001,0.1,2.8382585048675537,2.8382585048675537,0.057352863
13.040000000000001,0.1,2.8991270065307617,2.8991270065307617,0.057188865
13.05,0.1,2.7809183597564697,2.7809183597564697,0.057029594
13.06,0.1,2.813483715057373,2.813483715057373,0.05687496
13.07,0.1,2.842881202697754,2.842881202697754,0.056724865
13.08,0.1,2.8012197017669678,2.8012197017669678,0.056579225
13.09,0.1,2.8319387435913086,2.8319387435913086,0.056437943
13.1,0.1,2.8228747844696045,2.8228747844696045,0.056300934
13.11,0.1,2.81977915763855,2.81977915763855,0.05616811
13.120000000000001,0.1,2.847588539123535,2.847588539123535,0.056039385
13.13,0.1,2.8377010822296143,2.8377010822296143,0.055914678
13.14,0.1,2.832005500793457,2.832005500793457,0.0557939
13.15,0.1,2.8591055870056152,2.8591055870056152,0.055676974
13.16,0.1,2.8118131160736084,2.8118131160736084,0.05556382
13.17,0.1,2.7743992805480957,2.7743992805480957,0.055454355
13.18,0.1,2.8077380657196045,2.8077380657196045,0.055348504
13.19,0.1,2.873068332672119,2.873068332672119,0.05524619
13.200000000000001,0.1,2.792494773864746,2.792494773864746,0.055147335
13.21,0.1,2.753891944885254,2.753891944885254,0.055051867
13.22,0.1,2.824523448944092,2.824523448944092,0.05495971
13.23,0.1,2.821232318878174,2.821232318878174,0.0548708
13.24,0.1,2.8841207027435303,2.8841207027435303,0.05478506
13.25,0.1,2.834322690963745,2.834322690963745,0.054702424
13.26,0.1,2.793922185897827,2.793922185897827,0.054622818
13.27,0.1,2.8256402015686035,2.8256402015686035,0.05454618
13.280000000000001,0.1,2.8529000282287598,2.8529000282287598,0.054472446
13.290000000000001,0.1,2.810612201690674,2.810612201690674,0.054401543
13.3,0.1,2.8396549224853516,2.8396549224853516,0.054333415
13.31,0.1,2.7952654361724854,2.7952654361724854,0.054267995
13.32,0.1,2.7946040630340576,2.7946040630340576,0.054205224
13.33,0.1,2.7910022735595703,2.7910022735595703,0.054145038
13.34,0.1,2.8574769496917725,2.8574769496917725,0.05408738
13.35,0.1,2.8151707649230957,2.8151707649230957,0.05403219
13.36,0.1,2.7725987434387207,2.7725987434387207,0.053979415
13.370000000000001,0.1,2.806713342666626,2.806713342666626,0.053928994
13.38,0.1,2.7695882320404053,2.7695882320404053,0.05388087
13.39,0.1,2.839444398880005,2.839444398880005,0.05383499
