time,ref,meas,u,target_h
1.31,0.1,2.0481672286987305,2.0481672286987305,0.688134
1.32,0.1,2.14959979057312,2.14959979057312,0.69230944
1.33,0.1,2.0912582874298096,2.0912582874298096,0.6964387
1.34,0.1,2.0453834533691406,2.0453834533691406,0.700522
1.35,0.1,2.144726037979126,2.144726037979126,0.70455945
1.36,0.1,2.1705024242401123,2.1705024242401123,0.70855117
1.37,0.1,2.0319769382476807,2.0319769382476807,0.7124975
1.3800000000000001,0.1,2.0508170127868652,2.0508170127868652,0.71639836
1.3900000000000001,0.1,2.10544753074646,2.10544753074646,0.7202542
1.4000000000000001,0.1,2.1060855388641357,2.1060855388641357,0.724065
1.41,0.1,2.044381856918335,2.044381856918335,0.7278311
1.42,0.1,2.059727191925049,2.059727191925049,0.7315527
1.43,0.1,2.0672049522399902,2.0672049522399902,0.73522997
1.44,0.1,2.1219258308410645,2.1219258308410645,0.7388632
1.45,0.1,2.076993942260742,2.076993942260742,0.74245256
1.46,0.1,2.0886597633361816,2.0886597633361816,0.7459983
1.47,0.1,2.0704402923583984,2.0704402923583984,0.74950075
1.48,0.1,2.138761043548584,2.138761043548584,0.75296
1.49,0.1,2.0265798568725586,2.0265798568725586,0.75637645
1.5,0.1,2.0400848388671875,2.0400848388671875,0.75975025
1.51,0.1,2.1141836643218994,2.1141836643218994,0.7630818
1.52,0.1,2.0589592456817627,2.0589592456817627,0.76637125
1.53,0.1,2.1251978874206543,2.1251978874206543,0.76961887
1.54,0.1,2.1134979724884033,2.1134979724884033,0.77282506
1.55,0.1,2.01809024810791,2.01809024810791,0.77598995
1.56,0.1,2.1561591625213623,2.1561591625213623,0.77911395
1.57,0.1,2.1234452724456787,2.1234452724456787,0.7821973
1.58,0.1,2.037177801132202,2.037177801132202,0.78524035
1.59,0.1,2.130038022994995,2.130038022994995,0.7882433
1.6,0.1,2.1182849407196045,2.1182849407196045,0.7912065
1.61,0.1,2.0870676040649414,2.0870676040649414,0.7941302
1.62,0.1,2.144604206085205,2.144604206085205,0.79701483
1.6300000000000001,0.1,2.164557933807373,2.164557933807373,0.7998606
1.6400000000000001,0.1,2.195096015930176,2.195096015930176,0.80266786
1.6500000000000001,0.1,2.06070876121521,2.06070876121521,0.8054369
1.6600000000000001,0.1,2.073960781097412,2.073960781097412,0.8081681
1.67,0.1,2.0282766819000244,2.0282766819000244,0.81086165
1.68,0.1,2.0938966274261475,2.0938966274261475,0.813518
1.69,0.1,2.128873348236084,2.128873348236084,0.8161374
1.7,0.1,2.0666615962982178,2.0666615962982178,0.81872016
1.71,0.1,2.096330165863037,2.096330165863037,0.82126665
1.72,0.1,2.1605615615844727,2.1605615615844727,0.8237772
1.73,0.1,2.02982497215271,2.02982497215271,0.8262521
1.74,0.1,2.0588297843933105,2.0588297843933105,0.82869166
1.75,0.1,2.1287169456481934,2.1287169456481934,0.83109623
1.76,0.1,2.1378092765808105,2.1378092765808105,0.8334662
1.77,0.1,2.103458881378174,2.103458881378174,0.8358018
1.78,0.1,2.1130783557891846,2.1130783557891846,0.8381034
1.79,0.1,2.054198980331421,2.054198980331421,0.8403713
1.8,0.1,2.1715800762176514,2.1715800762176514,0.84260595
1.81,0.1,2.0777058601379395,2.0777058601379395,0.8448075
1.82,0.1,2.0476198196411133,2.0476198196411133,0.84697646
1.83,0.1,2.1130380630493164,2.1130380630493164,0.849113
1.84,0.1,2.152991771697998,2.152991771697998,0.85121757
1.85,0.1,2.029052734375,2.029052734375,0.8532904
1.86,0.1,2.1140830516815186,2.1140830516815186,0.8553319
1.87,0.1,2.065854787826538,2.065854787826538,0.85734236
1.8800000000000001,0.1,2.1274678707122803,2.1274678707122803,0.8593221
1.8900000000000001,0.1,2.117262840270996,2.117262840270996,0.86127144
