# timestep = 0.01, sim time = 100, new_ref_freq = 13, minimal_height_change = 1
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.551903725281730040e-01,2.551903725281730040e-01,7.655711175845190120e-01,0.000000000000000000e+00,7.655711175845190120e-01
7.655711175845190453e-05,2.551903725281730040e-01,2.551138154164145355e-01,7.653414462492436066e-01,-2.296713352754053972e-02,7.423743127217030668e-01
2.273516547890741025e-04,2.551903725281730040e-01,2.549630208733839054e-01,7.648890626201516607e-01,-4.523836290918903380e-02,7.196506997109626269e-01
4.501112677907925796e-04,2.551903725281730040e-01,2.547402612603821837e-01,7.642207837811465510e-01,-6.682788390051652705e-02,6.973928998806300239e-01
7.426101707805740290e-04,2.551903725281730040e-01,2.544477623573924152e-01,7.633432870721772456e-01,-8.774967089693053168e-02,6.755936161752467140e-01
1.102668435387880270e-03,2.551903725281730040e-01,2.540877040927851382e-01,7.622631122783554147e-01,-1.080174793821830903e-01,6.542456328961723244e-01
1.528151263284803626e-03,2.551903725281730040e-01,2.536622212648881880e-01,7.609866637946645085e-01,-1.276448483690850733e-01,6.333418154255794352e-01
2.016968272724285055e-03,2.551903725281730040e-01,2.531734042554487085e-01,7.595202127663460701e-01,-1.466451028318438432e-01,6.128751099345022268e-01
2.567072793157216658e-03,2.551903725281730040e-01,2.526232997350157938e-01,7.578698992050474370e-01,-1.650313561298744069e-01,5.928385430751730301e-01
3.176461167897665604e-03,2.551903725281730040e-01,2.520139113602753445e-01,7.560417340808260889e-01,-1.828165124221348137e-01,5.732252216586912752e-01
3.843172064803983528e-03,2.551903725281730040e-01,2.513472004633690027e-01,7.540416013901070080e-01,-2.000132690719025330e-01,5.540283323182044750e-01
4.565285794942122201e-03,2.551903725281730040e-01,2.506250867332308618e-01,7.518752601996925300e-01,-2.166341190414422524e-01,5.352411411582502776e-01
5.340923639196085843e-03,2.551903725281730040e-01,2.498494488889769216e-01,7.495483466669308203e-01,-2.326913532761820669e-01,5.168569933907487535e-01
6.168247182789124081e-03,2.551903725281730040e-01,2.490221253453838712e-01,7.470663760361515582e-01,-2.481970630779151143e-01,4.988693129582364438e-01
7.045457657677986485e-03,2.551903725281730040e-01,2.481449148704950036e-01,7.444347446114849554e-01,-2.631631424666602825e-01,4.812716021448246728e-01
7.970795292781331434e-03,2.551903725281730040e-01,2.472195772353916743e-01,7.416587317061750229e-01,-2.776012905309988010e-01,4.640574411751762218e-01
8.942538672002193351e-03,2.551903725281730040e-01,2.462478338561708002e-01,7.387435015685124284e-01,-2.915230137662622178e-01,4.472204878022502106e-01
9.959004100003280430e-03,2.551903725281730040e-01,2.452313684281697270e-01,7.356941052845091811e-01,-3.049396284003219604e-01,4.307544768841872207e-01
1.101854497569278689e-02,2.551903725281730040e-01,2.441718275524802084e-01,7.325154826574405975e-01,-3.178622627068555806e-01,4.146532199505850169e-01
1.211955117337735165e-02,2.551903725281730040e-01,2.430708213547956575e-01,7.292124640643870004e-01,-3.303018593053652641e-01,3.989106047590217363e-01
1.326044843153781870e-02,2.551903725281730040e-01,2.419299240966351905e-01,7.257897722899055992e-01,-3.422691774481401161e-01,3.835205948417654831e-01
1.443969774918246220e-02,2.551903725281730040e-01,2.407506747789905366e-01,7.222520243369716653e-01,-3.537747952933961715e-01,3.684772290435754938e-01
1.565579478973146144e-02,2.551903725281730040e-01,2.395345777384415564e-01,7.186037332153246693e-01,-3.648291121646940471e-01,3.537746210506306221e-01
1.690726929238552459e-02,2.551903725281730040e-01,2.382831032357874690e-01,7.148493097073623792e-01,-3.754423507962262319e-01,3.394069589111361473e-01
1.819268449093070297e-02,2.551903725281730040e-01,2.369976880372423045e-01,7.109930641117269134e-01,-3.856245595635493517e-01,3.253685045481775617e-01
1.951063653993069871e-02,2.551903725281730040e-01,2.356797359882422949e-01,7.070392079647268568e-01,-3.953856147000028853e-01,3.116535932647239715e-01
2.085975394825716547e-02,2.551903725281730040e-01,2.343306185799158281e-01,7.029918557397474288e-01,-4.047352224979400281e-01,2.982566332418074007e-01
2.223869701990781322e-02,2.551903725281730040e-01,2.329516755082651769e-01,6.988550265247954751e-01,-4.136829214951953659e-01,2.851721050296001092e-01
2.364615730206142200e-02,2.551903725281730040e-01,2.315442152261115716e-01,6.946326456783347147e-01,-4.222380846460815906e-01,2.723945610322531241e-01
2.508085704031825375e-02,2.551903725281730040e-01,2.301095154878547433e-01,6.903285464635642299e-01,-4.304099214770484849e-01,2.599186249865157450e-01
