# timestep = 0.01, sim time = 100, new_ref_freq = 10, minimal_height_change = 4
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.135489166282375173e-01,6.135489166282375173e-01,1.840646749884712552e+00,0.000000000000000000e+00,1.840646749884712552e+00
1.840646749884712629e-04,6.135489166282375173e-01,6.133648519532490795e-01,1.840094555859747238e+00,-5.521940249653134458e-02,1.784875153363215894e+00
5.466168653132641702e-04,6.135489166282375173e-01,6.130022997629243076e-01,1.839006899288772923e+00,-1.087656570974315784e-01,1.730241242191341344e+00
1.082193179857191163e-03,6.135489166282375173e-01,6.124667234483803790e-01,1.837400170345141248e+00,-1.606728943631785533e-01,1.676727275981962695e+00
1.785442221999314263e-03,6.135489166282375173e-01,6.117634744062382390e-01,1.835290423218714828e+00,-2.109747126426420039e-01,1.624315710576072824e+00
2.651122835199045021e-03,6.135489166282375173e-01,6.108977937930384350e-01,1.832693381379115305e+00,-2.597041839599412150e-01,1.572989197419174090e+00
3.674102368140692680e-03,6.135489166282375173e-01,6.098748142600968203e-01,1.829624442780290572e+00,-3.068938598824844100e-01,1.522730582897806162e+00
4.849354959372120973e-03,6.135489166282375173e-01,6.086995616688654076e-01,1.826098685006596334e+00,-3.525757773694238040e-01,1.473522907637172530e+00
6.171959841367266955e-03,6.135489166282375173e-01,6.073769567868702035e-01,1.822130870360610722e+00,-3.967814645985612287e-01,1.425349405762049493e+00
7.637099663938617250e-03,6.135489166282375173e-01,6.059118169642988549e-01,1.817735450892896676e+00,-4.395419467714045680e-01,1.378193504121492108e+00
9.240058836922117325e-03,6.135489166282375173e-01,6.043088577913153792e-01,1.812926573373946137e+00,-4.808877518950427365e-01,1.332038821478903401e+00
1.097622189205350700e-02,6.135489166282375173e-01,6.025726947361840224e-01,1.807718084208552067e+00,-5.208489165394070142e-01,1.286869167669145053e+00
1.284107186395181191e-02,6.135489166282375173e-01,6.007078447642857366e-01,1.802123534292857210e+00,-5.594549915694857489e-01,1.242668542723371461e+00
1.483018869012245333e-02,6.135489166282375173e-01,5.987187279381150917e-01,1.796156183814345386e+00,-5.967350478511934675e-01,1.199421135963151919e+00
1.693924762988940902e-02,6.135489166282375173e-01,5.966096689983481083e-01,1.789829006995044214e+00,-6.327176819300950328e-01,1.157111325064949181e+00
1.916401770216286105e-02,6.135489166282375173e-01,5.943848989260747118e-01,1.783154696778224135e+00,-6.674310216820189545e-01,1.115723675096205181e+00
2.150036014194593378e-02,6.135489166282375173e-01,5.920485564862916217e-01,1.776145669458874865e+00,-7.009027319349270257e-01,1.075242937523947839e+00
2.394422687548140166e-02,6.135489166282375173e-01,5.896046897527561503e-01,1.768814069258268340e+00,-7.331600200606414042e-01,1.035654049197626936e+00
2.649165901393663036e-02,6.135489166282375173e-01,5.870572576143009424e-01,1.761171772842902827e+00,-7.642296415365623652e-01,9.969421313063404622e-01
2.913878536552249460e-02,6.135489166282375173e-01,5.844101312627150158e-01,1.753230393788145047e+00,-7.941379054757780054e-01,9.590924883123670419e-01
3.188182096593959736e-02,6.135489166282375173e-01,5.816670956622979061e-01,1.745001286986893607e+00,-8.229106801251329095e-01,9.220906068617606977e-01
3.471706562704287430e-02,6.135489166282375173e-01,5.788318510011946083e-01,1.736495553003583936e+00,-8.505733983309893276e-01,8.859221546725946084e-01
3.764090250361341178e-02,6.135489166282375173e-01,5.759080141246241125e-01,1.727724042373872226e+00,-8.771510629711487539e-01,8.505729794027234725e-01
4.064979667812421843e-02,6.135489166282375173e-01,5.728991199501133336e-01,1.718697359850339890e+00,-9.026682523532336688e-01,8.160291074971062208e-01
