# timestep = 0.01, sim time = 100, new_ref_freq = 10, minimal_height_change = 2
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.422752696057238309e-01,9.422752696057238309e-01,2.826825808817171382e+00,0.000000000000000000e+00,2.826825808817171382e+00
2.826825808817171591e-04,9.422752696057238309e-01,9.419925870248421207e-01,2.825977761074526473e+00,-8.480477426451304979e-02,2.741172986810013423e+00
8.394824604444357363e-04,9.422752696057238309e-01,9.414357871452794235e-01,2.824307361435838271e+00,-1.670399638688091493e-01,2.657267397567029121e+00
1.662009079763857294e-03,9.422752696057238309e-01,9.406132605259599488e-01,2.821839781577879958e+00,-2.467579857958424050e-01,2.575081795782037553e+00
2.742043878661482546e-03,9.422752696057238309e-01,9.395332257270623266e-01,2.818599677181186980e+00,-3.240104396692866651e-01,2.494589237511900315e+00
4.071537601310297634e-03,9.422752696057238309e-01,9.382037320044135376e-01,2.814611196013240502e+00,-3.988481167946367201e-01,2.415763079218603782e+00
5.642607631880972897e-03,9.422752696057238309e-01,9.366326619738428727e-01,2.809897985921528729e+00,-4.713210091711994565e-01,2.338576976750329273e+00
7.447535360126680999e-03,9.422752696057238309e-01,9.348277342455971750e-01,2.804483202736791636e+00,-5.414783184737093080e-01,2.263004884263082328e+00
9.478763576798696772e-03,9.422752696057238309e-01,9.327965060289251653e-01,2.798389518086775496e+00,-6.093684650016029103e-01,2.189021053085172586e+00
1.172889389877923051e-02,9.422752696057238309e-01,9.305463757069446507e-01,2.791639127120833841e+00,-6.750390965941543975e-01,2.116600030526679443e+00
1.419068422381243241e-02,9.422752696057238309e-01,9.280845853819114089e-01,2.784253756145734116e+00,-7.385370975099725399e-01,2.045716658635761576e+00
1.685704621470920928e-02,9.422752696057238309e-01,9.254182233910146493e-01,2.776254670173043948e+00,-7.999085972690278545e-01,1.976346072904016093e+00
1.972104281289639022e-02,9.422752696057238309e-01,9.225542267928273921e-01,2.767662680378482065e+00,-8.591989794561771809e-01,1.908463700922304884e+00
2.277588578117580032e-02,9.422752696057238309e-01,9.194993838245479889e-01,2.758498151473643745e+00,-9.164528904838209478e-01,1.842045260989822797e+00
2.601493327555419108e-02,9.422752696057238309e-01,9.162603363301696779e-01,2.748781008990508923e+00,-9.717142483134932895e-01,1.777066760677015633e+00
2.943168744600028336e-02,9.422752696057238309e-01,9.128435821597234989e-01,2.738530746479170386e+00,-1.025026251133853705e+00,1.713504495345316680e+00
3.301979206598090744e-02,9.422752696057238309e-01,9.092554775397428957e-01,2.727766432619228798e+00,-1.076431385994180978e+00,1.651335046625047820e+00
3.677303019062403561e-02,9.422752696057238309e-01,9.055022394150997744e-01,2.716506718245299545e+00,-1.125971437392936370e+00,1.590535280852363176e+00
4.068532184335239832e-02,9.422752696057238309e-01,9.015899477623714464e-01,2.704769843287114561e+00,-1.173687495818498405e+00,1.531082347468616156e+00
4.475072173082762783e-02,9.422752696057238309e-01,8.975245478748962169e-01,2.692573643624688540e+00,-1.219619966242568854e+00,1.472953677382119686e+00
4.896341698604107090e-02,9.422752696057238309e-01,8.933118526196827114e-01,2.679935557859048245e+00,-1.263808576564051656e+00,1.416126981294996590e+00
5.331772493938401192e-02,9.422752696057238309e-01,8.889575446663398051e-01,2.666872633999019193e+00,-1.306292386002871897e+00,1.360580247996147296e+00
5.780809091752656809e-02,9.422752696057238309e-01,8.844671786881972420e-01,2.653401536064591504e+00,-1.347109793442768932e+00,1.306291742621822571e+00
6.242908606993130549e-02,9.422752696057238309e-01,8.798461835357924699e-01,2.639538550607377410e+00,-1.386298545721431630e+00,1.253240004885945780e+00
6.717540522282464122e-02,9.422752696057238309e-01,8.750998643828992174e-01,2.625299593148697763e+00,-1.423895745867975737e+00,1.201403847280722026e+00
7.204186476044605048e-02,9.422752696057238309e-01,8.702334048452777804e-01,2.610700214535833119e+00,-1.459937861286431104e+00,1.150762353249402015e+00
7.702340053339239156e-02,9.422752696057238309e-01,8.652518690723314254e-01,2.595755607216994498e+00,-1.494460731883906490e+00,1.101294875333088008e+00
8.211506579387203852e-02,9.422752696057238309e-01,8.601602038118517646e-01,2.580480611435555183e+00,-1.527499578143898251e+00,1.052981033291656932e+00
8.731202915768085382e-02,9.422752696057238309e-01,8.549632404480429493e-01,2.564889721344128848e+00,-1.559089009142644588e+00,1.005800712201484259e+00
9.260957259270982678e-02,9.422752696057238309e-01,8.496656970130139763e-01,2.548997091039042040e+00,-1.589263030508691887e+00,9.597340605303501526e-01
9.800308943379182347e-02,9.422752696057238309e-01,8.442721801719319519e-01,2.532816540515796078e+00,-1.618055052324607335e+00,9.147614881911887430e-01
