# timestep = 0.01, sim time = 100, new_ref_freq = 11, minimal_height_change = 3
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.760458316787312016e-01,7.760458316787312016e-01,2.328137495036193716e+00,0.000000000000000000e+00,2.328137495036193716e+00
2.328137495036193875e-04,7.760458316787312016e-01,7.758130179292276329e-01,2.327439053787682788e+00,-6.984412485107061030e-02,2.257594928936612177e+00
6.913869919008999547e-04,7.760458316787312016e-01,7.753544446868303464e-01,2.326063334060490817e+00,-1.375719727191859754e-01,2.188491361341304842e+00
1.368809370432311039e-03,7.760458316787312016e-01,7.746770223082989348e-01,2.324031066924896916e+00,-2.032267135594234553e-01,2.120804353365473460e+00
2.258312184300269657e-03,7.760458316787312016e-01,7.737875194944309198e-01,2.321362558483292649e+00,-2.668508441604044990e-01,2.054511714322888150e+00
3.353266169600516503e-03,7.760458316787312016e-01,7.726925655091306799e-01,2.318077696527391929e+00,-3.284861955900719721e-01,1.989591500937319957e+00
4.647179304994496218e-03,7.760458316787312016e-01,7.713986523737367262e-01,2.314195957121210068e+00,-3.881739406181861085e-01,1.926022016503023959e+00
6.133694642038778344e-03,7.760458316787312016e-01,7.699121370366923678e-01,2.309736411110077103e+00,-4.459546011133075361e-01,1.863781809996769567e+00
7.806588160082736719e-03,7.760458316787312016e-01,7.682392435186484736e-01,2.304717730555945643e+00,-5.018680554131682570e-01,1.802849675142777386e+00
9.659766645640973162e-03,7.760458316787312016e-01,7.663860650330902580e-01,2.299158195099270774e+00,-5.559535456674646881e-01,1.743204649431806086e+00
1.168726559614239116e-02,7.760458316787312016e-01,7.643585660825887862e-01,2.293075698247766248e+00,-6.082496851504415325e-01,1.684826013097324715e+00
1.388324714795353965e-02,7.760458316787312016e-01,7.621625845307776759e-01,2.286487753592333139e+00,-6.587944655433330965e-01,1.627693288049000042e+00
1.624199802856958821e-02,7.760458316787312016e-01,7.598038336501615753e-01,2.279411500950484726e+00,-7.076252641848301828e-01,1.571786236765654543e+00
1.875792753286220291e-02,7.760458316787312016e-01,7.572879041458689953e-01,2.271863712437606875e+00,-7.547788512877739997e-01,1.517084861149832875e+00
2.142556552326979960e-02,7.760458316787312016e-01,7.546202661554614055e-01,2.263860798466384328e+00,-8.002913971222769263e-01,1.463569401344107401e+00
2.423956045381180785e-02,7.760458316787312016e-01,7.518062712249193869e-01,2.255418813674758383e+00,-8.441984791626055973e-01,1.411220334512152785e+00
2.719467741780503059e-02,7.760458316787312016e-01,7.488511542609261884e-01,2.246553462782778787e+00,-8.865350891979595360e-01,1.360018373584819251e+00
3.028579621915673814e-02,7.760458316787312016e-01,7.457600354595744774e-01,2.237280106378723321e+00,-9.273356404055133062e-01,1.309944465973210015e+00
3.350790946710576618e-02,7.760458316787312016e-01,7.425379222116254008e-01,2.227613766634876313e+00,-9.666339743847229826e-01,1.260979792250153331e+00
3.685612069427980642e-02,7.760458316787312016e-01,7.391897109844514091e-01,2.217569132953354227e+00,-1.004463368152197500e+00,1.213105764801156727e+00
4.032564249793396671e-02,7.760458316787312016e-01,7.357201891807971794e-01,2.207160567542391760e+00,-1.040856541096268906e+00,1.166304026446122855e+00
4.391179470423273862e-02,7.760458316787312016e-01,7.321340369744984145e-01,2.196402110923495243e+00,-1.075845661889629490e+00,1.120556449033865754e+00
4.761000255543489795e-02,7.760458316787312016e-01,7.284358291232962967e-01,2.185307487369888779e+00,-1.109462355360635311e+00,1.075845132009253469e+00
5.141579491983798433e-02,7.760458316787312016e-01,7.246300367588932589e-01,2.173890110276679888e+00,-1.141737709320911343e+00,1.032152400955768545e+00
5.532480252433664286e-02,7.760458316787312016e-01,7.207210291543945102e-01,2.162163087463183420e+00,-1.172702281349624620e+00,9.894608061135587995e-01
5.933275620944665485e-02,7.760458316787312016e-01,7.167130754692845329e-01,2.150139226407853599e+00,-1.202386105532993188e+00,9.477531208748604108e-01
6.343548520664415991e-02,7.760458316787312016e-01,7.126103464720869862e-01,2.137831039416260737e+00,-1.230818699159264007e+00,9.070123402569967297e-01
