time,dcmotor,h_ref,h_meas,error
0.0,10.0,0.800000011920929,1.559999942779541,-0.7599999308586121
0.19255805015563965,-1.9593958854675293,0.800000011920929,1.5199999809265137,-0.7199999690055847
0.4026637077331543,-1.6795027256011963,0.800000011920929,1.4800000190734863,-0.6800000071525574
0.6008455753326416,-2.008395195007324,0.800000011920929,1.4299999475479126,-0.6299999356269836
0.8050808906555176,-1.17580246925354,0.800000011920929,1.3799999952316284,-0.5799999833106995
1.0184590816497803,-0.8917028307914734,0.800000011920929,1.3200000524520874,-0.5200000405311584
1.2172820568084717,-0.6060957908630371,0.800000011920929,1.2699999809265137,-0.4699999690055847
1.3952696323394775,-0.3190026581287384,0.800000011920929,1.2300000190734863,-0.4300000071525574
1.5944163799285889,-0.03039567358791828,0.800000011920929,1.1799999475479126,-0.37999993562698364
1.7891464233398438,0.25969749689102173,0.800000011920929,1.1299999952316284,-0.32999998331069946
1.9888408184051514,0.5512971878051758,0.800000011920929,1.0800000429153442,-0.2800000309944153
2.1908416748046875,0.23410476744174957,0.800000011920929,1.0399999618530273,-0.2399999499320984
2.3931427001953125,0.468097984790802,0.800000011920929,1.0,-0.19999998807907104
2.5941975116729736,0.7033013701438904,0.800000011920929,0.949999988079071,-0.1499999761581421
2.7964553833007812,0.9396978616714478,0.800000011920929,0.949999988079071,-0.1499999761581421
2.9916725158691406,1.177301287651062,0.800000011920929,0.8799999952316284,-0.07999998331069946
3.1914777755737305,1.4161014556884766,0.800000011920929,0.8399999737739563,-0.039999961853027344
3.397359848022461,1.0457985401153564,0.800000011920929,0.8100000023841858,-0.009999990463256836
3.593306541442871,1.226401925086975,0.800000011920929,0.7799999713897705,0.020000040531158447
3.7928411960601807,0.7975990772247314,0.800000011920929,0.7599999904632568,0.04000002145767212
3.9957494735717773,0.9193989634513855,0.800000011920929,0.7400000095367432,0.06000000238418579
4.1987693309783936,1.0417988300323486,0.800000011920929,0.7200000286102295,0.07999998331069946
4.391567707061768,0.5545029640197754,0.800000011920929,0.7099999785423279,0.09000003337860107
4.592500925064087,1.2277990579605103,0.800000011920929,0.6899999976158142,0.11000001430511475
4.802655458450317,0.1311001032590866,0.800000011920929,0.6899999976158142,0.11000001430511475
5.002545595169067,1.3549989461898804,0.800000011920929,0.6700000166893005,0.12999999523162842
5.210046768188477,0.258899986743927,0.800000011920929,0.6700000166893005,0.12999999523162842
5.414245843887329,0.2627999782562256,0.800000011920929,0.6700000166893005,0.12999999523162842
5.588755130767822,0.26669999957084656,0.800000011920929,0.6700000166893005,0.12999999523162842
5.793989658355713,0.27059999108314514,0.800000011920929,0.6700000166893005,0.12999999523162842
5.994172811508179,0.2744999825954437,0.800000011920929,0.6700000166893005,0.12999999523162842
6.191310167312622,0.2783999741077423,0.800000011920929,0.6700000166893005,0.12999999523162842
6.389983415603638,0.2822999954223633,0.800000011920929,0.6700000166893005,0.12999999523162842
6.590148210525513,0.28619998693466187,0.800000011920929,0.6700000166893005,0.12999999523162842
6.793348550796509,0.29009997844696045,0.800000011920929,0.6600000262260437,0.13999998569488525
6.992721319198608,0.9042993783950806,0.800000011920929,0.6600000262260437,0.13999998569488525
7.196887254714966,0.3584999144077301,0.800000011920929,0.6600000262260437,0.13999998569488525
7.392890214920044,0.3626999258995056,0.800000011920929,0.6600000262260437,0.13999998569488525
7.601403474807739,0.9772029519081116,0.800000011920929,0.6499999761581421,0.15000003576278687
7.795092821121216,0.4317002296447754,0.800000011920929,0.6499999761581421,0.15000003576278687
7.994540691375732,0.43620023131370544,0.800000011920929,0.6499999761581421,0.15000003576278687
8.203479766845703,0.4407002329826355,0.800000011920929,0.6499999761581421,0.15000003576278687
8.39769458770752,0.44520023465156555,0.800000011920929,0.6499999761581421,0.15000003576278687
8.595133066177368,0.4497002363204956,0.800000011920929,0.6499999761581421,0.15000003576278687
8.790904760360718,-0.15610282123088837,0.800000011920929,0.6600000262260437,0.13999998569488525
9.009520769119263,0.3980999290943146,0.800000011920929,0.6600000262260437,0.13999998569488525
9.200640439987183,0.4022999405860901,0.800000011920929,0.6600000262260437,0.13999998569488525
9.406526565551758,-0.20379948616027832,0.800000011920929,0.6700000166893005,0.12999999523162842
9.820549726486206,-0.2601994276046753,0.800000011920929,0.6800000071525574,0.12000000476837158
9.820561408996582,0.2934000492095947,0.800000011920929,0.6800000071525574,0.12000000476837158
9.990023136138916,-0.31329935789108276,0.800000011920929,0.6800000071525574,0.12000000476837158
10.191868305206299,0.24000009894371033,0.800000011920929,0.6899999976158142,0.11000001430511475
10.395360231399536,-0.3669993281364441,0.800000011920929,0.699999988079071,0.10000002384185791
10.600817680358887,0.18600016832351685,0.800000011920929,0.699999988079071,0.10000002384185791
10.803280353546143,-0.4212992489337921,0.800000011920929,0.7099999785423279,0.09000003337860107
10.999615907669067,0.1314002275466919,0.800000011920929,0.7200000286102295,0.07999998331069946
11.198973894119263,-0.4762028455734253,0.800000011920929,0.7200000286102295,0.07999998331069946
11.390402793884277,0.07619991898536682,0.800000011920929,0.7200000286102295,0.07999998331069946
11.595716953277588,-0.5316994786262512,0.800000011920929,0.7300000190734863,0.06999999284744263
