# timestep = 0.01, sim time = 100, new_ref_freq = 4, minimal_height_change = 4
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.537321943483561437e-01,7.537321943483561437e-01,7.537321943483561881e+00,0.000000000000000000e+00,7.537321943483561881e+00
7.537321943483562148e-04,7.537321943483561437e-01,7.529784621540077660e-01,7.529784621540077438e+00,-4.522393166090266092e-01,7.077545304931050829e+00
2.215218919189817712e-03,7.537321943483561437e-01,7.515169754291662896e-01,7.515169754291663118e+00,-8.768920349048858753e-01,6.638277719386777243e+00
4.340533415969956982e-03,7.537321943483561437e-01,7.493916609323861833e-01,7.493916609323862055e+00,-1.275188698068063786e+00,6.218727911255798269e+00
7.087720703875676105e-03,7.537321943483561437e-01,7.466444736444804997e-01,7.466444736444804775e+00,-1.648312372743410137e+00,5.818132363701394638e+00
1.041672122815153444e-02,7.537321943483561437e-01,7.433154731202046284e-01,7.433154731202046506e+00,-1.997400314565522805e+00,5.435754416636523700e+00
1.428929719409104473e-02,7.537321943483561437e-01,7.394428971542651441e-01,7.394428971542651219e+00,-2.323545579563690566e+00,5.070883391978960653e+00
1.866896149922845152e-02,7.537321943483561437e-01,7.350632328491276679e-01,7.350632328491276901e+00,-2.627798583082485706e+00,4.722833745408791195e+00
2.352090917890673621e-02,7.537321943483561437e-01,7.302112851694494422e-01,7.302112851694494644e+00,-2.911168607806935427e+00,4.390944243887559217e+00
2.881195128297377867e-02,7.537321943483561437e-01,7.249202430653823859e-01,7.249202430653824081e+00,-3.174625262440233797e+00,4.074577168213590284e+00
3.451045110386218029e-02,7.537321943483561437e-01,7.192217432444939496e-01,7.192217432444939718e+00,-3.419099892533061791e+00,3.773117539911877927e+00
4.058626267874176907e-02,7.537321943483561437e-01,7.131459316696143746e-01,7.131459316696143524e+00,-3.645486944927744943e+00,3.485972371768398581e+00
4.701067149079819762e-02,7.537321943483561437e-01,7.067215228575579600e-01,7.067215228575579822e+00,-3.854645287233848805e+00,3.212569941341731017e+00
5.375633729698879593e-02,7.537321943483561437e-01,6.999758570513673339e-01,6.999758570513673561e+00,-4.047399483714375634e+00,2.952359086799297927e+00
6.079723901185932894e-02,7.537321943483561437e-01,6.929349553364968495e-01,6.929349553364968273e+00,-4.224541028922290664e+00,2.704808524442677609e+00
6.810862157917413340e-02,7.537321943483561437e-01,6.856235727691819548e-01,6.856235727691819548e+00,-4.386829540388936799e+00,2.469406187302882749e+00
7.566694476521922119e-02,7.537321943483561437e-01,6.780652495831369642e-01,6.780652495831369642e+00,-4.534993911626994390e+00,2.245658584204375252e+00
8.344983380968475084e-02,7.537321943483561437e-01,6.702823605386714068e-01,6.702823605386713623e+00,-4.669733426679334443e+00,2.033090178707379181e+00
9.143603187202101190e-02,7.537321943483561437e-01,6.622961624763351596e-01,6.622961624763351374e+00,-4.791718837401748310e+00,1.831242787361603064e+00
9.960535421309343884e-02,7.537321943483561437e-01,6.541268401352626771e-01,6.541268401352626327e+00,-4.901593404643489471e+00,1.639674996709136856e+00
1.079386440538367686e-01,7.537321943483561437e-01,6.457935502945193473e-01,6.457935502945193917e+00,-4.999973904445997874e+00,1.457961598499196043e+00
1.164177300544300270e-01,7.537321943483561437e-01,6.373144642939261306e-01,6.373144642939260862e+00,-5.087451600355930026e+00,1.285693042583330836e+00
1.250253853592816211e-01,7.537321943483561437e-01,6.287068089890744949e-01,6.287068089890745171e+00,-5.164593182910981461e+00,1.122474906979763709e+00
1.337452881548311934e-01,7.537321943483561437e-01,6.199869061935249226e-01,6.199869061935249448e+00,-5.231941677329743356e+00,9.679273846055060915e-01
1.425619836888413206e-01,7.537321943483561437e-01,6.111702106595148232e-01,6.111702106595148010e+00,-5.290017320406059653e+00,8.216847861890883564e-01
1.514608477014703358e-01,7.537321943483561437e-01,6.022713466468858634e-01,6.022713466468858634e+00,-5.339318407577375858e+00,6.833950588914827762e-01
1.604280512199885156e-01,7.537321943483561437e-01,5.933041431283676559e-01,5.933041431283676559e+00,-5.380322111110924510e+00,5.527193201727520488e-01
1.694505266705239599e-01,7.537321943483561437e-01,5.842816676778321838e-01,5.842816676778321394e+00,-5.413485270321283238e+00,4.293314064570381561e-01
1.785159352617051165e-01,7.537321943483561437e-01,5.752162590866509717e-01,5.752162590866509717e+00,-5.439245154708727270e+00,3.129174361577824470e-01
1.876126355965020420e-01,7.537321943483561437e-01,5.661195587518541572e-01,5.661195587518541572e+00,-5.458020200878088701e+00,2.031753866404528708e-01
1.967296534699630173e-01,7.537321943483561437e-01,5.570025408783931820e-01,5.570025408783932264e+00,-5.470210724076585151e+00,9.981468470734711218e-02
2.058566528118947192e-01,7.537321943483561437e-01,5.478755415364614523e-01,5.478755415364614301e+00,-5.476199605159037809e+00,2.555810205576491967e-03
2.149839077348469907e-01,7.537321943483561437e-01,5.387482866135091530e-01,5.387482866135091086e+00,-5.476352953771379539e+00,-8.887008763628845287e-02
2.241022756490356205e-01,7.537321943483561437e-01,5.296299186993205232e-01,5.296299186993205232e+00,-5.471020748513177878e+00,-1.747215615199726457e-01
2.332031714070722517e-01,7.537321943483561437e-01,5.205290229412838920e-01,5.205290229412838698e+00,-5.460537454821978720e+00,-2.552472254091400217e-01
2.422785424425679679e-01,7.537321943483561437e-01,5.114536519057881758e-01,5.114536519057882202e+00,-5.445222621297429733e+00,-3.306861022395475302e-01
2.513208448678397322e-01,7.537321943483561437e-01,5.024113494805164670e-01,5.024113494805164670e+00,-5.425381455163025279e+00,-4.012679603578606091e-01
2.603230204970757300e-01,7.537321943483561437e-01,4.934091738512804137e-01,4.934091738512804248e+00,-5.401305377541632424e+00,-4.672136390288281760e-01
2.692784747624088482e-01,7.537321943483561437e-01,4.844537195859472956e-01,4.844537195859473400e+00,-5.373272559199870457e+00,-5.287353633403970576e-01
2.781810554914079248e-01,7.537321943483561437e-01,4.755511388569482190e-01,4.755511388569482634e+00,-5.341548437399445959e+00,-5.860370488299633251e-01
2.870250325155239701e-01,7.537321943483561437e-01,4.667071618328321736e-01,4.667071618328321847e+00,-5.306386214469627660e+00,-6.393145961413058131e-01
2.958050780800259294e-01,7.537321943483561437e-01,4.579271162683302143e-01,4.579271162683301810e+00,-5.268027338701175566e+00,-6.887561760178737558e-01
3.045162480269260619e-01,7.537321943483561437e-01,4.492159463214300819e-01,4.492159463214300708e+00,-5.226701968140079479e+00,-7.345425049257787720e-01
3.131539637233336504e-01,7.537321943483561437e-01,4.405782306250224933e-01,4.405782306250224600e+00,-5.182629417844553110e+00,-7.768471115943285099e-01
3.217139947085818075e-01,7.537321943483561437e-01,4.320181996397743363e-01,4.320181996397743696e+00,-5.136018591148894252e+00,-8.158365947511505567e-01
3.301924420343548272e-01,7.537321943483561437e-01,4.235397523140013165e-01,4.235397523140012943e+00,-5.087068395463811399e+00,-8.516708723237984557e-01
3.385857222728954619e-01,7.537321943483561437e-01,4.151464720754606819e-01,4.151464720754606930e+00,-5.035968143124380347e+00,-8.845034223697734177e-01
3.468905521691991178e-01,7.537321943483561437e-01,4.068416421791570259e-01,4.068416421791570592e+00,-4.982897937782193587e+00,-9.144815159906229951e-01
3.551039339139037132e-01,7.537321943483561437e-01,3.986282604344524305e-01,3.986282604344524305e+00,-4.928029046822757664e+00,-9.417464424782333587e-01
3.632231410143604844e-01,7.537321943483561437e-01,3.905090533339956593e-01,3.905090533339956593e+00,-4.871524260274062712e+00,-9.664337269341061187e-01
3.712457047421238721e-01,7.537321943483561437e-01,3.824864896062322717e-01,3.824864896062322828e+00,-4.813538236658033043e+00,-9.886733405957102150e-01
3.791694011358276439e-01,7.537321943483561437e-01,3.745627932125284998e-01,3.745627932125285220e+00,-4.754217836222263571e+00,-1.008589904096978351e+00
3.869922385391217357e-01,7.537321943483561437e-01,3.667399558092344081e-01,3.667399558092343970e+00,-4.693702441976455475e+00,-1.026302883884111505e+00
3.947124456540274107e-01,7.537321943483561437e-01,3.590197486943287331e-01,3.590197486943287331e+00,-4.632124268943405454e+00,-1.041926782000118124e+00
4.023284600907330866e-01,7.537321943483561437e-01,3.514037342576230571e-01,3.514037342576230571e+00,-4.569608662023405543e+00,-1.055571319447174972e+00
4.098389173954940512e-01,7.537321943483561437e-01,3.438932769528620925e-01,3.438932769528620703e+00,-4.506274382856578775e+00,-1.067341613327958072e+00
4.172426405389222381e-01,7.537321943483561437e-01,3.364895538094339056e-01,3.364895538094339056e+00,-4.442233886056912162e+00,-1.077338347962573106e+00
4.245386298475541387e-01,7.537321943483561437e-01,3.291935645008020050e-01,3.291935645008019939e+00,-4.377593585179139879e+00,-1.085657940171119940e+00
4.317260533621689600e-01,7.537321943483561437e-01,3.220061409861871837e-01,3.220061409861871837e+00,-4.312454108768893235e+00,-1.092392698907021398e+00
4.388042376068930772e-01,7.537321943483561437e-01,3.149279567414630665e-01,3.149279567414630776e+00,-4.246910546834470779e+00,-1.097630979419840003e+00
4.457726587536751661e-01,7.537321943483561437e-01,3.079595355946809776e-01,3.079595355946809665e+00,-4.181052688069253342e+00,-1.101457332122443677e+00
4.526309341672450359e-01,7.537321943483561437e-01,3.011012601811111078e-01,3.011012601811111189e+00,-4.114965248141921883e+00,-1.103952646330810694e+00
4.593788143161818271e-01,7.537321943483561437e-01,2.943533800321743166e-01,2.943533800321743055e+00,-4.048728089362074734e+00,-1.105194289040331679e+00
4.660161750362145638e-01,7.537321943483561437e-01,2.877160193121415799e-01,2.877160193121415688e+00,-3.982416432019642016e+00,-1.105256238898226329e+00
4.725430101323574994e-01,7.537321943483561437e-01,2.811891842159986443e-01,2.811891842159986332e+00,-3.916101057685761333e+00,-1.104209215525775001e+00
