# timestep = 0.01, sim time = 100, new_ref_freq = 6, minimal_height_change = 1
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.373257586600161062e-01,4.373257586600161062e-01,4.373257586600161062e+00,0.000000000000000000e+00,4.373257586600161062e+00
4.373257586600161210e-04,4.373257586600161062e-01,4.368884329013560941e-01,4.368884329013560830e+00,-2.623954551960072656e-01,4.106488873817554008e+00
1.285300404701787778e-03,4.373257586600161062e-01,4.360404582553143449e-01,4.360404582553143449e+00,-5.087847876250495283e-01,3.851619794928093921e+00
2.518437030236369070e-03,4.373257586600161062e-01,4.348073216297797527e-01,4.348073216297797750e+00,-7.398819753207552807e-01,3.608191240977042469e+00
4.112392779868654334e-03,4.373257586600161062e-01,4.332133658801474718e-01,4.332133658801474496e+00,-9.563734497793685563e-01,3.375760209022105940e+00
6.043924550403150138e-03,4.373257586600161062e-01,4.312818341096129604e-01,4.312818341096129160e+00,-1.158919062320706850e+00,3.153899278775422310e+00
8.290846248815188224e-03,4.373257586600161062e-01,4.290349124112008972e-01,4.290349124112008639e+00,-1.348153019047237944e+00,2.942196105064770695e+00
1.083198755773370422e-02,4.373257586600161062e-01,4.264937711022824263e-01,4.264937711022824374e+00,-1.524684785351082539e+00,2.740252925671741835e+00
1.364715415921939450e-02,4.373257586600161062e-01,4.236786045007966961e-01,4.236786045007966628e+00,-1.689099960891438101e+00,2.547686084116528527e+00
1.671708936911673812e-02,4.373257586600161062e-01,4.206086692908993507e-01,4.206086692908993285e+00,-1.841961125938407218e+00,2.364125566970586068e+00
2.002343713571113834e-02,4.373257586600161062e-01,4.173023215243049644e-01,4.173023215243049755e+00,-1.983808659956631804e+00,2.189214555286417951e+00
2.354870635783418154e-02,4.373257586600161062e-01,4.137770523021819247e-01,4.137770523021819358e+00,-2.115161533273823835e+00,2.022608989747995523e+00
2.727623647893202483e-02,4.373257586600161062e-01,4.100495221810840918e-01,4.100495221810841251e+00,-2.236518072658699730e+00,1.863977149152141521e+00
3.119016431494508329e-02,4.373257586600161062e-01,4.061355943450710160e-01,4.061355943450710271e+00,-2.348356701607845487e+00,1.712999241842864784e+00
3.527539207514242964e-02,4.373257586600161062e-01,4.020503665848736974e-01,4.020503665848736752e+00,-2.451136656118391155e+00,1.569367009730345597e+00
3.951755653631280896e-02,4.373257586600161062e-01,3.978082021237032695e-01,3.978082021237032695e+00,-2.545298676702256735e+00,1.432783344534775960e+00
4.390299933193666376e-02,4.373257586600161062e-01,3.934227593280794633e-01,3.934227593280794633e+00,-2.631265677374283740e+00,1.302961915906510892e+00
4.841873831915116666e-02,4.373257586600161062e-01,3.889070203408649395e-01,3.889070203408649284e+00,-2.709443392328714229e+00,1.179626811079935056e+00
5.305243998747366518e-02,4.373257586600161062e-01,3.842733186725424410e-01,3.842733186725424410e+00,-2.780221000993499114e+00,1.062512185731925296e+00
5.779239287436935962e-02,4.373257586600161062e-01,3.795333657856467258e-01,3.795333657856467369e+00,-2.843971732137429154e+00,9.513619257190382150e-01
6.262748195383695260e-02,4.373257586600161062e-01,3.746982767061791675e-01,3.746982767061791897e+00,-2.901053447680534969e+00,8.459293193812569278e-01
6.754716396524267086e-02,4.373257586600161062e-01,3.697785946947734215e-01,3.697785946947734104e+00,-2.951809206843447608e+00,7.459767401042864954e-01
7.254144365065881561e-02,4.373257586600161062e-01,3.647843150093572628e-01,3.647843150093572628e+00,-2.996567811249695179e+00,6.512753388438774493e-01
7.760085086995935355e-02,4.373257586600161062e-01,3.597249077900567249e-01,3.597249077900567471e+00,-3.035644331580322763e+00,5.616047463202447076e-01
8.271641856389191916e-02,4.373257586600161062e-01,3.546093400961242148e-01,3.546093400961241926e+00,-3.069340616359506058e+00,4.767527846017358684e-01
8.787966153628465338e-02,4.373257586600161062e-01,3.494460971237314251e-01,3.494460971237314251e+00,-3.097945783435673839e+00,3.965151878016404119e-01
9.308255602745754698e-02,4.373257586600161062e-01,3.442432026325585870e-01,3.442432026325585870e+00,-3.121736694703702852e+00,3.206953316218830174e-01
