# timestep = 0.01, sim time = 100, new_ref_freq = 6, minimal_height_change = 4
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.680064520142366291e-01,9.680064520142366291e-01,9.680064520142366291e+00,0.000000000000000000e+00,9.680064520142366291e+00
9.680064520142365753e-04,9.680064520142366291e-01,9.670384455622224040e-01,9.670384455622224706e+00,-5.808038712085350497e-01,9.089580584413688769e+00
2.844970962469842157e-03,9.680064520142366291e-01,9.651614810517668008e-01,9.651614810517667564e+00,-1.126178706273361918e+00,8.525436104244306534e+00
5.574479083349877587e-03,9.680064520142366291e-01,9.624319729308867810e-01,9.624319729308867366e+00,-1.637704872528011890e+00,7.986614856780855476e+00
9.102648689907998428e-03,9.680064520142366291e-01,9.589038033243286741e-01,9.589038033243287629e+00,-2.116901763934864178e+00,7.472136269308423451e+00
1.337803192339696162e-02,9.680064520142366291e-01,9.546284200908397022e-01,9.546284200908397466e+00,-2.565229940093383121e+00,6.981054260815014345e+00
1.835152058296742744e-02,9.680064520142366291e-01,9.496549314312692225e-01,9.496549314312691337e+00,-2.984093195742287818e+00,6.512456118570403518e+00
2.397625485439493220e-02,9.680064520142366291e-01,9.440301971598417108e-01,9.440301971598417552e+00,-3.374840562856507020e+00,6.065461408741910532e+00
3.020753526669663069e-02,9.680064520142366291e-01,9.377989167475400123e-01,9.377989167475400123e+00,-3.738768247381019094e+00,5.639220920094381029e+00
3.700273777100776540e-02,9.680064520142366291e-01,9.310037142432288082e-01,9.310037142432287638e+00,-4.077121502586722457e+00,5.232915639845565181e+00
4.432123183930345572e-02,9.680064520142366291e-01,9.236852201749331526e-01,9.236852201749330860e+00,-4.391096440977393378e+00,4.845755760771937481e+00
5.212430148367633992e-02,9.680064520142366291e-01,9.158821505305603239e-01,9.158821505305603239e+00,-4.681841786623697210e+00,4.476979718681906029e+00
6.037506909991741805e-02,9.680064520142366291e-01,9.076313829143192180e-01,9.076313829143192180e+00,-4.950460569744663530e+00,4.125853259398528650e+00
6.903842204209834077e-02,9.680064520142366291e-01,8.989680299721383161e-01,8.989680299721383605e+00,-5.198011765308541143e+00,3.791668534412842462e+00
7.808094183772054664e-02,9.680064520142366291e-01,8.899255101765161102e-01,8.899255101765161768e+00,-5.425511877373323522e+00,3.473743224391838247e+00
8.747083595578195037e-02,9.680064520142366291e-01,8.805356160584546510e-01,8.805356160584546288e+00,-5.633936470836875543e+00,3.171419689747670745e+00
9.717787204281810864e-02,9.680064520142366291e-01,8.708285799714184927e-01,8.708285799714184705e+00,-5.824221652221694967e+00,2.884064147492489738e+00
1.071733145446035207e-01,9.680064520142366291e-01,8.608331374696330807e-01,8.608331374696330585e+00,-5.997265501071247229e+00,2.611065873625083356e+00
1.174298636337514357e-01,9.680064520142366291e-01,8.505765883804852212e-01,8.505765883804851768e+00,-6.153929453488715673e+00,2.351836430316136095e+00
1.279215963659309785e-01,9.680064520142366291e-01,8.400848556483055951e-01,8.400848556483055063e+00,-6.295039639307775658e+00,2.105808917175279404e+00
1.386239099898280425e-01,9.680064520142366291e-01,8.293825420244085311e-01,8.293825420244084867e+00,-6.421388174338238386e+00,1.872437245905846481e+00
1.495134673383156920e-01,9.680064520142366291e-01,8.184929846759209093e-01,8.184929846759208871e+00,-6.533734409092573081e+00,1.651195437666635790e+00
1.605681442305700035e-01,9.680064520142366291e-01,8.074383077836666533e-01,8.074383077836666089e+00,-6.632806135352553589e+00,1.441576942484112500e+00
1.717669788170727296e-01,9.680064520142366291e-01,7.962394731971639272e-01,7.962394731971639494e+00,-6.719300751901635671e+00,1.243093980070003823e+00
1.830901228015824611e-01,9.680064520142366291e-01,7.849163292126541958e-01,7.849163292126542402e+00,-6.793886390705838885e+00,1.055276901420703517e+00
1.945187944762342414e-01,9.680064520142366291e-01,7.734876575380024155e-01,7.734876575380024377e+00,-6.857203004791068146e+00,8.776735705889562311e-01
2.060352335079449204e-01,9.680064520142366291e-01,7.619712185062916809e-01,7.619712185062916809e+00,-6.909863419026440745e+00,7.098487660364760643e-01
2.176226574162592464e-01,9.680064520142366291e-01,7.503837945979774382e-01,7.503837945979774382e+00,-6.952454344988545643e+00,5.513836009912287395e-01
2.292652196846726997e-01,9.680064520142366291e-01,7.387412323295639016e-01,7.387412323295638572e+00,-6.985537361048121952e+00,4.018749622475166206e-01
2.409479694493109059e-01,9.680064520142366291e-01,7.270584825649257787e-01,7.270584825649257787e+00,-7.009649858782873721e+00,2.609349668663840660e-01
2.526568127106357808e-01,9.680064520142366291e-01,7.153496393036008483e-01,7.153496393036008705e+00,-7.025305956794958284e+00,1.281904362410504206e-01
2.643784750155847574e-01,9.680064520142366291e-01,7.036279769986518717e-01,7.036279769986518495e+00,-7.032997382969385924e+00,3.282387017132570861e-03
2.761004655592353974e-01,9.680064520142366291e-01,6.919059864550012318e-01,6.919059864550012762e+00,-7.033194326190383983e+00,-1.141344616403712209e-01
2.878110426567220270e-01,9.680064520142366291e-01,6.801954093575146576e-01,6.801954093575146132e+00,-7.026346258491944496e+00,-2.243921649167983645e-01
2.994991805377169580e-01,9.680064520142366291e-01,6.685072714765196711e-01,6.685072714765196267e+00,-7.012882728596991910e+00,-3.278100138317956436e-01
3.111545374173287359e-01,9.680064520142366291e-01,6.568519145969078377e-01,6.568519145969078821e+00,-6.993214127767100052e+00,-4.246949817980212316e-01
3.227674247987606937e-01,9.680064520142366291e-01,6.452390272154759909e-01,6.452390272154760353e+00,-6.967732428859108040e+00,-5.153421567043476870e-01
3.343287779645222058e-01,9.680064520142366291e-01,6.336776740497144234e-01,6.336776740497144011e+00,-6.936811899456940544e+00,-6.000351589597965329e-01
3.458301276143877501e-01,9.680064520142366291e-01,6.221763243998488235e-01,6.221763243998488235e+00,-6.900809789919359893e+00,-6.790465459208716581e-01
3.572635726096612396e-01,9.680064520142366291e-01,6.107428794045753895e-01,6.107428794045754117e+00,-6.860066997164060432e+00,-7.526382031183063148e-01
3.686217537846228631e-01,9.680064520142366291e-01,5.993846982296138215e-01,5.993846982296138215e+00,-6.814908704976940790e+00,-8.210617226808025748e-01
3.798978287873164272e-01,9.680064520142366291e-01,5.881086232269201464e-01,5.881086232269201020e+00,-6.765645001616205079e+00,-8.845587693470040591e-01
