# timestep = 0.01, sim time = 100, new_ref_freq = 7, minimal_height_change = 3
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.006572995130347703e-01,8.006572995130347703e-01,8.006572995130348147e+00,0.000000000000000000e+00,8.006572995130348147e+00
8.006572995130347911e-04,8.006572995130347703e-01,7.998566422135217069e-01,7.998566422135216847e+00,-4.803943797078380484e-01,7.518172042427378798e+00
2.353131803268807866e-03,8.006572995130347703e-01,7.983041677097659772e-01,7.983041677097659772e+00,-9.314847022534378240e-01,7.051556974844221948e+00
4.610762004509003434e-03,8.006572995130347703e-01,7.960465375085257200e-01,7.960465375085257200e+00,-1.354578120744154290e+00,6.605887254341102910e+00
7.528980931183308634e-03,8.006572995130347703e-01,7.931283185818515102e-01,7.931283185818514880e+00,-1.750931356004525874e+00,6.180351829813989006e+00
1.106523504083901238e-02,8.006572995130347703e-01,7.895920644721957649e-01,7.895920644721957871e+00,-2.121752465793447229e+00,5.774168178928510642e+00
1.517890596838756753e-02,8.006572995130347703e-01,7.854783935446472132e-01,7.854783935446471688e+00,-2.468202556529131009e+00,5.386581378917340679e+00
1.983123503382785632e-02,8.006572995130347703e-01,7.808260644792068828e-01,7.808260644792069272e+00,-2.791397439264198255e+00,5.016863205527871017e+00
2.498525041982093201e-02,8.006572995130347703e-01,7.756720490932138556e-01,7.756720490932139001e+00,-3.092409231595816266e+00,4.664311259336322735e+00
3.060569693174763906e-02,8.006572995130347703e-01,7.700516025812871312e-01,7.700516025812871312e+00,-3.372267907156034639e+00,4.328248118656836674e+00
3.665896825554003369e-02,8.006572995130347703e-01,7.639983312574947227e-01,7.639983312574947227e+00,-3.631962794275445106e+00,4.008020518299502122e+00
4.311304163116237709e-02,8.006572995130347703e-01,7.575442578818724071e-01,7.575442578818724293e+00,-3.872444025373389387e+00,3.702998553445334906e+00
4.993741486212925629e-02,8.006572995130347703e-01,7.507198846509055556e-01,7.507198846509055556e+00,-4.094623938580110867e+00,3.412574907928944690e+00
5.710304558388902552e-02,8.006572995130347703e-01,7.435542539291457587e-01,7.435542539291457587e+00,-4.299378433055878190e+00,3.136164106235579396e+00
6.458229271627236034e-02,8.006572995130347703e-01,7.360750067967624100e-01,7.360750067967623878e+00,-4.487548279430009224e+00,2.873201788537614654e+00
7.234886002750945400e-02,8.006572995130347703e-01,7.283084394855252608e-01,7.283084394855253052e+00,-4.659940386742289498e+00,2.623144008112963554e+00
8.037774173955783419e-02,8.006572995130347703e-01,7.202795577734769639e-01,7.202795577734769417e+00,-4.817329027228978156e+00,2.385466550505791261e+00
8.864517010665680374e-02,8.006572995130347703e-01,7.120121294063779249e-01,7.120121294063778805e+00,-4.960457020259423366e+00,2.159664273804355439e+00
9.712856490113620789e-02,8.006572995130347703e-01,7.035287346118985763e-01,7.035287346118986207e+00,-5.090036876687609180e+00,1.945250469431377027e+00
1.058064847425587429e-01,8.006572995130347703e-01,6.948508147704760551e-01,6.948508147704760773e+00,-5.206751904853512691e+00,1.741756242851248082e+00
1.146585802082664141e-01,8.006572995130347703e-01,6.859987193047683007e-01,6.859987193047683007e+00,-5.311257279424652644e+00,1.548729913623030363e+00
1.236655486653363833e-01,8.006572995130347703e-01,6.769917508476983592e-01,6.769917508476983592e+00,-5.404181074241964922e+00,1.365736434235018670e+00
1.328090907658298625e-01,8.006572995130347703e-01,6.678482087472048523e-01,6.678482087472048079e+00,-5.486125260296104145e+00,1.192356827175943934e+00
1.420718685490409139e-01,8.006572995130347703e-01,6.585854309639938009e-01,6.585854309639938009e+00,-5.557666669926630831e+00,1.028187639713307178e+00
1.514374650962233004e-01,8.006572995130347703e-01,6.492198344168114144e-01,6.492198344168114588e+00,-5.619357928309431927e+00,8.728404158586826611e-01
1.608903456849915536e-01,8.006572995130347703e-01,6.397669538280432722e-01,6.397669538280432278e+00,-5.671728353260885314e+00,7.259411850195469640e-01
1.704158203922617743e-01,8.006572995130347703e-01,6.302414791207729960e-01,6.302414791207730183e+00,-5.715284824362165672e+00,5.871299668455645104e-01
1.800000080962165516e-01,8.006572995130347703e-01,6.206572914168182464e-01,6.206572914168182464e+00,-5.750512622372849769e+00,4.560602917953326951e-01
1.896298018293508525e-01,8.006572995130347703e-01,6.110274976836839178e-01,6.110274976836839400e+00,-5.777876239880597176e+00,3.323987369562422245e-01
1.992928354361807874e-01,8.006572995130347703e-01,6.013644640768539551e-01,6.013644640768539773e+00,-5.797820164097977624e+00,2.158244766705621487e-01
2.089774514906777847e-01,8.006572995130347703e-01,5.916798480223569578e-01,5.916798480223569356e+00,-5.810769632698198350e+00,1.060288475253710061e-01
2.186726704299273016e-01,8.006572995130347703e-01,5.819846290831074409e-01,5.819846290831074853e+00,-5.817131363549710166e+00,2.714927281364687417e-03
2.283681608619049508e-01,8.006572995130347703e-01,5.722891386511298473e-01,5.722891386511298251e+00,-5.817294259186556182e+00,-9.440287267525793169e-02
2.380542110066150852e-01,8.006572995130347703e-01,5.626030885064197129e-01,5.626030885064197129e+00,-5.811630086826080621e+00,-1.855992017618834922e-01
2.477217012311490330e-01,8.006572995130347703e-01,5.529355982818857651e-01,5.529355982818858095e+00,-5.800494134720368677e+00,-2.711381519015105823e-01
2.573620776404928479e-01,8.006572995130347703e-01,5.432952218725419780e-01,5.432952218725420224e+00,-5.784225845606272287e+00,-3.512736268808520634e-01
2.669673266871485651e-01,8.006572995130347703e-01,5.336899728258861497e-01,5.336899728258861941e+00,-5.763149427993496943e+00,-4.262496997346350014e-01
2.765299507638308008e-01,8.006572995130347703e-01,5.241273487492039695e-01,5.241273487492039251e+00,-5.737574446009308105e+00,-4.963009585172688531e-01
2.860429447446612983e-01,8.006572995130347703e-01,5.146143547683734720e-01,5.146143547683735164e+00,-5.707796388498298512e+00,-5.616528408145633477e-01
2.954997734414103738e-01,8.006572995130347703e-01,5.051575260716243410e-01,5.051575260716242965e+00,-5.674097218049478641e+00,-6.225219573332356759e-01
3.048943499424260906e-01,8.006572995130347703e-01,4.957629495706086797e-01,4.957629495706086686e+00,-5.636745900609396287e+00,-6.791164049033096006e-01
3.142210148029515038e-01,8.006572995130347703e-01,4.864362847100832665e-01,4.864362847100832887e+00,-5.595998916315247484e+00,-7.316360692144145972e-01
3.234745160565554722e-01,8.006572995130347703e-01,4.771827834564792981e-01,4.771827834564793314e+00,-5.552100752162381525e+00,-7.802729175975882114e-01
3.326499900183996772e-01,8.006572995130347703e-01,4.680073094946350931e-01,4.680073094946351375e+00,-5.505284377106523408e+00,-8.252112821601720327e-01
3.417429428520278867e-01,8.006572995130347703e-01,4.589143566610068836e-01,4.589143566610069058e+00,-5.455771700176925698e+00,-8.666281335668566399e-01
3.507492328722993657e-01,8.006572995130347703e-01,4.499080666407354046e-01,4.499080666407354379e+00,-5.403774012162887885e+00,-9.046933457555335067e-01
3.596650535579953289e-01,8.006572995130347703e-01,4.409922459550394414e-01,4.409922459550394080e+00,-5.349492411417577920e+00,-9.395699518671838391e-01
3.684869172485045752e-01,8.006572995130347703e-01,4.321703822645301951e-01,4.321703822645302395e+00,-5.293118214305547298e+00,-9.714143916602449025e-01
3.772116394998477618e-01,8.006572995130347703e-01,4.234456600131870085e-01,4.234456600131870196e+00,-5.234833350805912389e+00,-1.000376750674042192e+00
3.858363240761235602e-01,8.006572995130347703e-01,4.148209754369112101e-01,4.148209754369112545e+00,-5.174810745765478615e+00,-1.026600991396366069e+00
3.943583485532597410e-01,8.006572995130347703e-01,4.062989509597750293e-01,4.062989509597750626e+00,-5.113214686281708055e+00,-1.050225176683957429e+00
4.027753505127275035e-01,8.006572995130347703e-01,3.978819490003072668e-01,3.978819490003072445e+00,-5.050201175680657073e+00,-1.071381685677584628e+00
4.110852143036275441e-01,8.006572995130347703e-01,3.895720852094072262e-01,3.895720852094072484e+00,-4.985918274540024342e+00,-1.090197422445951858e+00
4.192860583522829421e-01,8.006572995130347703e-01,3.813712411607518282e-01,3.813712411607518504e+00,-4.920506429193238773e+00,-1.106794017585720269e+00
4.273762229991797668e-01,8.006572995130347703e-01,3.732810765138550035e-01,3.732810765138550035e+00,-4.854098788138094811e+00,-1.121288022999544776e+00
4.353542588437766536e-01,8.006572995130347703e-01,3.653030406692581167e-01,3.653030406692581167e+00,-4.786821506758132116e+00,-1.133791100065550950e+00
4.432189155783670120e-01,8.006572995130347703e-01,3.574383839346677583e-01,3.574383839346677583e+00,-4.718794040754215047e+00,-1.144410201407537464e+00
4.509691312928165718e-01,8.006572995130347703e-01,3.496881682202181985e-01,3.496881682202181985e+00,-4.650129428669735887e+00,-1.153247746467553903e+00
4.586040222326194238e-01,8.006572995130347703e-01,3.420532772804153465e-01,3.420532772804153687e+00,-4.580934563881711163e+00,-1.160401791077557476e+00
4.661228729933145076e-01,8.006572995130347703e-01,3.345344265197202627e-01,3.345344265197202738e+00,-4.511310456417049863e+00,-1.165966191219847126e+00
4.735251271348875912e-01,8.006572995130347703e-01,3.271321723781471791e-01,3.271321723781471569e+00,-4.441352484943850598e+00,-1.170030761162379029e+00
4.808103782003444460e-01,8.006572995130347703e-01,3.198469213126903243e-01,3.198469213126903021e+00,-4.371150639274112848e+00,-1.172681426147209827e+00
4.879783611231865992e-01,8.006572995130347703e-01,3.126789383898481711e-01,3.126789383898481489e+00,-4.300789753705291929e+00,-1.174000369806810440e+00
4.950289440090480664e-01,8.006572995130347703e-01,3.056283555039867039e-01,3.056283555039867039e+00,-4.230349731516880318e+00,-1.174066176477013279e+00
5.019621202772618362e-01,8.006572995130347703e-01,2.986951792357729341e-01,2.986951792357729119e+00,-4.159905760928261920e+00,-1.172953968570532801e+00
5.087780011486184861e-01,8.006572995130347703e-01,2.918792983644162842e-01,2.918792983644162842e+00,-4.089528522813989930e+00,-1.170735539169827089e+00
5.154768084660581451e-01,8.006572995130347703e-01,2.851804910469766252e-01,2.851804910469766252e+00,-4.019284390463795376e+00,-1.167479479994029123e+00
5.220588678354984857e-01,8.006572995130347703e-01,2.785984316775362846e-01,2.785984316775362846e+00,-3.949235621664204388e+00,-1.163251304888841542e+00
5.285246020744499562e-01,8.006572995130347703e-01,2.721326974385848141e-01,2.721326974385847919e+00,-3.879440543370882288e+00,-1.158113568985034370e+00
5.348745249565028947e-01,8.006572995130347703e-01,2.657827745565318756e-01,2.657827745565318978e+00,-3.809953729231763120e+00,-1.152125983666444142e+00
5.411092352401891681e-01,8.006572995130347703e-01,2.595480642728456022e-01,2.595480642728456022e+00,-3.740826170211764001e+00,-1.145345527483307979e+00
5.472294109711270949e-01,8.006572995130347703e-01,2.534278885419076754e-01,2.534278885419076754e+00,-3.672105438562756063e+00,-1.137826553143679309e+00
5.532358040467506566e-01,8.006572995130347703e-01,2.474214954662841137e-01,2.474214954662841137e+00,-3.603835845374137037e+00,-1.129620890711295900e+00
5.591292350333031402e-01,8.006572995130347703e-01,2.415280644797316301e-01,2.415280644797316079e+00,-3.536058591931490191e+00,-1.120777947134174113e+00
5.649105882251421740e-01,8.006572995130347703e-01,2.357467112878925963e-01,2.357467112878925963e+00,-3.468811915103420240e+00,-1.111344802224494277e+00
5.705808069367587221e-01,8.006572995130347703e-01,2.300764925762760482e-01,2.300764925762760704e+00,-3.402131226969928868e+00,-1.101366301207168164e+00
5.761408890182545539e-01,8.006572995130347703e-01,2.245164104947802164e-01,2.245164104947802386e+00,-3.336049248897499098e+00,-1.090885143949696712e+00
5.815918825853554353e-01,8.006572995130347703e-01,2.190654169276793350e-01,2.190654169276793350e+00,-3.270596140260528806e+00,-1.079941970983735455e+00
5.869348819553579233e-01,8.006572995130347703e-01,2.137224175576768470e-01,2.137224175576768470e+00,-3.205799622001492821e+00,-1.068575446424724351e+00
5.921710237807179533e-01,8.006572995130347703e-01,2.084862757323168170e-01,2.084862757323167948e+00,-3.141685095216018020e+00,-1.056822337892850072e+00
5.973014833722887218e-01,8.006572995130347703e-01,2.033558161407460485e-01,2.033558161407460485e+00,-3.078275754942461084e+00,-1.044717593535000599e+00
6.023274712045060264e-01,8.006572995130347703e-01,1.983298283085287439e-01,1.983298283085287439e+00,-3.015592699330382764e+00,-1.032294416245095325e+00
6.072502295950987783e-01,8.006572995130347703e-01,1.934070699179359920e-01,1.934070699179359920e+00,-2.953655034355651132e+00,-1.019584335176291212e+00
6.120710295521738509e-01,8.006572995130347703e-01,1.885862699608609194e-01,1.885862699608609194e+00,-2.892479974245043550e+00,-1.006617274636434356e+00
6.167911677817853322e-01,8.006572995130347703e-01,1.838661317312494381e-01,1.838661317312494381e+00,-2.832082937766888797e+00,-9.934216204543944162e-01
6.214119638493513786e-01,8.006572995130347703e-01,1.792453356636833917e-01,1.792453356636833917e+00,-2.772477640539627863e+00,-9.800242839027939468e-01
6.259347574885271159e-01,8.006572995130347703e-01,1.747225420245076544e-01,1.747225420245076544e+00,-2.713676183505442374e+00,-9.664507632603658305e-01
6.303609060513768458e-01,8.006572995130347703e-01,1.702963934616579245e-01,1.702963934616579245e+00,-2.655689137709837944e+00,-9.527252030932586990e-01
6.346917820939171895e-01,8.006572995130347703e-01,1.659655174191175808e-01,1.659655174191175808e+00,-2.598525625524206184e+00,-9.388704513330303758e-01
6.389287710913242879e-01,8.006572995130347703e-01,1.617285284217104824e-01,1.617285284217104824e+00,-2.542193398444259067e+00,-9.249081142271542433e-01
6.430732692773086789e-01,8.006572995130347703e-01,1.575840302357260914e-01,1.575840302357260914e+00,-2.486698911590634609e+00,-9.108586092333736950e-01
6.471266816023697466e-01,8.006572995130347703e-01,1.535306179106650237e-01,1.535306179106650237e+00,-2.432047395036640580e+00,-8.967412159299903429e-01
