# timestep = 0.01, sim time = 100, new_ref_freq = 4, minimal_height_change = 3
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.632050821975538968e-01,7.632050821975538968e-01,7.632050821975538746e+00,0.000000000000000000e+00,7.632050821975538746e+00
7.632050821975538664e-04,7.632050821975538968e-01,7.624418771153563812e-01,7.624418771153563590e+00,-4.579230493185093565e-01,7.166495721835054233e+00
2.243059736578613145e-03,7.632050821975538968e-01,7.609620224609753292e-01,7.609620224609753514e+00,-8.879127926286312089e-01,6.721707431981122305e+00
4.395085134157784672e-03,7.632050821975538968e-01,7.588099970633961355e-01,7.588099970633961355e+00,-1.291215238547516186e+00,6.296884732086445169e+00
7.176799004945600552e-03,7.632050821975538968e-01,7.560282831926082858e-01,7.560282831926082636e+00,-1.669028322472709824e+00,5.891254509453372812e+00
1.054763832667875503e-02,7.632050821975538968e-01,7.526574438708751869e-01,7.526574438708752091e+00,-2.022503593039859382e+00,5.504070845668892709e+00
1.446888473297879701e-02,7.632050821975538968e-01,7.487361974645750928e-01,7.487361974645750706e+00,-2.352747843780056414e+00,5.134614130865694293e+00
1.890359255236541067e-02,7.632050821975538968e-01,7.443014896451884965e-01,7.443014896451884965e+00,-2.660824691631957783e+00,4.782190204819927182e+00
2.381651939223401737e-02,7.632050821975538968e-01,7.393885628053198378e-01,7.393885628053197934e+00,-2.947756103921195248e+00,4.446129524132002686e+00
2.917405918451582147e-02,7.632050821975538968e-01,7.340310230130380198e-01,7.340310230130380198e+00,-3.214523875369090788e+00,4.125786354761289410e+00
3.494417761227375241e-02,7.632050821975538968e-01,7.282609045852801444e-01,7.282609045852801444e+00,-3.462071056654725254e+00,3.820537989198076190e+00
4.109634983895149585e-02,7.632050821975538968e-01,7.221087323586024009e-01,7.221087323586024453e+00,-3.691303336006646063e+00,3.529783987579378390e+00
4.760150046438717253e-02,7.632050821975538968e-01,7.156035817331667381e-01,7.156035817331667381e+00,-3.903090375261397682e+00,3.252945442070269699e+00
5.443194563402987962e-02,7.632050821975538968e-01,7.087731365635240310e-01,7.087731365635240088e+00,-4.098267101785624256e+00,2.989464263849615833e+00
6.156133723005755010e-02,7.632050821975538968e-01,7.016437449674963744e-01,7.016437449674963744e+00,-4.277634957616593958e+00,2.738802492058369786e+00
6.896460907529106121e-02,7.632050821975538968e-01,6.942404731222628911e-01,6.942404731222628911e+00,-4.441963107140090017e+00,2.500441624082538894e+00
